log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
701,,2025-04-13T00:27:25.132,turn,TURN_START,45,1,,,,
702,,2025-04-13T00:27:25.133,phase,PHASE_START,45,1,start,,,
703,,2025-04-13T00:27:25.133,phase,PHASE_END,45,1,start,,,
704,,2025-04-13T00:27:25.133,phase,PHASE_START,45,1,action,,,
705,,2025-04-13T00:27:25.134,phase,PHASE_END,45,1,action,,,
706,,2025-04-13T00:27:25.134,phase,PHASE_START,45,1,buy,,,
707,,2025-04-13T00:27:25.135,effect,CARD_PLAY,45,1,buy,Copper,,1
708,,2025-04-13T00:27:25.135,effect,CARD_PLAY,45,1,buy,Copper,,1
709,,2025-04-13T00:27:25.136,effect,CARD_PLAY,45,1,buy,Copper,,1
710,,2025-04-13T00:27:25.136,effect,CARD_PLAY,45,1,buy,Copper,,1
711,,2025-04-13T00:27:25.137,effect,CARD_BUY,45,1,buy,Copper,,1
712,,2025-04-13T00:27:25.137,phase,PHASE_END,45,1,buy,,,
713,,2025-04-13T00:27:25.138,phase,PHASE_START,45,1,cleanup,,,
714,,2025-04-13T00:27:25.138,phase,PHASE_END,45,1,cleanup,,,
715,,2025-04-13T00:27:25.138,turn,TURN_END,45,1,,,,
716,,2025-04-13T00:27:25.139,turn,TURN_START,46,2,,,,
717,,2025-04-13T00:27:25.14,phase,PHASE_START,46,2,start,,,
718,,2025-04-13T00:27:25.14,phase,PHASE_END,46,2,start,,,
719,,2025-04-13T00:27:25.14,phase,PHASE_START,46,2,action,,,
720,,2025-04-13T00:27:25.141,phase,PHASE_END,46,2,action,,,
721,,2025-04-13T00:27:25.141,phase,PHASE_START,46,2,buy,,,
722,,2025-04-13T00:27:25.142,effect,CARD_PLAY,46,2,buy,Copper,,1
723,,2025-04-13T00:27:25.142,effect,CARD_PLAY,46,2,buy,Copper,,1
724,,2025-04-13T00:27:25.143,effect,CARD_PLAY,46,2,buy,Copper,,1
725,,2025-04-13T00:27:25.143,effect,CARD_PLAY,46,2,buy,Copper,,1
726,,2025-04-13T00:27:25.144,effect,CARD_BUY,46,2,buy,Copper,,1
727,,2025-04-13T00:27:25.145,phase,PHASE_END,46,2,buy,,,
728,,2025-04-13T00:27:25.145,phase,PHASE_START,46,2,cleanup,,,
729,,2025-04-13T00:27:25.145,phase,PHASE_END,46,2,cleanup,,,
730,,2025-04-13T00:27:25.146,turn,TURN_END,46,2,,,,
731,,2025-04-13T00:27:25.146,turn,TURN_START,47,3,,,,
732,,2025-04-13T00:27:25.147,phase,PHASE_START,47,3,start,,,
733,,2025-04-13T00:27:25.147,phase,PHASE_END,47,3,start,,,
734,,2025-04-13T00:27:25.148,phase,PHASE_START,47,3,action,,,
735,,2025-04-13T00:27:25.148,effect,CARD_PLAY,47,3,action,Laboratory,,1
736,,2025-04-13T00:27:25.149,phase,PHASE_END,47,3,action,,,
737,,2025-04-13T00:27:25.149,phase,PHASE_START,47,3,buy,,,
738,,2025-04-13T00:27:25.15,effect,CARD_PLAY,47,3,buy,Copper,,1
739,,2025-04-13T00:27:25.15,effect,CARD_PLAY,47,3,buy,Copper,,1
740,,2025-04-13T00:27:25.151,effect,CARD_PLAY,47,3,buy,Copper,,1
741,,2025-04-13T00:27:25.151,effect,CARD_PLAY,47,3,buy,Copper,,1
742,,2025-04-13T00:27:25.152,effect,CARD_PLAY,47,3,buy,Copper,,1
743,,2025-04-13T00:27:25.152,effect,CARD_PLAY,47,3,buy,Copper,,1
744,,2025-04-13T00:27:25.153,effect,CARD_BUY,47,3,buy,Copper,,1
745,,2025-04-13T00:27:25.153,phase,PHASE_END,47,3,buy,,,
746,,2025-04-13T00:27:25.153,phase,PHASE_START,47,3,cleanup,,,
747,,2025-04-13T00:27:25.154,phase,PHASE_END,47,3,cleanup,,,
748,,2025-04-13T00:27:25.154,turn,TURN_END,47,3,,,,
749,,2025-04-13T00:27:25.155,turn,TURN_START,48,4,,,,
750,,2025-04-13T00:27:25.155,phase,PHASE_START,48,4,start,,,
751,,2025-04-13T00:27:25.156,phase,PHASE_END,48,4,start,,,
752,,2025-04-13T00:27:25.156,phase,PHASE_START,48,4,action,,,
753,,2025-04-13T00:27:25.157,phase,PHASE_END,48,4,action,,,
754,,2025-04-13T00:27:25.157,phase,PHASE_START,48,4,buy,,,
755,,2025-04-13T00:27:25.158,effect,CARD_PLAY,48,4,buy,Copper,,1
756,,2025-04-13T00:27:25.158,effect,CARD_PLAY,48,4,buy,Copper,,1
757,,2025-04-13T00:27:25.159,effect,CARD_PLAY,48,4,buy,Copper,,1
758,,2025-04-13T00:27:25.159,effect,CARD_PLAY,48,4,buy,Copper,,1
759,,2025-04-13T00:27:25.16,effect,CARD_PLAY,48,4,buy,Copper,,1
760,,2025-04-13T00:27:25.16,effect,CARD_BUY,48,4,buy,Copper,,1
761,,2025-04-13T00:27:25.161,phase,PHASE_END,48,4,buy,,,
762,,2025-04-13T00:27:25.161,phase,PHASE_START,48,4,cleanup,,,
763,,2025-04-13T00:27:25.162,phase,PHASE_END,48,4,cleanup,,,
764,,2025-04-13T00:27:25.162,turn,TURN_END,48,4,,,,
765,,2025-04-13T00:27:25.163,turn,TURN_START,49,1,,,,
766,,2025-04-13T00:27:25.163,phase,PHASE_START,49,1,start,,,
767,,2025-04-13T00:27:25.164,phase,PHASE_END,49,1,start,,,
768,,2025-04-13T00:27:25.165,phase,PHASE_START,49,1,action,,,
769,,2025-04-13T00:27:25.165,phase,PHASE_END,49,1,action,,,
770,,2025-04-13T00:27:25.165,phase,PHASE_START,49,1,buy,,,
771,,2025-04-13T00:27:25.166,effect,CARD_PLAY,49,1,buy,Copper,,1
772,,2025-04-13T00:27:25.167,effect,CARD_PLAY,49,1,buy,Copper,,1
773,,2025-04-13T00:27:25.167,effect,CARD_PLAY,49,1,buy,Copper,,1
774,,2025-04-13T00:27:25.168,effect,CARD_PLAY,49,1,buy,Copper,,1
775,,2025-04-13T00:27:25.168,effect,CARD_PLAY,49,1,buy,Copper,,1
776,,2025-04-13T00:27:25.169,effect,CARD_BUY,49,1,buy,Copper,,1
777,,2025-04-13T00:27:25.169,phase,PHASE_END,49,1,buy,,,
778,,2025-04-13T00:27:25.17,phase,PHASE_START,49,1,cleanup,,,
779,,2025-04-13T00:27:25.17,phase,PHASE_END,49,1,cleanup,,,
780,,2025-04-13T00:27:25.171,turn,TURN_END,49,1,,,,
781,,2025-04-13T00:27:25.171,turn,TURN_START,50,2,,,,
782,,2025-04-13T00:27:25.172,phase,PHASE_START,50,2,start,,,
783,,2025-04-13T00:27:25.172,phase,PHASE_END,50,2,start,,,
784,,2025-04-13T00:27:25.173,phase,PHASE_START,50,2,action,,,
785,,2025-04-13T00:27:25.173,effect,CARD_PLAY,50,2,action,Laboratory,,1
786,,2025-04-13T00:27:25.173,effect,CARD_PLAY,50,2,action,Laboratory,,1
787,,2025-04-13T00:27:25.174,effect,CARD_PLAY,50,2,action,Laboratory,,1
788,,2025-04-13T00:27:25.174,phase,PHASE_END,50,2,action,,,
789,,2025-04-13T00:27:25.174,phase,PHASE_START,50,2,buy,,,
790,,2025-04-13T00:27:25.175,effect,CARD_PLAY,50,2,buy,Copper,,1
791,,2025-04-13T00:27:25.175,effect,CARD_PLAY,50,2,buy,Copper,,1
792,,2025-04-13T00:27:25.176,effect,CARD_PLAY,50,2,buy,Copper,,1
793,,2025-04-13T00:27:25.176,effect,CARD_PLAY,50,2,buy,Copper,,1
794,,2025-04-13T00:27:25.177,effect,CARD_PLAY,50,2,buy,Copper,,1
795,,2025-04-13T00:27:25.177,effect,CARD_PLAY,50,2,buy,Copper,,1
796,,2025-04-13T00:27:25.178,effect,CARD_BUY,50,2,buy,Copper,,1
797,,2025-04-13T00:27:25.178,phase,PHASE_END,50,2,buy,,,
798,,2025-04-13T00:27:25.179,phase,PHASE_START,50,2,cleanup,,,
799,,2025-04-13T00:27:25.179,phase,PHASE_END,50,2,cleanup,,,
800,,2025-04-13T00:27:25.18,turn,TURN_END,50,2,,,,
801,,2025-04-13T00:27:25.181,turn,TURN_START,51,3,,,,
802,,2025-04-13T00:27:25.181,phase,PHASE_START,51,3,start,,,
803,,2025-04-13T00:27:25.181,phase,PHASE_END,51,3,start,,,
804,,2025-04-13T00:27:25.182,phase,PHASE_START,51,3,action,,,
805,,2025-04-13T00:27:25.182,phase,PHASE_END,51,3,action,,,
806,,2025-04-13T00:27:25.183,phase,PHASE_START,51,3,buy,,,
807,,2025-04-13T00:27:25.184,effect,CARD_PLAY,51,3,buy,Copper,,1
808,,2025-04-13T00:27:25.184,effect,CARD_PLAY,51,3,buy,Copper,,1
809,,2025-04-13T00:27:25.184,effect,CARD_PLAY,51,3,buy,Copper,,1
810,,2025-04-13T00:27:25.186,effect,CARD_BUY,51,3,buy,Copper,,1
811,,2025-04-13T00:27:25.186,phase,PHASE_END,51,3,buy,,,
812,,2025-04-13T00:27:25.187,phase,PHASE_START,51,3,cleanup,,,
813,,2025-04-13T00:27:25.187,phase,PHASE_END,51,3,cleanup,,,
814,,2025-04-13T00:27:25.188,turn,TURN_END,51,3,,,,
815,,2025-04-13T00:27:25.188,turn,TURN_START,52,4,,,,
816,,2025-04-13T00:27:25.189,phase,PHASE_START,52,4,start,,,
817,,2025-04-13T00:27:25.189,phase,PHASE_END,52,4,start,,,
818,,2025-04-13T00:27:25.19,phase,PHASE_START,52,4,action,,,
819,,2025-04-13T00:27:25.19,phase,PHASE_END,52,4,action,,,
820,,2025-04-13T00:27:25.191,phase,PHASE_START,52,4,buy,,,
821,,2025-04-13T00:27:25.191,effect,CARD_PLAY,52,4,buy,Copper,,1
822,,2025-04-13T00:27:25.192,effect,CARD_PLAY,52,4,buy,Copper,,1
823,,2025-04-13T00:27:25.192,effect,CARD_PLAY,52,4,buy,Copper,,1
824,,2025-04-13T00:27:25.193,effect,CARD_PLAY,52,4,buy,Copper,,1
825,,2025-04-13T00:27:25.193,effect,CARD_PLAY,52,4,buy,Copper,,1
826,,2025-04-13T00:27:25.193,effect,CARD_BUY,52,4,buy,Copper,,1
827,,2025-04-13T00:27:25.194,phase,PHASE_END,52,4,buy,,,
828,,2025-04-13T00:27:25.194,phase,PHASE_START,52,4,cleanup,,,
829,,2025-04-13T00:27:25.195,phase,PHASE_END,52,4,cleanup,,,
830,,2025-04-13T00:27:25.195,turn,TURN_END,52,4,,,,
831,,2025-04-13T00:27:25.196,turn,TURN_START,53,1,,,,
832,,2025-04-13T00:27:25.196,phase,PHASE_START,53,1,start,,,
833,,2025-04-13T00:27:25.197,phase,PHASE_END,53,1,start,,,
834,,2025-04-13T00:27:25.197,phase,PHASE_START,53,1,action,,,
835,,2025-04-13T00:27:25.197,phase,PHASE_END,53,1,action,,,
836,,2025-04-13T00:27:25.198,phase,PHASE_START,53,1,buy,,,
837,,2025-04-13T00:27:25.198,effect,CARD_PLAY,53,1,buy,Copper,,1
838,,2025-04-13T00:27:25.199,effect,CARD_PLAY,53,1,buy,Copper,,1
839,,2025-04-13T00:27:25.199,effect,CARD_PLAY,53,1,buy,Copper,,1
840,,2025-04-13T00:27:25.2,effect,CARD_PLAY,53,1,buy,Copper,,1
841,,2025-04-13T00:27:25.2,effect,CARD_BUY,53,1,buy,Copper,,1
842,,2025-04-13T00:27:25.201,phase,PHASE_END,53,1,buy,,,
843,,2025-04-13T00:27:25.201,phase,PHASE_START,53,1,cleanup,,,
844,,2025-04-13T00:27:25.202,phase,PHASE_END,53,1,cleanup,,,
845,,2025-04-13T00:27:25.203,turn,TURN_END,53,1,,,,
846,,2025-04-13T00:27:25.203,turn,TURN_START,54,2,,,,
847,,2025-04-13T00:27:25.204,phase,PHASE_START,54,2,start,,,
848,,2025-04-13T00:27:25.205,phase,PHASE_END,54,2,start,,,
849,,2025-04-13T00:27:25.205,phase,PHASE_START,54,2,action,,,
850,,2025-04-13T00:27:25.205,phase,PHASE_END,54,2,action,,,
851,,2025-04-13T00:27:25.205,phase,PHASE_START,54,2,buy,,,
852,,2025-04-13T00:27:25.206,effect,CARD_PLAY,54,2,buy,Copper,,1
853,,2025-04-13T00:27:25.206,effect,CARD_PLAY,54,2,buy,Copper,,1
854,,2025-04-13T00:27:25.207,effect,CARD_PLAY,54,2,buy,Copper,,1
855,,2025-04-13T00:27:25.207,effect,CARD_PLAY,54,2,buy,Copper,,1
856,,2025-04-13T00:27:25.208,effect,CARD_BUY,54,2,buy,Copper,,1
857,,2025-04-13T00:27:25.208,phase,PHASE_END,54,2,buy,,,
858,,2025-04-13T00:27:25.209,phase,PHASE_START,54,2,cleanup,,,
859,,2025-04-13T00:27:25.209,phase,PHASE_END,54,2,cleanup,,,
860,,2025-04-13T00:27:25.21,turn,TURN_END,54,2,,,,
861,,2025-04-13T00:27:25.21,turn,TURN_START,55,3,,,,
862,,2025-04-13T00:27:25.211,phase,PHASE_START,55,3,start,,,
863,,2025-04-13T00:27:25.212,phase,PHASE_END,55,3,start,,,
864,,2025-04-13T00:27:25.212,phase,PHASE_START,55,3,action,,,
865,,2025-04-13T00:27:25.213,effect,CARD_PLAY,55,3,action,Laboratory,,1
866,,2025-04-13T00:27:25.213,phase,PHASE_END,55,3,action,,,
867,,2025-04-13T00:27:25.214,phase,PHASE_START,55,3,buy,,,
868,,2025-04-13T00:27:25.215,effect,CARD_PLAY,55,3,buy,Copper,,1
869,,2025-04-13T00:27:25.216,effect,CARD_PLAY,55,3,buy,Copper,,1
870,,2025-04-13T00:27:25.216,effect,CARD_PLAY,55,3,buy,Copper,,1
871,,2025-04-13T00:27:25.217,effect,CARD_PLAY,55,3,buy,Copper,,1
872,,2025-04-13T00:27:25.217,effect,CARD_PLAY,55,3,buy,Copper,,1
873,,2025-04-13T00:27:25.218,effect,CARD_BUY,55,3,buy,Copper,,1
874,,2025-04-13T00:27:25.219,phase,PHASE_END,55,3,buy,,,
875,,2025-04-13T00:27:25.219,phase,PHASE_START,55,3,cleanup,,,
876,,2025-04-13T00:27:25.22,phase,PHASE_END,55,3,cleanup,,,
877,,2025-04-13T00:27:25.221,turn,TURN_END,55,3,,,,
878,,2025-04-13T00:27:25.221,turn,TURN_START,56,4,,,,
879,,2025-04-13T00:27:25.222,phase,PHASE_START,56,4,start,,,
880,,2025-04-13T00:27:25.222,phase,PHASE_END,56,4,start,,,
881,,2025-04-13T00:27:25.223,phase,PHASE_START,56,4,action,,,
882,,2025-04-13T00:27:25.223,effect,CARD_PLAY,56,4,action,Laboratory,,1
883,,2025-04-13T00:27:25.223,effect,CARD_PLAY,56,4,action,Laboratory,,1
884,,2025-04-13T00:27:25.224,phase,PHASE_END,56,4,action,,,
885,,2025-04-13T00:27:25.224,phase,PHASE_START,56,4,buy,,,
886,,2025-04-13T00:27:25.225,effect,CARD_PLAY,56,4,buy,Copper,,1
887,,2025-04-13T00:27:25.225,effect,CARD_PLAY,56,4,buy,Copper,,1
888,,2025-04-13T00:27:25.226,effect,CARD_PLAY,56,4,buy,Copper,,1
889,,2025-04-13T00:27:25.226,effect,CARD_PLAY,56,4,buy,Copper,,1
890,,2025-04-13T00:27:25.227,effect,CARD_PLAY,56,4,buy,Copper,,1
891,,2025-04-13T00:27:25.227,effect,CARD_PLAY,56,4,buy,Copper,,1
892,,2025-04-13T00:27:25.228,effect,CARD_BUY,56,4,buy,Copper,,1
893,,2025-04-13T00:27:25.228,phase,PHASE_END,56,4,buy,,,
894,,2025-04-13T00:27:25.229,phase,PHASE_START,56,4,cleanup,,,
895,,2025-04-13T00:27:25.23,phase,PHASE_END,56,4,cleanup,,,
896,,2025-04-13T00:27:25.23,turn,TURN_END,56,4,,,,
897,,2025-04-13T00:27:25.231,turn,TURN_START,57,1,,,,
898,,2025-04-13T00:27:25.231,phase,PHASE_START,57,1,start,,,
899,,2025-04-13T00:27:25.232,phase,PHASE_END,57,1,start,,,
900,,2025-04-13T00:27:25.232,phase,PHASE_START,57,1,action,,,
901,,2025-04-13T00:27:25.233,effect,CARD_PLAY,57,1,action,Laboratory,,1
902,,2025-04-13T00:27:25.234,effect,CARD_PLAY,57,1,action,Laboratory,,1
903,,2025-04-13T00:27:25.235,phase,PHASE_END,57,1,action,,,
904,,2025-04-13T00:27:25.235,phase,PHASE_START,57,1,buy,,,
905,,2025-04-13T00:27:25.236,effect,CARD_PLAY,57,1,buy,Copper,,1
906,,2025-04-13T00:27:25.236,effect,CARD_PLAY,57,1,buy,Copper,,1
907,,2025-04-13T00:27:25.237,effect,CARD_PLAY,57,1,buy,Copper,,1
908,,2025-04-13T00:27:25.237,effect,CARD_PLAY,57,1,buy,Copper,,1
909,,2025-04-13T00:27:25.238,effect,CARD_PLAY,57,1,buy,Copper,,1
910,,2025-04-13T00:27:25.238,effect,CARD_PLAY,57,1,buy,Copper,,1
911,,2025-04-13T00:27:25.239,effect,CARD_PLAY,57,1,buy,Copper,,1
912,,2025-04-13T00:27:25.239,effect,CARD_BUY,57,1,buy,Copper,,1
913,,2025-04-13T00:27:25.24,phase,PHASE_END,57,1,buy,,,
914,,2025-04-13T00:27:25.24,phase,PHASE_START,57,1,cleanup,,,
915,,2025-04-13T00:27:25.241,phase,PHASE_END,57,1,cleanup,,,
916,,2025-04-13T00:27:25.241,turn,TURN_END,57,1,,,,
917,,2025-04-13T00:27:25.242,turn,TURN_START,58,2,,,,
918,,2025-04-13T00:27:25.242,phase,PHASE_START,58,2,start,,,
919,,2025-04-13T00:27:25.243,phase,PHASE_END,58,2,start,,,
920,,2025-04-13T00:27:25.243,phase,PHASE_START,58,2,action,,,
921,,2025-04-13T00:27:25.243,effect,CARD_PLAY,58,2,action,Laboratory,,1
922,,2025-04-13T00:27:25.244,effect,CARD_PLAY,58,2,action,Laboratory,,1
923,,2025-04-13T00:27:25.244,phase,PHASE_END,58,2,action,,,
924,,2025-04-13T00:27:25.245,phase,PHASE_START,58,2,buy,,,
925,,2025-04-13T00:27:25.245,effect,CARD_PLAY,58,2,buy,Copper,,1
926,,2025-04-13T00:27:25.246,effect,CARD_PLAY,58,2,buy,Copper,,1
927,,2025-04-13T00:27:25.246,effect,CARD_PLAY,58,2,buy,Copper,,1
928,,2025-04-13T00:27:25.247,effect,CARD_PLAY,58,2,buy,Copper,,1
929,,2025-04-13T00:27:25.248,effect,CARD_PLAY,58,2,buy,Copper,,1
930,,2025-04-13T00:27:25.248,effect,CARD_PLAY,58,2,buy,Copper,,1
931,,2025-04-13T00:27:25.249,effect,CARD_PLAY,58,2,buy,Copper,,1
932,,2025-04-13T00:27:25.25,effect,CARD_BUY,58,2,buy,Copper,,1
933,,2025-04-13T00:27:25.25,phase,PHASE_END,58,2,buy,,,
934,,2025-04-13T00:27:25.251,phase,PHASE_START,58,2,cleanup,,,
935,,2025-04-13T00:27:25.252,phase,PHASE_END,58,2,cleanup,,,
936,,2025-04-13T00:27:25.252,turn,TURN_END,58,2,,,,
937,,2025-04-13T00:27:25.253,turn,TURN_START,59,3,,,,
938,,2025-04-13T00:27:25.253,phase,PHASE_START,59,3,start,,,
939,,2025-04-13T00:27:25.254,phase,PHASE_END,59,3,start,,,
940,,2025-04-13T00:27:25.255,phase,PHASE_START,59,3,action,,,
941,,2025-04-13T00:27:25.255,phase,PHASE_END,59,3,action,,,
942,,2025-04-13T00:27:25.256,phase,PHASE_START,59,3,buy,,,
943,,2025-04-13T00:27:25.256,effect,CARD_PLAY,59,3,buy,Copper,,1
944,,2025-04-13T00:27:25.257,effect,CARD_PLAY,59,3,buy,Copper,,1
945,,2025-04-13T00:27:25.257,effect,CARD_PLAY,59,3,buy,Copper,,1
946,,2025-04-13T00:27:25.258,effect,CARD_PLAY,59,3,buy,Copper,,1
947,,2025-04-13T00:27:25.259,effect,CARD_PLAY,59,3,buy,Copper,,1
948,,2025-04-13T00:27:25.259,effect,CARD_BUY,59,3,buy,Copper,,1
949,,2025-04-13T00:27:25.26,phase,PHASE_END,59,3,buy,,,
950,,2025-04-13T00:27:25.26,phase,PHASE_START,59,3,cleanup,,,
951,,2025-04-13T00:27:25.261,phase,PHASE_END,59,3,cleanup,,,
952,,2025-04-13T00:27:25.261,turn,TURN_END,59,3,,,,
953,,2025-04-13T00:27:25.262,turn,TURN_START,60,4,,,,
954,,2025-04-13T00:27:25.262,phase,PHASE_START,60,4,start,,,
955,,2025-04-13T00:27:25.263,phase,PHASE_END,60,4,start,,,
956,,2025-04-13T00:27:25.263,phase,PHASE_START,60,4,action,,,
957,,2025-04-13T00:27:25.264,effect,CARD_PLAY,60,4,action,Laboratory,,1
958,,2025-04-13T00:27:25.264,phase,PHASE_END,60,4,action,,,
959,,2025-04-13T00:27:25.265,phase,PHASE_START,60,4,buy,,,
960,,2025-04-13T00:27:25.266,effect,CARD_PLAY,60,4,buy,Copper,,1
961,,2025-04-13T00:27:25.266,effect,CARD_PLAY,60,4,buy,Copper,,1
962,,2025-04-13T00:27:25.267,effect,CARD_PLAY,60,4,buy,Copper,,1
963,,2025-04-13T00:27:25.268,effect,CARD_PLAY,60,4,buy,Copper,,1
964,,2025-04-13T00:27:25.268,effect,CARD_BUY,60,4,buy,Copper,,1
965,,2025-04-13T00:27:25.269,phase,PHASE_END,60,4,buy,,,
966,,2025-04-13T00:27:25.269,phase,PHASE_START,60,4,cleanup,,,
967,,2025-04-13T00:27:25.27,phase,PHASE_END,60,4,cleanup,,,
968,,2025-04-13T00:27:25.27,turn,TURN_END,60,4,,,,
969,,2025-04-13T00:27:25.271,turn,TURN_START,61,1,,,,
970,,2025-04-13T00:27:25.271,phase,PHASE_START,61,1,start,,,
971,,2025-04-13T00:27:25.271,phase,PHASE_END,61,1,start,,,
972,,2025-04-13T00:27:25.272,phase,PHASE_START,61,1,action,,,
973,,2025-04-13T00:27:25.272,phase,PHASE_END,61,1,action,,,
974,,2025-04-13T00:27:25.273,phase,PHASE_START,61,1,buy,,,
975,,2025-04-13T00:27:25.273,effect,CARD_PLAY,61,1,buy,Copper,,1
976,,2025-04-13T00:27:25.274,effect,CARD_PLAY,61,1,buy,Copper,,1
977,,2025-04-13T00:27:25.275,effect,CARD_PLAY,61,1,buy,Copper,,1
978,,2025-04-13T00:27:25.276,effect,CARD_PLAY,61,1,buy,Copper,,1
979,,2025-04-13T00:27:25.277,effect,CARD_BUY,61,1,buy,Copper,,1
980,,2025-04-13T00:27:25.277,phase,PHASE_END,61,1,buy,,,
981,,2025-04-13T00:27:25.278,phase,PHASE_START,61,1,cleanup,,,
982,,2025-04-13T00:27:25.279,phase,PHASE_END,61,1,cleanup,,,
983,,2025-04-13T00:27:25.279,turn,TURN_END,61,1,,,,
984,,2025-04-13T00:27:25.28,turn,TURN_START,62,2,,,,
985,,2025-04-13T00:27:25.28,phase,PHASE_START,62,2,start,,,
986,,2025-04-13T00:27:25.281,phase,PHASE_END,62,2,start,,,
987,,2025-04-13T00:27:25.281,phase,PHASE_START,62,2,action,,,
988,,2025-04-13T00:27:25.282,phase,PHASE_END,62,2,action,,,
989,,2025-04-13T00:27:25.282,phase,PHASE_START,62,2,buy,,,
990,,2025-04-13T00:27:25.283,effect,CARD_PLAY,62,2,buy,Copper,,1
991,,2025-04-13T00:27:25.283,effect,CARD_PLAY,62,2,buy,Copper,,1
992,,2025-04-13T00:27:25.283,effect,CARD_PLAY,62,2,buy,Copper,,1
993,,2025-04-13T00:27:25.284,effect,CARD_PLAY,62,2,buy,Copper,,1
994,,2025-04-13T00:27:25.284,effect,CARD_BUY,62,2,buy,Copper,,1
995,,2025-04-13T00:27:25.285,phase,PHASE_END,62,2,buy,,,
996,,2025-04-13T00:27:25.285,phase,PHASE_START,62,2,cleanup,,,
997,,2025-04-13T00:27:25.286,phase,PHASE_END,62,2,cleanup,,,
998,,2025-04-13T00:27:25.286,turn,TURN_END,62,2,,,,
999,,2025-04-13T00:27:25.286,turn,TURN_START,63,3,,,,
1000,,2025-04-13T00:27:25.287,phase,PHASE_START,63,3,start,,,
1001,,2025-04-13T00:27:25.288,phase,PHASE_END,63,3,start,,,
1002,,2025-04-13T00:27:25.289,phase,PHASE_START,63,3,action,,,
1003,,2025-04-13T00:27:25.29,effect,CARD_PLAY,63,3,action,Laboratory,,1
1004,,2025-04-13T00:27:25.29,phase,PHASE_END,63,3,action,,,
1005,,2025-04-13T00:27:25.291,phase,PHASE_START,63,3,buy,,,
1006,,2025-04-13T00:27:25.291,effect,CARD_PLAY,63,3,buy,Copper,,1
1007,,2025-04-13T00:27:25.292,effect,CARD_PLAY,63,3,buy,Copper,,1
1008,,2025-04-13T00:27:25.293,effect,CARD_PLAY,63,3,buy,Copper,,1
1009,,2025-04-13T00:27:25.293,effect,CARD_PLAY,63,3,buy,Copper,,1
1010,,2025-04-13T00:27:25.294,effect,CARD_PLAY,63,3,buy,Copper,,1
1011,,2025-04-13T00:27:25.294,effect,CARD_BUY,63,3,buy,Copper,,1
1012,,2025-04-13T00:27:25.294,phase,PHASE_END,63,3,buy,,,
1013,,2025-04-13T00:27:25.296,phase,PHASE_START,63,3,cleanup,,,
1014,,2025-04-13T00:27:25.296,phase,PHASE_END,63,3,cleanup,,,
1015,,2025-04-13T00:27:25.297,turn,TURN_END,63,3,,,,
1016,,2025-04-13T00:27:25.297,turn,TURN_START,64,4,,,,
1017,,2025-04-13T00:27:25.298,phase,PHASE_START,64,4,start,,,
1018,,2025-04-13T00:27:25.298,phase,PHASE_END,64,4,start,,,
1019,,2025-04-13T00:27:25.299,phase,PHASE_START,64,4,action,,,
1020,,2025-04-13T00:27:25.299,phase,PHASE_END,64,4,action,,,
1021,,2025-04-13T00:27:25.3,phase,PHASE_START,64,4,buy,,,
1022,,2025-04-13T00:27:25.3,effect,CARD_PLAY,64,4,buy,Copper,,1
1023,,2025-04-13T00:27:25.301,effect,CARD_PLAY,64,4,buy,Copper,,1
1024,,2025-04-13T00:27:25.301,effect,CARD_PLAY,64,4,buy,Copper,,1
1025,,2025-04-13T00:27:25.302,effect,CARD_PLAY,64,4,buy,Copper,,1
1026,,2025-04-13T00:27:25.302,effect,CARD_BUY,64,4,buy,Copper,,1
1027,,2025-04-13T00:27:25.303,phase,PHASE_END,64,4,buy,,,
1028,,2025-04-13T00:27:25.303,phase,PHASE_START,64,4,cleanup,,,
1029,,2025-04-13T00:27:25.303,phase,PHASE_END,64,4,cleanup,,,
1030,,2025-04-13T00:27:25.304,turn,TURN_END,64,4,,,,
1031,,2025-04-13T00:27:25.304,turn,TURN_START,65,1,,,,
1032,,2025-04-13T00:27:25.305,phase,PHASE_START,65,1,start,,,
1033,,2025-04-13T00:27:25.306,phase,PHASE_END,65,1,start,,,
1034,,2025-04-13T00:27:25.306,phase,PHASE_START,65,1,action,,,
1035,,2025-04-13T00:27:25.307,phase,PHASE_END,65,1,action,,,
1036,,2025-04-13T00:27:25.307,phase,PHASE_START,65,1,buy,,,
1037,,2025-04-13T00:27:25.308,effect,CARD_PLAY,65,1,buy,Copper,,1
1038,,2025-04-13T00:27:25.308,effect,CARD_PLAY,65,1,buy,Copper,,1
1039,,2025-04-13T00:27:25.309,effect,CARD_PLAY,65,1,buy,Copper,,1
1040,,2025-04-13T00:27:25.309,effect,CARD_PLAY,65,1,buy,Copper,,1
1041,,2025-04-13T00:27:25.31,effect,CARD_BUY,65,1,buy,Copper,,1
1042,,2025-04-13T00:27:25.31,phase,PHASE_END,65,1,buy,,,
1043,,2025-04-13T00:27:25.311,phase,PHASE_START,65,1,cleanup,,,
1044,,2025-04-13T00:27:25.311,phase,PHASE_END,65,1,cleanup,,,
1045,,2025-04-13T00:27:25.312,turn,TURN_END,65,1,,,,
1046,,2025-04-13T00:27:25.312,turn,TURN_START,66,2,,,,
1047,,2025-04-13T00:27:25.313,phase,PHASE_START,66,2,start,,,
1048,,2025-04-13T00:27:25.313,phase,PHASE_END,66,2,start,,,
