log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
699,,2025-04-13T03:20:33.337,effect,CARD_PLAY,43,3,buy,Copper,,1
700,,2025-04-13T03:20:33.337,effect,CARD_BUY,43,3,buy,Copper,,1
701,,2025-04-13T03:20:33.338,phase,PHASE_END,43,3,buy,,,
702,,2025-04-13T03:20:33.338,phase,PHASE_START,43,3,cleanup,,,
703,,2025-04-13T03:20:33.339,phase,PHASE_END,43,3,cleanup,,,
704,,2025-04-13T03:20:33.339,turn,TURN_END,43,3,,,,
705,,2025-04-13T03:20:33.34,turn,TURN_START,44,4,,,,
706,,2025-04-13T03:20:33.34,phase,PHASE_START,44,4,start,,,
707,,2025-04-13T03:20:33.341,phase,PHASE_END,44,4,start,,,
708,,2025-04-13T03:20:33.342,phase,PHASE_START,44,4,action,,,
709,,2025-04-13T03:20:33.343,effect,CARD_PLAY,44,4,action,Laboratory,,1
710,,2025-04-13T03:20:33.343,phase,PHASE_END,44,4,action,,,
711,,2025-04-13T03:20:33.344,phase,PHASE_START,44,4,buy,,,
712,,2025-04-13T03:20:33.344,effect,CARD_PLAY,44,4,buy,Copper,,1
713,,2025-04-13T03:20:33.345,effect,CARD_PLAY,44,4,buy,Copper,,1
714,,2025-04-13T03:20:33.345,effect,CARD_PLAY,44,4,buy,Copper,,1
715,,2025-04-13T03:20:33.345,effect,CARD_PLAY,44,4,buy,Copper,,1
716,,2025-04-13T03:20:33.345,effect,CARD_BUY,44,4,buy,Copper,,1
717,,2025-04-13T03:20:33.347,phase,PHASE_END,44,4,buy,,,
718,,2025-04-13T03:20:33.347,phase,PHASE_START,44,4,cleanup,,,
719,,2025-04-13T03:20:33.348,phase,PHASE_END,44,4,cleanup,,,
720,,2025-04-13T03:20:33.348,turn,TURN_END,44,4,,,,
721,,2025-04-13T03:20:33.349,turn,TURN_START,45,1,,,,
722,,2025-04-13T03:20:33.35,phase,PHASE_START,45,1,start,,,
723,,2025-04-13T03:20:33.35,phase,PHASE_END,45,1,start,,,
724,,2025-04-13T03:20:33.351,phase,PHASE_START,45,1,action,,,
725,,2025-04-13T03:20:33.351,phase,PHASE_END,45,1,action,,,
726,,2025-04-13T03:20:33.352,phase,PHASE_START,45,1,buy,,,
727,,2025-04-13T03:20:33.353,effect,CARD_PLAY,45,1,buy,Copper,,1
728,,2025-04-13T03:20:33.353,effect,CARD_PLAY,45,1,buy,Copper,,1
729,,2025-04-13T03:20:33.353,effect,CARD_PLAY,45,1,buy,Copper,,1
730,,2025-04-13T03:20:33.354,effect,CARD_PLAY,45,1,buy,Copper,,1
731,,2025-04-13T03:20:33.354,effect,CARD_BUY,45,1,buy,Copper,,1
732,,2025-04-13T03:20:33.355,phase,PHASE_END,45,1,buy,,,
733,,2025-04-13T03:20:33.355,phase,PHASE_START,45,1,cleanup,,,
734,,2025-04-13T03:20:33.355,phase,PHASE_END,45,1,cleanup,,,
735,,2025-04-13T03:20:33.356,turn,TURN_END,45,1,,,,
736,,2025-04-13T03:20:33.356,turn,TURN_START,46,2,,,,
737,,2025-04-13T03:20:33.356,phase,PHASE_START,46,2,start,,,
738,,2025-04-13T03:20:33.357,phase,PHASE_END,46,2,start,,,
739,,2025-04-13T03:20:33.358,phase,PHASE_START,46,2,action,,,
740,,2025-04-13T03:20:33.358,phase,PHASE_END,46,2,action,,,
741,,2025-04-13T03:20:33.359,phase,PHASE_START,46,2,buy,,,
742,,2025-04-13T03:20:33.359,effect,CARD_PLAY,46,2,buy,Copper,,1
743,,2025-04-13T03:20:33.36,effect,CARD_PLAY,46,2,buy,Copper,,1
744,,2025-04-13T03:20:33.36,effect,CARD_PLAY,46,2,buy,Copper,,1
745,,2025-04-13T03:20:33.361,effect,CARD_PLAY,46,2,buy,Copper,,1
746,,2025-04-13T03:20:33.361,effect,CARD_PLAY,46,2,buy,Copper,,1
747,,2025-04-13T03:20:33.362,effect,CARD_BUY,46,2,buy,Copper,,1
748,,2025-04-13T03:20:33.362,phase,PHASE_END,46,2,buy,,,
749,,2025-04-13T03:20:33.363,phase,PHASE_START,46,2,cleanup,,,
750,,2025-04-13T03:20:33.363,phase,PHASE_END,46,2,cleanup,,,
751,,2025-04-13T03:20:33.364,turn,TURN_END,46,2,,,,
752,,2025-04-13T03:20:33.364,turn,TURN_START,47,3,,,,
753,,2025-04-13T03:20:33.365,phase,PHASE_START,47,3,start,,,
754,,2025-04-13T03:20:33.365,phase,PHASE_END,47,3,start,,,
755,,2025-04-13T03:20:33.367,phase,PHASE_START,47,3,action,,,
756,,2025-04-13T03:20:33.367,effect,CARD_PLAY,47,3,action,Laboratory,,1
757,,2025-04-13T03:20:33.368,effect,CARD_PLAY,47,3,action,Laboratory,,1
758,,2025-04-13T03:20:33.368,phase,PHASE_END,47,3,action,,,
759,,2025-04-13T03:20:33.369,phase,PHASE_START,47,3,buy,,,
760,,2025-04-13T03:20:33.369,effect,CARD_PLAY,47,3,buy,Copper,,1
761,,2025-04-13T03:20:33.37,effect,CARD_PLAY,47,3,buy,Copper,,1
762,,2025-04-13T03:20:33.37,effect,CARD_PLAY,47,3,buy,Copper,,1
763,,2025-04-13T03:20:33.37,effect,CARD_PLAY,47,3,buy,Copper,,1
764,,2025-04-13T03:20:33.371,effect,CARD_PLAY,47,3,buy,Copper,,1
765,,2025-04-13T03:20:33.371,effect,CARD_BUY,47,3,buy,Copper,,1
766,,2025-04-13T03:20:33.372,phase,PHASE_END,47,3,buy,,,
767,,2025-04-13T03:20:33.372,phase,PHASE_START,47,3,cleanup,,,
768,,2025-04-13T03:20:33.373,phase,PHASE_END,47,3,cleanup,,,
769,,2025-04-13T03:20:33.373,turn,TURN_END,47,3,,,,
770,,2025-04-13T03:20:33.374,turn,TURN_START,48,4,,,,
771,,2025-04-13T03:20:33.374,phase,PHASE_START,48,4,start,,,
772,,2025-04-13T03:20:33.375,phase,PHASE_END,48,4,start,,,
773,,2025-04-13T03:20:33.375,phase,PHASE_START,48,4,action,,,
774,,2025-04-13T03:20:33.375,phase,PHASE_END,48,4,action,,,
775,,2025-04-13T03:20:33.375,phase,PHASE_START,48,4,buy,,,
776,,2025-04-13T03:20:33.377,effect,CARD_PLAY,48,4,buy,Copper,,1
777,,2025-04-13T03:20:33.377,effect,CARD_PLAY,48,4,buy,Copper,,1
778,,2025-04-13T03:20:33.378,effect,CARD_PLAY,48,4,buy,Copper,,1
779,,2025-04-13T03:20:33.378,effect,CARD_PLAY,48,4,buy,Copper,,1
780,,2025-04-13T03:20:33.379,effect,CARD_BUY,48,4,buy,Copper,,1
781,,2025-04-13T03:20:33.379,phase,PHASE_END,48,4,buy,,,
782,,2025-04-13T03:20:33.38,phase,PHASE_START,48,4,cleanup,,,
783,,2025-04-13T03:20:33.38,phase,PHASE_END,48,4,cleanup,,,
784,,2025-04-13T03:20:33.381,turn,TURN_END,48,4,,,,
785,,2025-04-13T03:20:33.381,turn,TURN_START,49,1,,,,
786,,2025-04-13T03:20:33.381,phase,PHASE_START,49,1,start,,,
787,,2025-04-13T03:20:33.382,phase,PHASE_END,49,1,start,,,
788,,2025-04-13T03:20:33.382,phase,PHASE_START,49,1,action,,,
789,,2025-04-13T03:20:33.383,phase,PHASE_END,49,1,action,,,
790,,2025-04-13T03:20:33.383,phase,PHASE_START,49,1,buy,,,
791,,2025-04-13T03:20:33.384,effect,CARD_PLAY,49,1,buy,Copper,,1
792,,2025-04-13T03:20:33.384,effect,CARD_PLAY,49,1,buy,Copper,,1
793,,2025-04-13T03:20:33.385,effect,CARD_PLAY,49,1,buy,Copper,,1
794,,2025-04-13T03:20:33.385,effect,CARD_PLAY,49,1,buy,Copper,,1
795,,2025-04-13T03:20:33.386,effect,CARD_BUY,49,1,buy,Copper,,1
796,,2025-04-13T03:20:33.386,phase,PHASE_END,49,1,buy,,,
797,,2025-04-13T03:20:33.388,phase,PHASE_START,49,1,cleanup,,,
798,,2025-04-13T03:20:33.388,phase,PHASE_END,49,1,cleanup,,,
799,,2025-04-13T03:20:33.388,turn,TURN_END,49,1,,,,
800,,2025-04-13T03:20:33.389,turn,TURN_START,50,2,,,,
801,,2025-04-13T03:20:33.389,phase,PHASE_START,50,2,start,,,
802,,2025-04-13T03:20:33.39,phase,PHASE_END,50,2,start,,,
803,,2025-04-13T03:20:33.39,phase,PHASE_START,50,2,action,,,
804,,2025-04-13T03:20:33.391,effect,CARD_PLAY,50,2,action,Laboratory,,1
805,,2025-04-13T03:20:33.391,effect,CARD_PLAY,50,2,action,Laboratory,,1
806,,2025-04-13T03:20:33.392,phase,PHASE_END,50,2,action,,,
807,,2025-04-13T03:20:33.392,phase,PHASE_START,50,2,buy,,,
808,,2025-04-13T03:20:33.393,effect,CARD_PLAY,50,2,buy,Copper,,1
809,,2025-04-13T03:20:33.393,effect,CARD_PLAY,50,2,buy,Copper,,1
810,,2025-04-13T03:20:33.394,effect,CARD_PLAY,50,2,buy,Copper,,1
811,,2025-04-13T03:20:33.394,effect,CARD_PLAY,50,2,buy,Copper,,1
812,,2025-04-13T03:20:33.395,effect,CARD_PLAY,50,2,buy,Copper,,1
813,,2025-04-13T03:20:33.395,effect,CARD_BUY,50,2,buy,Copper,,1
814,,2025-04-13T03:20:33.396,phase,PHASE_END,50,2,buy,,,
815,,2025-04-13T03:20:33.396,phase,PHASE_START,50,2,cleanup,,,
816,,2025-04-13T03:20:33.396,phase,PHASE_END,50,2,cleanup,,,
817,,2025-04-13T03:20:33.397,turn,TURN_END,50,2,,,,
818,,2025-04-13T03:20:33.397,turn,TURN_START,51,3,,,,
819,,2025-04-13T03:20:33.397,phase,PHASE_START,51,3,start,,,
820,,2025-04-13T03:20:33.398,phase,PHASE_END,51,3,start,,,
821,,2025-04-13T03:20:33.398,phase,PHASE_START,51,3,action,,,
822,,2025-04-13T03:20:33.399,phase,PHASE_END,51,3,action,,,
823,,2025-04-13T03:20:33.399,phase,PHASE_START,51,3,buy,,,
824,,2025-04-13T03:20:33.4,effect,CARD_PLAY,51,3,buy,Copper,,1
825,,2025-04-13T03:20:33.4,effect,CARD_PLAY,51,3,buy,Copper,,1
826,,2025-04-13T03:20:33.401,effect,CARD_PLAY,51,3,buy,Copper,,1
827,,2025-04-13T03:20:33.401,effect,CARD_PLAY,51,3,buy,Copper,,1
828,,2025-04-13T03:20:33.402,effect,CARD_PLAY,51,3,buy,Copper,,1
829,,2025-04-13T03:20:33.402,effect,CARD_BUY,51,3,buy,Copper,,1
830,,2025-04-13T03:20:33.403,phase,PHASE_END,51,3,buy,,,
831,,2025-04-13T03:20:33.403,phase,PHASE_START,51,3,cleanup,,,
832,,2025-04-13T03:20:33.404,phase,PHASE_END,51,3,cleanup,,,
833,,2025-04-13T03:20:33.404,turn,TURN_END,51,3,,,,
834,,2025-04-13T03:20:33.405,turn,TURN_START,52,4,,,,
835,,2025-04-13T03:20:33.405,phase,PHASE_START,52,4,start,,,
836,,2025-04-13T03:20:33.405,phase,PHASE_END,52,4,start,,,
837,,2025-04-13T03:20:33.405,phase,PHASE_START,52,4,action,,,
838,,2025-04-13T03:20:33.407,effect,CARD_PLAY,52,4,action,Laboratory,,1
839,,2025-04-13T03:20:33.407,effect,CARD_PLAY,52,4,action,Laboratory,,1
840,,2025-04-13T03:20:33.408,phase,PHASE_END,52,4,action,,,
841,,2025-04-13T03:20:33.408,phase,PHASE_START,52,4,buy,,,
842,,2025-04-13T03:20:33.409,effect,CARD_PLAY,52,4,buy,Copper,,1
843,,2025-04-13T03:20:33.409,effect,CARD_PLAY,52,4,buy,Copper,,1
844,,2025-04-13T03:20:33.41,effect,CARD_PLAY,52,4,buy,Copper,,1
845,,2025-04-13T03:20:33.41,effect,CARD_PLAY,52,4,buy,Copper,,1
846,,2025-04-13T03:20:33.411,effect,CARD_PLAY,52,4,buy,Copper,,1
847,,2025-04-13T03:20:33.411,effect,CARD_PLAY,52,4,buy,Copper,,1
848,,2025-04-13T03:20:33.412,effect,CARD_BUY,52,4,buy,Copper,,1
849,,2025-04-13T03:20:33.412,phase,PHASE_END,52,4,buy,,,
850,,2025-04-13T03:20:33.413,phase,PHASE_START,52,4,cleanup,,,
851,,2025-04-13T03:20:33.413,phase,PHASE_END,52,4,cleanup,,,
852,,2025-04-13T03:20:33.413,turn,TURN_END,52,4,,,,
853,,2025-04-13T03:20:33.414,turn,TURN_START,53,1,,,,
854,,2025-04-13T03:20:33.414,phase,PHASE_START,53,1,start,,,
855,,2025-04-13T03:20:33.415,phase,PHASE_END,53,1,start,,,
856,,2025-04-13T03:20:33.415,phase,PHASE_START,53,1,action,,,
857,,2025-04-13T03:20:33.416,effect,CARD_PLAY,53,1,action,Laboratory,,1
858,,2025-04-13T03:20:33.416,phase,PHASE_END,53,1,action,,,
859,,2025-04-13T03:20:33.417,phase,PHASE_START,53,1,buy,,,
860,,2025-04-13T03:20:33.417,effect,CARD_PLAY,53,1,buy,Copper,,1
861,,2025-04-13T03:20:33.417,effect,CARD_PLAY,53,1,buy,Copper,,1
862,,2025-04-13T03:20:33.418,effect,CARD_PLAY,53,1,buy,Copper,,1
863,,2025-04-13T03:20:33.418,effect,CARD_PLAY,53,1,buy,Copper,,1
864,,2025-04-13T03:20:33.419,effect,CARD_PLAY,53,1,buy,Copper,,1
865,,2025-04-13T03:20:33.419,effect,CARD_PLAY,53,1,buy,Copper,,1
866,,2025-04-13T03:20:33.42,effect,CARD_BUY,53,1,buy,Copper,,1
867,,2025-04-13T03:20:33.42,phase,PHASE_END,53,1,buy,,,
868,,2025-04-13T03:20:33.421,phase,PHASE_START,53,1,cleanup,,,
869,,2025-04-13T03:20:33.421,phase,PHASE_END,53,1,cleanup,,,
870,,2025-04-13T03:20:33.422,turn,TURN_END,53,1,,,,
871,,2025-04-13T03:20:33.422,turn,TURN_START,54,2,,,,
872,,2025-04-13T03:20:33.423,phase,PHASE_START,54,2,start,,,
873,,2025-04-13T03:20:33.423,phase,PHASE_END,54,2,start,,,
874,,2025-04-13T03:20:33.423,phase,PHASE_START,54,2,action,,,
875,,2025-04-13T03:20:33.424,phase,PHASE_END,54,2,action,,,
876,,2025-04-13T03:20:33.424,phase,PHASE_START,54,2,buy,,,
877,,2025-04-13T03:20:33.425,effect,CARD_PLAY,54,2,buy,Copper,,1
878,,2025-04-13T03:20:33.425,effect,CARD_PLAY,54,2,buy,Copper,,1
879,,2025-04-13T03:20:33.425,effect,CARD_PLAY,54,2,buy,Copper,,1
880,,2025-04-13T03:20:33.427,effect,CARD_PLAY,54,2,buy,Copper,,1
881,,2025-04-13T03:20:33.427,effect,CARD_PLAY,54,2,buy,Copper,,1
882,,2025-04-13T03:20:33.428,effect,CARD_BUY,54,2,buy,Copper,,1
883,,2025-04-13T03:20:33.428,phase,PHASE_END,54,2,buy,,,
884,,2025-04-13T03:20:33.429,phase,PHASE_START,54,2,cleanup,,,
885,,2025-04-13T03:20:33.429,phase,PHASE_END,54,2,cleanup,,,
886,,2025-04-13T03:20:33.429,turn,TURN_END,54,2,,,,
887,,2025-04-13T03:20:33.43,turn,TURN_START,55,3,,,,
888,,2025-04-13T03:20:33.43,phase,PHASE_START,55,3,start,,,
889,,2025-04-13T03:20:33.431,phase,PHASE_END,55,3,start,,,
890,,2025-04-13T03:20:33.431,phase,PHASE_START,55,3,action,,,
891,,2025-04-13T03:20:33.432,phase,PHASE_END,55,3,action,,,
892,,2025-04-13T03:20:33.432,phase,PHASE_START,55,3,buy,,,
893,,2025-04-13T03:20:33.433,effect,CARD_PLAY,55,3,buy,Copper,,1
894,,2025-04-13T03:20:33.433,effect,CARD_PLAY,55,3,buy,Copper,,1
895,,2025-04-13T03:20:33.434,effect,CARD_PLAY,55,3,buy,Copper,,1
896,,2025-04-13T03:20:33.434,effect,CARD_BUY,55,3,buy,Copper,,1
897,,2025-04-13T03:20:33.435,phase,PHASE_END,55,3,buy,,,
898,,2025-04-13T03:20:33.435,phase,PHASE_START,55,3,cleanup,,,
899,,2025-04-13T03:20:33.435,phase,PHASE_END,55,3,cleanup,,,
900,,2025-04-13T03:20:33.436,turn,TURN_END,55,3,,,,
901,,2025-04-13T03:20:33.436,turn,TURN_START,56,4,,,,
902,,2025-04-13T03:20:33.437,phase,PHASE_START,56,4,start,,,
903,,2025-04-13T03:20:33.437,phase,PHASE_END,56,4,start,,,
904,,2025-04-13T03:20:33.437,phase,PHASE_START,56,4,action,,,
905,,2025-04-13T03:20:33.438,phase,PHASE_END,56,4,action,,,
906,,2025-04-13T03:20:33.438,phase,PHASE_START,56,4,buy,,,
907,,2025-04-13T03:20:33.439,effect,CARD_PLAY,56,4,buy,Copper,,1
908,,2025-04-13T03:20:33.439,effect,CARD_PLAY,56,4,buy,Copper,,1
909,,2025-04-13T03:20:33.44,effect,CARD_PLAY,56,4,buy,Copper,,1
910,,2025-04-13T03:20:33.44,effect,CARD_PLAY,56,4,buy,Copper,,1
911,,2025-04-13T03:20:33.441,effect,CARD_BUY,56,4,buy,Copper,,1
912,,2025-04-13T03:20:33.441,phase,PHASE_END,56,4,buy,,,
913,,2025-04-13T03:20:33.442,phase,PHASE_START,56,4,cleanup,,,
914,,2025-04-13T03:20:33.442,phase,PHASE_END,56,4,cleanup,,,
915,,2025-04-13T03:20:33.443,turn,TURN_END,56,4,,,,
916,,2025-04-13T03:20:33.443,turn,TURN_START,57,1,,,,
917,,2025-04-13T03:20:33.444,phase,PHASE_START,57,1,start,,,
918,,2025-04-13T03:20:33.444,phase,PHASE_END,57,1,start,,,
919,,2025-04-13T03:20:33.444,phase,PHASE_START,57,1,action,,,
920,,2025-04-13T03:20:33.445,effect,CARD_PLAY,57,1,action,Laboratory,,1
921,,2025-04-13T03:20:33.445,effect,CARD_PLAY,57,1,action,Laboratory,,1
922,,2025-04-13T03:20:33.445,phase,PHASE_END,57,1,action,,,
923,,2025-04-13T03:20:33.447,phase,PHASE_START,57,1,buy,,,
924,,2025-04-13T03:20:33.447,effect,CARD_PLAY,57,1,buy,Copper,,1
925,,2025-04-13T03:20:33.448,effect,CARD_PLAY,57,1,buy,Copper,,1
926,,2025-04-13T03:20:33.448,effect,CARD_PLAY,57,1,buy,Copper,,1
927,,2025-04-13T03:20:33.449,effect,CARD_PLAY,57,1,buy,Copper,,1
928,,2025-04-13T03:20:33.449,effect,CARD_PLAY,57,1,buy,Copper,,1
929,,2025-04-13T03:20:33.45,effect,CARD_PLAY,57,1,buy,Copper,,1
930,,2025-04-13T03:20:33.45,effect,CARD_BUY,57,1,buy,Copper,,1
931,,2025-04-13T03:20:33.451,phase,PHASE_END,57,1,buy,,,
932,,2025-04-13T03:20:33.451,phase,PHASE_START,57,1,cleanup,,,
933,,2025-04-13T03:20:33.452,phase,PHASE_END,57,1,cleanup,,,
934,,2025-04-13T03:20:33.452,turn,TURN_END,57,1,,,,
935,,2025-04-13T03:20:33.453,turn,TURN_START,58,2,,,,
936,,2025-04-13T03:20:33.453,phase,PHASE_START,58,2,start,,,
937,,2025-04-13T03:20:33.453,phase,PHASE_END,58,2,start,,,
938,,2025-04-13T03:20:33.454,phase,PHASE_START,58,2,action,,,
939,,2025-04-13T03:20:33.454,effect,CARD_PLAY,58,2,action,Laboratory,,1
940,,2025-04-13T03:20:33.455,phase,PHASE_END,58,2,action,,,
941,,2025-04-13T03:20:33.455,phase,PHASE_START,58,2,buy,,,
942,,2025-04-13T03:20:33.456,effect,CARD_PLAY,58,2,buy,Copper,,1
943,,2025-04-13T03:20:33.456,effect,CARD_PLAY,58,2,buy,Copper,,1
944,,2025-04-13T03:20:33.457,effect,CARD_PLAY,58,2,buy,Copper,,1
945,,2025-04-13T03:20:33.457,effect,CARD_PLAY,58,2,buy,Copper,,1
946,,2025-04-13T03:20:33.457,effect,CARD_BUY,58,2,buy,Copper,,1
947,,2025-04-13T03:20:33.458,phase,PHASE_END,58,2,buy,,,
948,,2025-04-13T03:20:33.458,phase,PHASE_START,58,2,cleanup,,,
949,,2025-04-13T03:20:33.459,phase,PHASE_END,58,2,cleanup,,,
950,,2025-04-13T03:20:33.459,turn,TURN_END,58,2,,,,
951,,2025-04-13T03:20:33.46,turn,TURN_START,59,3,,,,
952,,2025-04-13T03:20:33.46,phase,PHASE_START,59,3,start,,,
953,,2025-04-13T03:20:33.46,phase,PHASE_END,59,3,start,,,
954,,2025-04-13T03:20:33.461,phase,PHASE_START,59,3,action,,,
955,,2025-04-13T03:20:33.461,phase,PHASE_END,59,3,action,,,
956,,2025-04-13T03:20:33.462,phase,PHASE_START,59,3,buy,,,
957,,2025-04-13T03:20:33.462,effect,CARD_PLAY,59,3,buy,Copper,,1
958,,2025-04-13T03:20:33.463,effect,CARD_PLAY,59,3,buy,Copper,,1
959,,2025-04-13T03:20:33.463,effect,CARD_PLAY,59,3,buy,Copper,,1
960,,2025-04-13T03:20:33.464,effect,CARD_PLAY,59,3,buy,Copper,,1
961,,2025-04-13T03:20:33.464,effect,CARD_PLAY,59,3,buy,Copper,,1
962,,2025-04-13T03:20:33.465,effect,CARD_BUY,59,3,buy,Copper,,1
963,,2025-04-13T03:20:33.465,phase,PHASE_END,59,3,buy,,,
964,,2025-04-13T03:20:33.465,phase,PHASE_START,59,3,cleanup,,,
965,,2025-04-13T03:20:33.467,phase,PHASE_END,59,3,cleanup,,,
966,,2025-04-13T03:20:33.467,turn,TURN_END,59,3,,,,
967,,2025-04-13T03:20:33.467,turn,TURN_START,60,4,,,,
968,,2025-04-13T03:20:33.468,phase,PHASE_START,60,4,start,,,
969,,2025-04-13T03:20:33.468,phase,PHASE_END,60,4,start,,,
970,,2025-04-13T03:20:33.469,phase,PHASE_START,60,4,action,,,
971,,2025-04-13T03:20:33.469,effect,CARD_PLAY,60,4,action,Laboratory,,1
972,,2025-04-13T03:20:33.47,phase,PHASE_END,60,4,action,,,
973,,2025-04-13T03:20:33.47,phase,PHASE_START,60,4,buy,,,
974,,2025-04-13T03:20:33.471,effect,CARD_PLAY,60,4,buy,Copper,,1
975,,2025-04-13T03:20:33.471,effect,CARD_PLAY,60,4,buy,Copper,,1
976,,2025-04-13T03:20:33.471,effect,CARD_PLAY,60,4,buy,Copper,,1
977,,2025-04-13T03:20:33.472,effect,CARD_PLAY,60,4,buy,Copper,,1
978,,2025-04-13T03:20:33.472,effect,CARD_PLAY,60,4,buy,Copper,,1
979,,2025-04-13T03:20:33.473,effect,CARD_PLAY,60,4,buy,Copper,,1
980,,2025-04-13T03:20:33.473,effect,CARD_BUY,60,4,buy,Copper,,1
981,,2025-04-13T03:20:33.474,phase,PHASE_END,60,4,buy,,,
982,,2025-04-13T03:20:33.474,phase,PHASE_START,60,4,cleanup,,,
983,,2025-04-13T03:20:33.475,phase,PHASE_END,60,4,cleanup,,,
984,,2025-04-13T03:20:33.475,turn,TURN_END,60,4,,,,
985,,2025-04-13T03:20:33.476,turn,TURN_START,61,1,,,,
986,,2025-04-13T03:20:33.476,phase,PHASE_START,61,1,start,,,
987,,2025-04-13T03:20:33.477,phase,PHASE_END,61,1,start,,,
988,,2025-04-13T03:20:33.477,phase,PHASE_START,61,1,action,,,
989,,2025-04-13T03:20:33.477,phase,PHASE_END,61,1,action,,,
990,,2025-04-13T03:20:33.478,phase,PHASE_START,61,1,buy,,,
991,,2025-04-13T03:20:33.478,effect,CARD_PLAY,61,1,buy,Copper,,1
992,,2025-04-13T03:20:33.479,effect,CARD_PLAY,61,1,buy,Copper,,1
993,,2025-04-13T03:20:33.479,effect,CARD_PLAY,61,1,buy,Copper,,1
994,,2025-04-13T03:20:33.48,effect,CARD_PLAY,61,1,buy,Copper,,1
995,,2025-04-13T03:20:33.48,effect,CARD_BUY,61,1,buy,Copper,,1
996,,2025-04-13T03:20:33.481,phase,PHASE_END,61,1,buy,,,
997,,2025-04-13T03:20:33.481,phase,PHASE_START,61,1,cleanup,,,
998,,2025-04-13T03:20:33.482,phase,PHASE_END,61,1,cleanup,,,
999,,2025-04-13T03:20:33.482,turn,TURN_END,61,1,,,,
1000,,2025-04-13T03:20:33.482,turn,TURN_START,62,2,,,,
1001,,2025-04-13T03:20:33.483,phase,PHASE_START,62,2,start,,,
1002,,2025-04-13T03:20:33.483,phase,PHASE_END,62,2,start,,,
1003,,2025-04-13T03:20:33.484,phase,PHASE_START,62,2,action,,,
1004,,2025-04-13T03:20:33.484,effect,CARD_PLAY,62,2,action,Laboratory,,1
1005,,2025-04-13T03:20:33.485,phase,PHASE_END,62,2,action,,,
1006,,2025-04-13T03:20:33.485,phase,PHASE_START,62,2,buy,,,
1007,,2025-04-13T03:20:33.485,effect,CARD_PLAY,62,2,buy,Copper,,1
1008,,2025-04-13T03:20:33.485,effect,CARD_PLAY,62,2,buy,Copper,,1
1009,,2025-04-13T03:20:33.487,effect,CARD_PLAY,62,2,buy,Copper,,1
1010,,2025-04-13T03:20:33.487,effect,CARD_PLAY,62,2,buy,Copper,,1
1011,,2025-04-13T03:20:33.488,effect,CARD_PLAY,62,2,buy,Copper,,1
1012,,2025-04-13T03:20:33.488,effect,CARD_BUY,62,2,buy,Copper,,1
1013,,2025-04-13T03:20:33.489,phase,PHASE_END,62,2,buy,,,
1014,,2025-04-13T03:20:33.489,phase,PHASE_START,62,2,cleanup,,,
1015,,2025-04-13T03:20:33.49,phase,PHASE_END,62,2,cleanup,,,
1016,,2025-04-13T03:20:33.49,turn,TURN_END,62,2,,,,
1017,,2025-04-13T03:20:33.49,turn,TURN_START,63,3,,,,
1018,,2025-04-13T03:20:33.491,phase,PHASE_START,63,3,start,,,
1019,,2025-04-13T03:20:33.491,phase,PHASE_END,63,3,start,,,
1020,,2025-04-13T03:20:33.492,phase,PHASE_START,63,3,action,,,
1021,,2025-04-13T03:20:33.492,phase,PHASE_END,63,3,action,,,
1022,,2025-04-13T03:20:33.493,phase,PHASE_START,63,3,buy,,,
1023,,2025-04-13T03:20:33.493,effect,CARD_PLAY,63,3,buy,Copper,,1
1024,,2025-04-13T03:20:33.494,effect,CARD_PLAY,63,3,buy,Copper,,1
1025,,2025-04-13T03:20:33.494,effect,CARD_PLAY,63,3,buy,Copper,,1
1026,,2025-04-13T03:20:33.495,effect,CARD_PLAY,63,3,buy,Copper,,1
1027,,2025-04-13T03:20:33.495,effect,CARD_BUY,63,3,buy,Copper,,1
1028,,2025-04-13T03:20:33.496,phase,PHASE_END,63,3,buy,,,
1029,,2025-04-13T03:20:33.496,phase,PHASE_START,63,3,cleanup,,,
1030,,2025-04-13T03:20:33.497,phase,PHASE_END,63,3,cleanup,,,
1031,,2025-04-13T03:20:33.497,turn,TURN_END,63,3,,,,
1032,,2025-04-13T03:20:33.497,turn,TURN_START,64,4,,,,
1033,,2025-04-13T03:20:33.498,phase,PHASE_START,64,4,start,,,
1034,,2025-04-13T03:20:33.498,phase,PHASE_END,64,4,start,,,
1035,,2025-04-13T03:20:33.499,phase,PHASE_START,64,4,action,,,
1036,,2025-04-13T03:20:33.499,effect,CARD_PLAY,64,4,action,Laboratory,,1
1037,,2025-04-13T03:20:33.5,phase,PHASE_END,64,4,action,,,
1038,,2025-04-13T03:20:33.5,phase,PHASE_START,64,4,buy,,,
1039,,2025-04-13T03:20:33.501,effect,CARD_PLAY,64,4,buy,Copper,,1
1040,,2025-04-13T03:20:33.501,effect,CARD_PLAY,64,4,buy,Copper,,1
1041,,2025-04-13T03:20:33.502,effect,CARD_PLAY,64,4,buy,Copper,,1
1042,,2025-04-13T03:20:33.502,effect,CARD_PLAY,64,4,buy,Copper,,1
1043,,2025-04-13T03:20:33.503,effect,CARD_PLAY,64,4,buy,Copper,,1
1044,,2025-04-13T03:20:33.503,effect,CARD_PLAY,64,4,buy,Copper,,1
1045,,2025-04-13T03:20:33.504,effect,CARD_BUY,64,4,buy,Copper,,1
1046,,2025-04-13T03:20:33.504,phase,PHASE_END,64,4,buy,,,
