log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
1046,,2025-04-13T06:50:38.029,turn,TURN_END,64,2,,,,
1047,,2025-04-13T06:50:38.03,turn,TURN_START,65,3,,,,
1048,,2025-04-13T06:50:38.03,phase,PHASE_START,65,3,start,,,
1049,,2025-04-13T06:50:38.031,phase,PHASE_END,65,3,start,,,
1050,,2025-04-13T06:50:38.031,phase,PHASE_START,65,3,action,,,
1051,,2025-04-13T06:50:38.032,phase,PHASE_END,65,3,action,,,
1052,,2025-04-13T06:50:38.032,phase,PHASE_START,65,3,buy,,,
1053,,2025-04-13T06:50:38.033,effect,CARD_PLAY,65,3,buy,Copper,,1
1054,,2025-04-13T06:50:38.033,effect,CARD_PLAY,65,3,buy,Copper,,1
1055,,2025-04-13T06:50:38.034,effect,CARD_PLAY,65,3,buy,Copper,,1
1056,,2025-04-13T06:50:38.034,effect,CARD_BUY,65,3,buy,Copper,,1
1057,,2025-04-13T06:50:38.035,phase,PHASE_END,65,3,buy,,,
1058,,2025-04-13T06:50:38.035,phase,PHASE_START,65,3,cleanup,,,
1059,,2025-04-13T06:50:38.036,phase,PHASE_END,65,3,cleanup,,,
1060,,2025-04-13T06:50:38.036,turn,TURN_END,65,3,,,,
1061,,2025-04-13T06:50:38.036,turn,TURN_START,66,4,,,,
1062,,2025-04-13T06:50:38.037,phase,PHASE_START,66,4,start,,,
1063,,2025-04-13T06:50:38.037,phase,PHASE_END,66,4,start,,,
1064,,2025-04-13T06:50:38.038,phase,PHASE_START,66,4,action,,,
1065,,2025-04-13T06:50:38.038,effect,CARD_PLAY,66,4,action,Laboratory,,1
1066,,2025-04-13T06:50:38.039,phase,PHASE_END,66,4,action,,,
1067,,2025-04-13T06:50:38.039,phase,PHASE_START,66,4,buy,,,
1068,,2025-04-13T06:50:38.04,effect,CARD_PLAY,66,4,buy,Copper,,1
1069,,2025-04-13T06:50:38.04,effect,CARD_PLAY,66,4,buy,Copper,,1
1070,,2025-04-13T06:50:38.041,effect,CARD_PLAY,66,4,buy,Copper,,1
1071,,2025-04-13T06:50:38.041,effect,CARD_PLAY,66,4,buy,Copper,,1
1072,,2025-04-13T06:50:38.042,effect,CARD_PLAY,66,4,buy,Copper,,1
1073,,2025-04-13T06:50:38.042,effect,CARD_PLAY,66,4,buy,Copper,,1
1074,,2025-04-13T06:50:38.043,effect,CARD_BUY,66,4,buy,Copper,,1
1075,,2025-04-13T06:50:38.043,phase,PHASE_END,66,4,buy,,,
1076,,2025-04-13T06:50:38.044,phase,PHASE_START,66,4,cleanup,,,
1077,,2025-04-13T06:50:38.044,phase,PHASE_END,66,4,cleanup,,,
1078,,2025-04-13T06:50:38.044,turn,TURN_END,66,4,,,,
1079,,2025-04-13T06:50:38.046,turn,TURN_START,67,1,,,,
1080,,2025-04-13T06:50:38.046,phase,PHASE_START,67,1,start,,,
1081,,2025-04-13T06:50:38.047,phase,PHASE_END,67,1,start,,,
1082,,2025-04-13T06:50:38.047,phase,PHASE_START,67,1,action,,,
1083,,2025-04-13T06:50:38.048,phase,PHASE_END,67,1,action,,,
1084,,2025-04-13T06:50:38.048,phase,PHASE_START,67,1,buy,,,
1085,,2025-04-13T06:50:38.049,effect,CARD_PLAY,67,1,buy,Copper,,1
1086,,2025-04-13T06:50:38.049,effect,CARD_PLAY,67,1,buy,Copper,,1
1087,,2025-04-13T06:50:38.05,effect,CARD_PLAY,67,1,buy,Copper,,1
1088,,2025-04-13T06:50:38.05,effect,CARD_PLAY,67,1,buy,Copper,,1
1089,,2025-04-13T06:50:38.051,effect,CARD_BUY,67,1,buy,Copper,,1
1090,,2025-04-13T06:50:38.051,phase,PHASE_END,67,1,buy,,,
1091,,2025-04-13T06:50:38.052,phase,PHASE_START,67,1,cleanup,,,
1092,,2025-04-13T06:50:38.052,phase,PHASE_END,67,1,cleanup,,,
1093,,2025-04-13T06:50:38.053,turn,TURN_END,67,1,,,,
1094,,2025-04-13T06:50:38.053,turn,TURN_START,68,2,,,,
1095,,2025-04-13T06:50:38.054,phase,PHASE_START,68,2,start,,,
1096,,2025-04-13T06:50:38.054,phase,PHASE_END,68,2,start,,,
1097,,2025-04-13T06:50:38.055,phase,PHASE_START,68,2,action,,,
1098,,2025-04-13T06:50:38.055,effect,CARD_PLAY,68,2,action,Laboratory,,1
1099,,2025-04-13T06:50:38.056,effect,CARD_PLAY,68,2,action,Laboratory,,1
1100,,2025-04-13T06:50:38.056,phase,PHASE_END,68,2,action,,,
1101,,2025-04-13T06:50:38.056,phase,PHASE_START,68,2,buy,,,
1102,,2025-04-13T06:50:38.057,effect,CARD_PLAY,68,2,buy,Copper,,1
1103,,2025-04-13T06:50:38.057,effect,CARD_PLAY,68,2,buy,Copper,,1
1104,,2025-04-13T06:50:38.058,effect,CARD_PLAY,68,2,buy,Copper,,1
1105,,2025-04-13T06:50:38.058,effect,CARD_PLAY,68,2,buy,Copper,,1
1106,,2025-04-13T06:50:38.059,effect,CARD_PLAY,68,2,buy,Copper,,1
1107,,2025-04-13T06:50:38.06,effect,CARD_BUY,68,2,buy,Copper,,1
1108,,2025-04-13T06:50:38.06,phase,PHASE_END,68,2,buy,,,
1109,,2025-04-13T06:50:38.061,phase,PHASE_START,68,2,cleanup,,,
1110,,2025-04-13T06:50:38.061,phase,PHASE_END,68,2,cleanup,,,
1111,,2025-04-13T06:50:38.061,turn,TURN_END,68,2,,,,
1112,,2025-04-13T06:50:38.062,turn,TURN_START,69,3,,,,
1113,,2025-04-13T06:50:38.062,phase,PHASE_START,69,3,start,,,
1114,,2025-04-13T06:50:38.063,phase,PHASE_END,69,3,start,,,
1115,,2025-04-13T06:50:38.063,phase,PHASE_START,69,3,action,,,
1116,,2025-04-13T06:50:38.064,phase,PHASE_END,69,3,action,,,
1117,,2025-04-13T06:50:38.064,phase,PHASE_START,69,3,buy,,,
1118,,2025-04-13T06:50:38.064,effect,CARD_PLAY,69,3,buy,Copper,,1
1119,,2025-04-13T06:50:38.066,effect,CARD_PLAY,69,3,buy,Copper,,1
1120,,2025-04-13T06:50:38.066,effect,CARD_PLAY,69,3,buy,Copper,,1
1121,,2025-04-13T06:50:38.067,effect,CARD_PLAY,69,3,buy,Copper,,1
1122,,2025-04-13T06:50:38.067,effect,CARD_BUY,69,3,buy,Copper,,1
1123,,2025-04-13T06:50:38.068,phase,PHASE_END,69,3,buy,,,
1124,,2025-04-13T06:50:38.068,phase,PHASE_START,69,3,cleanup,,,
1125,,2025-04-13T06:50:38.069,phase,PHASE_END,69,3,cleanup,,,
1126,,2025-04-13T06:50:38.069,turn,TURN_END,69,3,,,,
1127,,2025-04-13T06:50:38.07,turn,TURN_START,70,4,,,,
1128,,2025-04-13T06:50:38.07,phase,PHASE_START,70,4,start,,,
1129,,2025-04-13T06:50:38.071,phase,PHASE_END,70,4,start,,,
1130,,2025-04-13T06:50:38.071,phase,PHASE_START,70,4,action,,,
1131,,2025-04-13T06:50:38.072,effect,CARD_PLAY,70,4,action,Laboratory,,1
1132,,2025-04-13T06:50:38.072,effect,CARD_PLAY,70,4,action,Laboratory,,1
1133,,2025-04-13T06:50:38.073,phase,PHASE_END,70,4,action,,,
1134,,2025-04-13T06:50:38.073,phase,PHASE_START,70,4,buy,,,
1135,,2025-04-13T06:50:38.074,effect,CARD_PLAY,70,4,buy,Copper,,1
1136,,2025-04-13T06:50:38.074,effect,CARD_PLAY,70,4,buy,Copper,,1
1137,,2025-04-13T06:50:38.075,effect,CARD_PLAY,70,4,buy,Copper,,1
1138,,2025-04-13T06:50:38.075,effect,CARD_PLAY,70,4,buy,Copper,,1
1139,,2025-04-13T06:50:38.076,effect,CARD_PLAY,70,4,buy,Copper,,1
1140,,2025-04-13T06:50:38.076,effect,CARD_PLAY,70,4,buy,Copper,,1
1141,,2025-04-13T06:50:38.077,effect,CARD_PLAY,70,4,buy,Copper,,1
1142,,2025-04-13T06:50:38.082,effect,CARD_BUY,70,4,buy,Smithy,,1
1143,,2025-04-13T06:50:38.085,phase,PHASE_END,70,4,buy,,,
1144,,2025-04-13T06:50:38.085,phase,PHASE_START,70,4,cleanup,,,
1145,,2025-04-13T06:50:38.085,phase,PHASE_END,70,4,cleanup,,,
1146,,2025-04-13T06:50:38.086,turn,TURN_END,70,4,,,,
1147,,2025-04-13T06:50:38.086,turn,TURN_START,71,1,,,,
1148,,2025-04-13T06:50:38.086,phase,PHASE_START,71,1,start,,,
1149,,2025-04-13T06:50:38.087,phase,PHASE_END,71,1,start,,,
1150,,2025-04-13T06:50:38.087,phase,PHASE_START,71,1,action,,,
1151,,2025-04-13T06:50:38.088,effect,CARD_PLAY,71,1,action,Laboratory,,1
1152,,2025-04-13T06:50:38.088,phase,PHASE_END,71,1,action,,,
1153,,2025-04-13T06:50:38.089,phase,PHASE_START,71,1,buy,,,
1154,,2025-04-13T06:50:38.089,effect,CARD_PLAY,71,1,buy,Copper,,1
1155,,2025-04-13T06:50:38.09,effect,CARD_PLAY,71,1,buy,Copper,,1
1156,,2025-04-13T06:50:38.09,effect,CARD_PLAY,71,1,buy,Copper,,1
1157,,2025-04-13T06:50:38.091,effect,CARD_PLAY,71,1,buy,Copper,,1
1158,,2025-04-13T06:50:38.091,effect,CARD_PLAY,71,1,buy,Copper,,1
1159,,2025-04-13T06:50:38.092,effect,CARD_BUY,71,1,buy,Smithy,,1
1160,,2025-04-13T06:50:38.093,phase,PHASE_END,71,1,buy,,,
1161,,2025-04-13T06:50:38.093,phase,PHASE_START,71,1,cleanup,,,
1162,,2025-04-13T06:50:38.093,phase,PHASE_END,71,1,cleanup,,,
1163,,2025-04-13T06:50:38.099,turn,TURN_END,71,1,,,,
1164,,2025-04-13T06:50:38.099,turn,TURN_START,72,2,,,,
1165,,2025-04-13T06:50:38.099,phase,PHASE_START,72,2,start,,,
1166,,2025-04-13T06:50:38.1,phase,PHASE_END,72,2,start,,,
1167,,2025-04-13T06:50:38.1,phase,PHASE_START,72,2,action,,,
1168,,2025-04-13T06:50:38.1,phase,PHASE_END,72,2,action,,,
1169,,2025-04-13T06:50:38.101,phase,PHASE_START,72,2,buy,,,
1170,,2025-04-13T06:50:38.101,effect,CARD_PLAY,72,2,buy,Copper,,1
1171,,2025-04-13T06:50:38.102,effect,CARD_PLAY,72,2,buy,Copper,,1
1172,,2025-04-13T06:50:38.102,effect,CARD_PLAY,72,2,buy,Copper,,1
1173,,2025-04-13T06:50:38.102,effect,CARD_PLAY,72,2,buy,Copper,,1
1174,,2025-04-13T06:50:38.103,effect,CARD_BUY,72,2,buy,Smithy,,1
1175,,2025-04-13T06:50:38.103,phase,PHASE_END,72,2,buy,,,
1176,,2025-04-13T06:50:38.104,phase,PHASE_START,72,2,cleanup,,,
1177,,2025-04-13T06:50:38.105,phase,PHASE_END,72,2,cleanup,,,
1178,,2025-04-13T06:50:38.105,turn,TURN_END,72,2,,,,
1179,,2025-04-13T06:50:38.106,turn,TURN_START,73,3,,,,
1180,,2025-04-13T06:50:38.106,phase,PHASE_START,73,3,start,,,
1181,,2025-04-13T06:50:38.107,phase,PHASE_END,73,3,start,,,
1182,,2025-04-13T06:50:38.107,phase,PHASE_START,73,3,action,,,
1183,,2025-04-13T06:50:38.108,effect,CARD_PLAY,73,3,action,Laboratory,,1
1184,,2025-04-13T06:50:38.108,effect,CARD_PLAY,73,3,action,Laboratory,,1
1185,,2025-04-13T06:50:38.109,phase,PHASE_END,73,3,action,,,
1186,,2025-04-13T06:50:38.109,phase,PHASE_START,73,3,buy,,,
1187,,2025-04-13T06:50:38.11,effect,CARD_PLAY,73,3,buy,Copper,,1
1188,,2025-04-13T06:50:38.11,effect,CARD_PLAY,73,3,buy,Copper,,1
1189,,2025-04-13T06:50:38.111,effect,CARD_PLAY,73,3,buy,Copper,,1
1190,,2025-04-13T06:50:38.111,effect,CARD_PLAY,73,3,buy,Copper,,1
1191,,2025-04-13T06:50:38.112,effect,CARD_PLAY,73,3,buy,Copper,,1
1192,,2025-04-13T06:50:38.124,effect,CARD_PLAY,73,3,buy,Copper,,1
1193,,2025-04-13T06:50:38.124,effect,CARD_PLAY,73,3,buy,Copper,,1
1194,,2025-04-13T06:50:38.124,effect,CARD_BUY,73,3,buy,Smithy,,1
1195,,2025-04-13T06:50:38.125,phase,PHASE_END,73,3,buy,,,
1196,,2025-04-13T06:50:38.125,phase,PHASE_START,73,3,cleanup,,,
1197,,2025-04-13T06:50:38.126,phase,PHASE_END,73,3,cleanup,,,
1198,,2025-04-13T06:50:38.126,turn,TURN_END,73,3,,,,
1199,,2025-04-13T06:50:38.127,turn,TURN_START,74,4,,,,
1200,,2025-04-13T06:50:38.127,phase,PHASE_START,74,4,start,,,
1201,,2025-04-13T06:50:38.127,phase,PHASE_END,74,4,start,,,
1202,,2025-04-13T06:50:38.128,phase,PHASE_START,74,4,action,,,
1203,,2025-04-13T06:50:38.128,phase,PHASE_END,74,4,action,,,
1204,,2025-04-13T06:50:38.129,phase,PHASE_START,74,4,buy,,,
1205,,2025-04-13T06:50:38.129,effect,CARD_PLAY,74,4,buy,Copper,,1
1206,,2025-04-13T06:50:38.13,effect,CARD_PLAY,74,4,buy,Copper,,1
1207,,2025-04-13T06:50:38.13,effect,CARD_PLAY,74,4,buy,Copper,,1
1208,,2025-04-13T06:50:38.131,effect,CARD_PLAY,74,4,buy,Copper,,1
1209,,2025-04-13T06:50:38.131,effect,CARD_PLAY,74,4,buy,Copper,,1
1210,,2025-04-13T06:50:38.132,effect,CARD_BUY,74,4,buy,Smithy,,1
1211,,2025-04-13T06:50:38.132,phase,PHASE_END,74,4,buy,,,
1212,,2025-04-13T06:50:38.133,phase,PHASE_START,74,4,cleanup,,,
1213,,2025-04-13T06:50:38.133,phase,PHASE_END,74,4,cleanup,,,
1214,,2025-04-13T06:50:38.134,turn,TURN_END,74,4,,,,
1215,,2025-04-13T06:50:38.134,turn,TURN_START,75,1,,,,
1216,,2025-04-13T06:50:38.135,phase,PHASE_START,75,1,start,,,
1217,,2025-04-13T06:50:38.136,phase,PHASE_END,75,1,start,,,
1218,,2025-04-13T06:50:38.136,phase,PHASE_START,75,1,action,,,
1219,,2025-04-13T06:50:38.137,effect,CARD_PLAY,75,1,action,Laboratory,,1
1220,,2025-04-13T06:50:38.137,phase,PHASE_END,75,1,action,,,
1221,,2025-04-13T06:50:38.138,phase,PHASE_START,75,1,buy,,,
1222,,2025-04-13T06:50:38.138,effect,CARD_PLAY,75,1,buy,Copper,,1
1223,,2025-04-13T06:50:38.139,effect,CARD_PLAY,75,1,buy,Copper,,1
1224,,2025-04-13T06:50:38.139,effect,CARD_PLAY,75,1,buy,Copper,,1
1225,,2025-04-13T06:50:38.14,effect,CARD_PLAY,75,1,buy,Copper,,1
1226,,2025-04-13T06:50:38.14,effect,CARD_PLAY,75,1,buy,Copper,,1
1227,,2025-04-13T06:50:38.141,effect,CARD_PLAY,75,1,buy,Copper,,1
1228,,2025-04-13T06:50:38.141,effect,CARD_BUY,75,1,buy,Smithy,,1
1229,,2025-04-13T06:50:38.142,phase,PHASE_END,75,1,buy,,,
1230,,2025-04-13T06:50:38.142,phase,PHASE_START,75,1,cleanup,,,
1231,,2025-04-13T06:50:38.142,phase,PHASE_END,75,1,cleanup,,,
1232,,2025-04-13T06:50:38.143,turn,TURN_END,75,1,,,,
1233,,2025-04-13T06:50:38.143,turn,TURN_START,76,2,,,,
1234,,2025-04-13T06:50:38.144,phase,PHASE_START,76,2,start,,,
1235,,2025-04-13T06:50:38.144,phase,PHASE_END,76,2,start,,,
1236,,2025-04-13T06:50:38.144,phase,PHASE_START,76,2,action,,,
1237,,2025-04-13T06:50:38.145,phase,PHASE_END,76,2,action,,,
1238,,2025-04-13T06:50:38.145,phase,PHASE_START,76,2,buy,,,
1239,,2025-04-13T06:50:38.146,effect,CARD_PLAY,76,2,buy,Copper,,1
1240,,2025-04-13T06:50:38.146,effect,CARD_PLAY,76,2,buy,Copper,,1
1241,,2025-04-13T06:50:38.147,effect,CARD_PLAY,76,2,buy,Copper,,1
1242,,2025-04-13T06:50:38.147,effect,CARD_PLAY,76,2,buy,Copper,,1
1243,,2025-04-13T06:50:38.148,effect,CARD_PLAY,76,2,buy,Copper,,1
1244,,2025-04-13T06:50:38.148,effect,CARD_BUY,76,2,buy,Smithy,,1
1245,,2025-04-13T06:50:38.149,phase,PHASE_END,76,2,buy,,,
1246,,2025-04-13T06:50:38.149,phase,PHASE_START,76,2,cleanup,,,
1247,,2025-04-13T06:50:38.15,phase,PHASE_END,76,2,cleanup,,,
1248,,2025-04-13T06:50:38.15,turn,TURN_END,76,2,,,,
1249,,2025-04-13T06:50:38.151,turn,TURN_START,77,3,,,,
1250,,2025-04-13T06:50:38.151,phase,PHASE_START,77,3,start,,,
1251,,2025-04-13T06:50:38.151,phase,PHASE_END,77,3,start,,,
1252,,2025-04-13T06:50:38.152,phase,PHASE_START,77,3,action,,,
1253,,2025-04-13T06:50:38.152,effect,CARD_PLAY,77,3,action,Laboratory,,1
1254,,2025-04-13T06:50:38.153,phase,PHASE_END,77,3,action,,,
1255,,2025-04-13T06:50:38.153,phase,PHASE_START,77,3,buy,,,
1256,,2025-04-13T06:50:38.154,effect,CARD_PLAY,77,3,buy,Copper,,1
1257,,2025-04-13T06:50:38.154,effect,CARD_PLAY,77,3,buy,Copper,,1
1258,,2025-04-13T06:50:38.155,effect,CARD_PLAY,77,3,buy,Copper,,1
1259,,2025-04-13T06:50:38.156,effect,CARD_PLAY,77,3,buy,Copper,,1
1260,,2025-04-13T06:50:38.156,effect,CARD_BUY,77,3,buy,Smithy,,1
1261,,2025-04-13T06:50:38.157,phase,PHASE_END,77,3,buy,,,
1262,,2025-04-13T06:50:38.157,phase,PHASE_START,77,3,cleanup,,,
1263,,2025-04-13T06:50:38.158,phase,PHASE_END,77,3,cleanup,,,
1264,,2025-04-13T06:50:38.158,turn,TURN_END,77,3,,,,
1265,,2025-04-13T06:50:38.159,turn,TURN_START,78,4,,,,
1266,,2025-04-13T06:50:38.159,phase,PHASE_START,78,4,start,,,
1267,,2025-04-13T06:50:38.16,phase,PHASE_END,78,4,start,,,
1268,,2025-04-13T06:50:38.16,phase,PHASE_START,78,4,action,,,
1269,,2025-04-13T06:50:38.16,phase,PHASE_END,78,4,action,,,
1270,,2025-04-13T06:50:38.161,phase,PHASE_START,78,4,buy,,,
1271,,2025-04-13T06:50:38.161,effect,CARD_PLAY,78,4,buy,Copper,,1
1272,,2025-04-13T06:50:38.162,effect,CARD_PLAY,78,4,buy,Copper,,1
1273,,2025-04-13T06:50:38.162,effect,CARD_PLAY,78,4,buy,Copper,,1
1274,,2025-04-13T06:50:38.167,effect,CARD_BUY,78,4,buy,Woodcutter,,1
1275,,2025-04-13T06:50:38.17,phase,PHASE_END,78,4,buy,,,
1276,,2025-04-13T06:50:38.17,phase,PHASE_START,78,4,cleanup,,,
1277,,2025-04-13T06:50:38.17,phase,PHASE_END,78,4,cleanup,,,
1278,,2025-04-13T06:50:38.171,turn,TURN_END,78,4,,,,
1279,,2025-04-13T06:50:38.171,turn,TURN_START,79,1,,,,
1280,,2025-04-13T06:50:38.171,phase,PHASE_START,79,1,start,,,
1281,,2025-04-13T06:50:38.172,phase,PHASE_END,79,1,start,,,
1282,,2025-04-13T06:50:38.172,phase,PHASE_START,79,1,action,,,
1283,,2025-04-13T06:50:38.172,phase,PHASE_END,79,1,action,,,
1284,,2025-04-13T06:50:38.173,phase,PHASE_START,79,1,buy,,,
1285,,2025-04-13T06:50:38.173,effect,CARD_PLAY,79,1,buy,Copper,,1
1286,,2025-04-13T06:50:38.174,effect,CARD_PLAY,79,1,buy,Copper,,1
1287,,2025-04-13T06:50:38.174,effect,CARD_PLAY,79,1,buy,Copper,,1
1288,,2025-04-13T06:50:38.175,effect,CARD_PLAY,79,1,buy,Copper,,1
1289,,2025-04-13T06:50:38.176,effect,CARD_BUY,79,1,buy,Smithy,,1
1290,,2025-04-13T06:50:38.176,phase,PHASE_END,79,1,buy,,,
1291,,2025-04-13T06:50:38.177,phase,PHASE_START,79,1,cleanup,,,
1292,,2025-04-13T06:50:38.177,phase,PHASE_END,79,1,cleanup,,,
1293,,2025-04-13T06:50:38.178,turn,TURN_END,79,1,,,,
1294,,2025-04-13T06:50:38.178,turn,TURN_START,80,2,,,,
1295,,2025-04-13T06:50:38.179,phase,PHASE_START,80,2,start,,,
1296,,2025-04-13T06:50:38.179,phase,PHASE_END,80,2,start,,,
1297,,2025-04-13T06:50:38.18,phase,PHASE_START,80,2,action,,,
1298,,2025-04-13T06:50:38.18,phase,PHASE_END,80,2,action,,,
1299,,2025-04-13T06:50:38.181,phase,PHASE_START,80,2,buy,,,
1300,,2025-04-13T06:50:38.181,effect,CARD_PLAY,80,2,buy,Copper,,1
1301,,2025-04-13T06:50:38.182,effect,CARD_PLAY,80,2,buy,Copper,,1
1302,,2025-04-13T06:50:38.182,effect,CARD_PLAY,80,2,buy,Copper,,1
1303,,2025-04-13T06:50:38.183,effect,CARD_PLAY,80,2,buy,Copper,,1
1304,,2025-04-13T06:50:38.183,effect,CARD_PLAY,80,2,buy,Copper,,1
1305,,2025-04-13T06:50:38.184,effect,CARD_BUY,80,2,buy,Smithy,,1
1306,,2025-04-13T06:50:38.184,phase,PHASE_END,80,2,buy,,,
1307,,2025-04-13T06:50:38.184,phase,PHASE_START,80,2,cleanup,,,
1308,,2025-04-13T06:50:38.184,phase,PHASE_END,80,2,cleanup,,,
1309,,2025-04-13T06:50:38.185,turn,TURN_END,80,2,,,,
1310,036d8ffe-9248-4d5a-ad00-1cee7cabdf88,2025-04-13T06:50:38.185,game,GAME_END,,,,,,
