log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
699,,2025-04-13T03:20:59.93,effect,CARD_PLAY,43,2,buy,Copper,,1
700,,2025-04-13T03:20:59.931,effect,CARD_BUY,43,2,buy,Copper,,1
701,,2025-04-13T03:20:59.931,phase,PHASE_END,43,2,buy,,,
702,,2025-04-13T03:20:59.932,phase,PHASE_START,43,2,cleanup,,,
703,,2025-04-13T03:20:59.932,phase,PHASE_END,43,2,cleanup,,,
704,,2025-04-13T03:20:59.933,turn,TURN_END,43,2,,,,
705,,2025-04-13T03:20:59.933,turn,TURN_START,44,3,,,,
706,,2025-04-13T03:20:59.933,phase,PHASE_START,44,3,start,,,
707,,2025-04-13T03:20:59.934,phase,PHASE_END,44,3,start,,,
708,,2025-04-13T03:20:59.934,phase,PHASE_START,44,3,action,,,
709,,2025-04-13T03:20:59.935,effect,CARD_PLAY,44,3,action,Laboratory,,1
710,,2025-04-13T03:20:59.935,phase,PHASE_END,44,3,action,,,
711,,2025-04-13T03:20:59.937,phase,PHASE_START,44,3,buy,,,
712,,2025-04-13T03:20:59.937,effect,CARD_PLAY,44,3,buy,Copper,,1
713,,2025-04-13T03:20:59.938,effect,CARD_PLAY,44,3,buy,Copper,,1
714,,2025-04-13T03:20:59.938,effect,CARD_PLAY,44,3,buy,Copper,,1
715,,2025-04-13T03:20:59.939,effect,CARD_PLAY,44,3,buy,Copper,,1
716,,2025-04-13T03:20:59.939,effect,CARD_PLAY,44,3,buy,Copper,,1
717,,2025-04-13T03:20:59.939,effect,CARD_BUY,44,3,buy,Copper,,1
718,,2025-04-13T03:20:59.94,phase,PHASE_END,44,3,buy,,,
719,,2025-04-13T03:20:59.94,phase,PHASE_START,44,3,cleanup,,,
720,,2025-04-13T03:20:59.941,phase,PHASE_END,44,3,cleanup,,,
721,,2025-04-13T03:20:59.941,turn,TURN_END,44,3,,,,
722,,2025-04-13T03:20:59.942,turn,TURN_START,45,4,,,,
723,,2025-04-13T03:20:59.942,phase,PHASE_START,45,4,start,,,
724,,2025-04-13T03:20:59.943,phase,PHASE_END,45,4,start,,,
725,,2025-04-13T03:20:59.943,phase,PHASE_START,45,4,action,,,
726,,2025-04-13T03:20:59.944,phase,PHASE_END,45,4,action,,,
727,,2025-04-13T03:20:59.944,phase,PHASE_START,45,4,buy,,,
728,,2025-04-13T03:20:59.945,effect,CARD_PLAY,45,4,buy,Copper,,1
729,,2025-04-13T03:20:59.945,effect,CARD_PLAY,45,4,buy,Copper,,1
730,,2025-04-13T03:20:59.946,effect,CARD_PLAY,45,4,buy,Copper,,1
731,,2025-04-13T03:20:59.946,effect,CARD_PLAY,45,4,buy,Copper,,1
732,,2025-04-13T03:20:59.947,effect,CARD_PLAY,45,4,buy,Copper,,1
733,,2025-04-13T03:20:59.947,effect,CARD_BUY,45,4,buy,Copper,,1
734,,2025-04-13T03:20:59.947,phase,PHASE_END,45,4,buy,,,
735,,2025-04-13T03:20:59.947,phase,PHASE_START,45,4,cleanup,,,
736,,2025-04-13T03:20:59.948,phase,PHASE_END,45,4,cleanup,,,
737,,2025-04-13T03:20:59.948,turn,TURN_END,45,4,,,,
738,,2025-04-13T03:20:59.949,turn,TURN_START,46,1,,,,
739,,2025-04-13T03:20:59.95,phase,PHASE_START,46,1,start,,,
740,,2025-04-13T03:20:59.95,phase,PHASE_END,46,1,start,,,
741,,2025-04-13T03:20:59.951,phase,PHASE_START,46,1,action,,,
742,,2025-04-13T03:20:59.951,effect,CARD_PLAY,46,1,action,Laboratory,,1
743,,2025-04-13T03:20:59.952,phase,PHASE_END,46,1,action,,,
744,,2025-04-13T03:20:59.952,phase,PHASE_START,46,1,buy,,,
745,,2025-04-13T03:20:59.953,effect,CARD_PLAY,46,1,buy,Copper,,1
746,,2025-04-13T03:20:59.953,effect,CARD_PLAY,46,1,buy,Copper,,1
747,,2025-04-13T03:20:59.954,effect,CARD_PLAY,46,1,buy,Copper,,1
748,,2025-04-13T03:20:59.954,effect,CARD_PLAY,46,1,buy,Copper,,1
749,,2025-04-13T03:20:59.955,effect,CARD_BUY,46,1,buy,Copper,,1
750,,2025-04-13T03:20:59.955,phase,PHASE_END,46,1,buy,,,
751,,2025-04-13T03:20:59.955,phase,PHASE_START,46,1,cleanup,,,
752,,2025-04-13T03:20:59.957,phase,PHASE_END,46,1,cleanup,,,
753,,2025-04-13T03:20:59.957,turn,TURN_END,46,1,,,,
754,,2025-04-13T03:20:59.957,turn,TURN_START,47,2,,,,
755,,2025-04-13T03:20:59.958,phase,PHASE_START,47,2,start,,,
756,,2025-04-13T03:20:59.959,phase,PHASE_END,47,2,start,,,
757,,2025-04-13T03:20:59.959,phase,PHASE_START,47,2,action,,,
758,,2025-04-13T03:20:59.96,effect,CARD_PLAY,47,2,action,Laboratory,,1
759,,2025-04-13T03:20:59.96,phase,PHASE_END,47,2,action,,,
760,,2025-04-13T03:20:59.961,phase,PHASE_START,47,2,buy,,,
761,,2025-04-13T03:20:59.961,effect,CARD_PLAY,47,2,buy,Copper,,1
762,,2025-04-13T03:20:59.962,effect,CARD_PLAY,47,2,buy,Copper,,1
763,,2025-04-13T03:20:59.962,effect,CARD_PLAY,47,2,buy,Copper,,1
764,,2025-04-13T03:20:59.963,effect,CARD_PLAY,47,2,buy,Copper,,1
765,,2025-04-13T03:20:59.963,effect,CARD_PLAY,47,2,buy,Copper,,1
766,,2025-04-13T03:20:59.964,effect,CARD_PLAY,47,2,buy,Copper,,1
767,,2025-04-13T03:20:59.965,effect,CARD_BUY,47,2,buy,Copper,,1
768,,2025-04-13T03:20:59.965,phase,PHASE_END,47,2,buy,,,
769,,2025-04-13T03:20:59.966,phase,PHASE_START,47,2,cleanup,,,
770,,2025-04-13T03:20:59.966,phase,PHASE_END,47,2,cleanup,,,
771,,2025-04-13T03:20:59.967,turn,TURN_END,47,2,,,,
772,,2025-04-13T03:20:59.967,turn,TURN_START,48,3,,,,
773,,2025-04-13T03:20:59.967,phase,PHASE_START,48,3,start,,,
774,,2025-04-13T03:20:59.968,phase,PHASE_END,48,3,start,,,
775,,2025-04-13T03:20:59.968,phase,PHASE_START,48,3,action,,,
776,,2025-04-13T03:20:59.969,phase,PHASE_END,48,3,action,,,
777,,2025-04-13T03:20:59.969,phase,PHASE_START,48,3,buy,,,
778,,2025-04-13T03:20:59.97,effect,CARD_PLAY,48,3,buy,Copper,,1
779,,2025-04-13T03:20:59.97,effect,CARD_PLAY,48,3,buy,Copper,,1
780,,2025-04-13T03:20:59.971,effect,CARD_PLAY,48,3,buy,Copper,,1
781,,2025-04-13T03:20:59.971,effect,CARD_PLAY,48,3,buy,Copper,,1
782,,2025-04-13T03:20:59.972,effect,CARD_PLAY,48,3,buy,Copper,,1
783,,2025-04-13T03:20:59.972,effect,CARD_BUY,48,3,buy,Copper,,1
784,,2025-04-13T03:20:59.973,phase,PHASE_END,48,3,buy,,,
785,,2025-04-13T03:20:59.973,phase,PHASE_START,48,3,cleanup,,,
786,,2025-04-13T03:20:59.974,phase,PHASE_END,48,3,cleanup,,,
787,,2025-04-13T03:20:59.974,turn,TURN_END,48,3,,,,
788,,2025-04-13T03:20:59.975,turn,TURN_START,49,4,,,,
789,,2025-04-13T03:20:59.975,phase,PHASE_START,49,4,start,,,
790,,2025-04-13T03:20:59.975,phase,PHASE_END,49,4,start,,,
791,,2025-04-13T03:20:59.977,phase,PHASE_START,49,4,action,,,
792,,2025-04-13T03:20:59.977,phase,PHASE_END,49,4,action,,,
793,,2025-04-13T03:20:59.977,phase,PHASE_START,49,4,buy,,,
794,,2025-04-13T03:20:59.978,effect,CARD_PLAY,49,4,buy,Copper,,1
795,,2025-04-13T03:20:59.978,effect,CARD_PLAY,49,4,buy,Copper,,1
796,,2025-04-13T03:20:59.979,effect,CARD_PLAY,49,4,buy,Copper,,1
797,,2025-04-13T03:20:59.979,effect,CARD_PLAY,49,4,buy,Copper,,1
798,,2025-04-13T03:20:59.98,effect,CARD_PLAY,49,4,buy,Copper,,1
799,,2025-04-13T03:20:59.98,effect,CARD_BUY,49,4,buy,Copper,,1
800,,2025-04-13T03:20:59.981,phase,PHASE_END,49,4,buy,,,
801,,2025-04-13T03:20:59.981,phase,PHASE_START,49,4,cleanup,,,
802,,2025-04-13T03:20:59.982,phase,PHASE_END,49,4,cleanup,,,
803,,2025-04-13T03:20:59.982,turn,TURN_END,49,4,,,,
804,,2025-04-13T03:20:59.982,turn,TURN_START,50,1,,,,
805,,2025-04-13T03:20:59.983,phase,PHASE_START,50,1,start,,,
806,,2025-04-13T03:20:59.983,phase,PHASE_END,50,1,start,,,
807,,2025-04-13T03:20:59.984,phase,PHASE_START,50,1,action,,,
808,,2025-04-13T03:20:59.984,phase,PHASE_END,50,1,action,,,
809,,2025-04-13T03:20:59.985,phase,PHASE_START,50,1,buy,,,
810,,2025-04-13T03:20:59.985,effect,CARD_PLAY,50,1,buy,Copper,,1
811,,2025-04-13T03:20:59.985,effect,CARD_PLAY,50,1,buy,Copper,,1
812,,2025-04-13T03:20:59.986,effect,CARD_PLAY,50,1,buy,Copper,,1
813,,2025-04-13T03:20:59.986,effect,CARD_PLAY,50,1,buy,Copper,,1
814,,2025-04-13T03:20:59.987,effect,CARD_BUY,50,1,buy,Copper,,1
815,,2025-04-13T03:20:59.987,phase,PHASE_END,50,1,buy,,,
816,,2025-04-13T03:20:59.987,phase,PHASE_START,50,1,cleanup,,,
817,,2025-04-13T03:20:59.988,phase,PHASE_END,50,1,cleanup,,,
818,,2025-04-13T03:20:59.988,turn,TURN_END,50,1,,,,
819,,2025-04-13T03:20:59.989,turn,TURN_START,51,2,,,,
820,,2025-04-13T03:20:59.989,phase,PHASE_START,51,2,start,,,
821,,2025-04-13T03:20:59.99,phase,PHASE_END,51,2,start,,,
822,,2025-04-13T03:20:59.99,phase,PHASE_START,51,2,action,,,
823,,2025-04-13T03:20:59.99,phase,PHASE_END,51,2,action,,,
824,,2025-04-13T03:20:59.991,phase,PHASE_START,51,2,buy,,,
825,,2025-04-13T03:20:59.991,effect,CARD_PLAY,51,2,buy,Copper,,1
826,,2025-04-13T03:20:59.992,effect,CARD_PLAY,51,2,buy,Copper,,1
827,,2025-04-13T03:20:59.993,effect,CARD_PLAY,51,2,buy,Copper,,1
828,,2025-04-13T03:20:59.994,effect,CARD_PLAY,51,2,buy,Copper,,1
829,,2025-04-13T03:20:59.994,effect,CARD_PLAY,51,2,buy,Copper,,1
830,,2025-04-13T03:20:59.995,effect,CARD_BUY,51,2,buy,Copper,,1
831,,2025-04-13T03:20:59.995,phase,PHASE_END,51,2,buy,,,
832,,2025-04-13T03:20:59.995,phase,PHASE_START,51,2,cleanup,,,
833,,2025-04-13T03:20:59.997,phase,PHASE_END,51,2,cleanup,,,
834,,2025-04-13T03:20:59.998,turn,TURN_END,51,2,,,,
835,,2025-04-13T03:20:59.998,turn,TURN_START,52,3,,,,
836,,2025-04-13T03:20:59.999,phase,PHASE_START,52,3,start,,,
837,,2025-04-13T03:20:59.999,phase,PHASE_END,52,3,start,,,
838,,2025-04-13T03:20:59.999,phase,PHASE_START,52,3,action,,,
839,,2025-04-13T03:21:00.0,effect,CARD_PLAY,52,3,action,Laboratory,,1
840,,2025-04-13T03:21:00.0,phase,PHASE_END,52,3,action,,,
841,,2025-04-13T03:21:00.001,phase,PHASE_START,52,3,buy,,,
842,,2025-04-13T03:21:00.001,effect,CARD_PLAY,52,3,buy,Copper,,1
843,,2025-04-13T03:21:00.002,effect,CARD_PLAY,52,3,buy,Copper,,1
844,,2025-04-13T03:21:00.003,effect,CARD_PLAY,52,3,buy,Copper,,1
845,,2025-04-13T03:21:00.003,effect,CARD_PLAY,52,3,buy,Copper,,1
846,,2025-04-13T03:21:00.004,effect,CARD_PLAY,52,3,buy,Copper,,1
847,,2025-04-13T03:21:00.005,effect,CARD_BUY,52,3,buy,Copper,,1
848,,2025-04-13T03:21:00.005,phase,PHASE_END,52,3,buy,,,
849,,2025-04-13T03:21:00.005,phase,PHASE_START,52,3,cleanup,,,
850,,2025-04-13T03:21:00.007,phase,PHASE_END,52,3,cleanup,,,
851,,2025-04-13T03:21:00.007,turn,TURN_END,52,3,,,,
852,,2025-04-13T03:21:00.008,turn,TURN_START,53,4,,,,
853,,2025-04-13T03:21:00.008,phase,PHASE_START,53,4,start,,,
854,,2025-04-13T03:21:00.009,phase,PHASE_END,53,4,start,,,
855,,2025-04-13T03:21:00.009,phase,PHASE_START,53,4,action,,,
856,,2025-04-13T03:21:00.01,effect,CARD_PLAY,53,4,action,Laboratory,,1
857,,2025-04-13T03:21:00.01,phase,PHASE_END,53,4,action,,,
858,,2025-04-13T03:21:00.01,phase,PHASE_START,53,4,buy,,,
859,,2025-04-13T03:21:00.011,effect,CARD_PLAY,53,4,buy,Copper,,1
860,,2025-04-13T03:21:00.011,effect,CARD_PLAY,53,4,buy,Copper,,1
861,,2025-04-13T03:21:00.012,effect,CARD_PLAY,53,4,buy,Copper,,1
862,,2025-04-13T03:21:00.012,effect,CARD_PLAY,53,4,buy,Copper,,1
863,,2025-04-13T03:21:00.013,effect,CARD_BUY,53,4,buy,Copper,,1
864,,2025-04-13T03:21:00.013,phase,PHASE_END,53,4,buy,,,
865,,2025-04-13T03:21:00.014,phase,PHASE_START,53,4,cleanup,,,
866,,2025-04-13T03:21:00.014,phase,PHASE_END,53,4,cleanup,,,
867,,2025-04-13T03:21:00.015,turn,TURN_END,53,4,,,,
868,,2025-04-13T03:21:00.015,turn,TURN_START,54,1,,,,
869,,2025-04-13T03:21:00.016,phase,PHASE_START,54,1,start,,,
870,,2025-04-13T03:21:00.016,phase,PHASE_END,54,1,start,,,
871,,2025-04-13T03:21:00.016,phase,PHASE_START,54,1,action,,,
872,,2025-04-13T03:21:00.017,effect,CARD_PLAY,54,1,action,Laboratory,,1
873,,2025-04-13T03:21:00.018,phase,PHASE_END,54,1,action,,,
874,,2025-04-13T03:21:00.019,phase,PHASE_START,54,1,buy,,,
875,,2025-04-13T03:21:00.019,effect,CARD_PLAY,54,1,buy,Copper,,1
876,,2025-04-13T03:21:00.02,effect,CARD_PLAY,54,1,buy,Copper,,1
877,,2025-04-13T03:21:00.02,effect,CARD_PLAY,54,1,buy,Copper,,1
878,,2025-04-13T03:21:00.021,effect,CARD_PLAY,54,1,buy,Copper,,1
879,,2025-04-13T03:21:00.021,effect,CARD_PLAY,54,1,buy,Copper,,1
880,,2025-04-13T03:21:00.022,effect,CARD_PLAY,54,1,buy,Copper,,1
881,,2025-04-13T03:21:00.022,effect,CARD_BUY,54,1,buy,Copper,,1
882,,2025-04-13T03:21:00.023,phase,PHASE_END,54,1,buy,,,
883,,2025-04-13T03:21:00.023,phase,PHASE_START,54,1,cleanup,,,
884,,2025-04-13T03:21:00.024,phase,PHASE_END,54,1,cleanup,,,
885,,2025-04-13T03:21:00.024,turn,TURN_END,54,1,,,,
886,,2025-04-13T03:21:00.025,turn,TURN_START,55,2,,,,
887,,2025-04-13T03:21:00.025,phase,PHASE_START,55,2,start,,,
888,,2025-04-13T03:21:00.027,phase,PHASE_END,55,2,start,,,
889,,2025-04-13T03:21:00.027,phase,PHASE_START,55,2,action,,,
890,,2025-04-13T03:21:00.028,effect,CARD_PLAY,55,2,action,Laboratory,,1
891,,2025-04-13T03:21:00.028,phase,PHASE_END,55,2,action,,,
892,,2025-04-13T03:21:00.029,phase,PHASE_START,55,2,buy,,,
893,,2025-04-13T03:21:00.029,effect,CARD_PLAY,55,2,buy,Copper,,1
894,,2025-04-13T03:21:00.03,effect,CARD_PLAY,55,2,buy,Copper,,1
895,,2025-04-13T03:21:00.03,effect,CARD_PLAY,55,2,buy,Copper,,1
896,,2025-04-13T03:21:00.031,effect,CARD_PLAY,55,2,buy,Copper,,1
897,,2025-04-13T03:21:00.031,effect,CARD_PLAY,55,2,buy,Copper,,1
898,,2025-04-13T03:21:00.031,effect,CARD_BUY,55,2,buy,Copper,,1
899,,2025-04-13T03:21:00.032,phase,PHASE_END,55,2,buy,,,
900,,2025-04-13T03:21:00.033,phase,PHASE_START,55,2,cleanup,,,
901,,2025-04-13T03:21:00.033,phase,PHASE_END,55,2,cleanup,,,
902,,2025-04-13T03:21:00.033,turn,TURN_END,55,2,,,,
903,,2025-04-13T03:21:00.034,turn,TURN_START,56,3,,,,
904,,2025-04-13T03:21:00.035,phase,PHASE_START,56,3,start,,,
905,,2025-04-13T03:21:00.035,phase,PHASE_END,56,3,start,,,
906,,2025-04-13T03:21:00.035,phase,PHASE_START,56,3,action,,,
907,,2025-04-13T03:21:00.035,effect,CARD_PLAY,56,3,action,Laboratory,,1
908,,2025-04-13T03:21:00.036,phase,PHASE_END,56,3,action,,,
909,,2025-04-13T03:21:00.036,phase,PHASE_START,56,3,buy,,,
910,,2025-04-13T03:21:00.037,effect,CARD_PLAY,56,3,buy,Copper,,1
911,,2025-04-13T03:21:00.038,effect,CARD_PLAY,56,3,buy,Copper,,1
912,,2025-04-13T03:21:00.038,effect,CARD_PLAY,56,3,buy,Copper,,1
913,,2025-04-13T03:21:00.039,effect,CARD_PLAY,56,3,buy,Copper,,1
914,,2025-04-13T03:21:00.039,effect,CARD_BUY,56,3,buy,Copper,,1
915,,2025-04-13T03:21:00.04,phase,PHASE_END,56,3,buy,,,
916,,2025-04-13T03:21:00.04,phase,PHASE_START,56,3,cleanup,,,
917,,2025-04-13T03:21:00.041,phase,PHASE_END,56,3,cleanup,,,
918,,2025-04-13T03:21:00.041,turn,TURN_END,56,3,,,,
919,,2025-04-13T03:21:00.042,turn,TURN_START,57,4,,,,
920,,2025-04-13T03:21:00.042,phase,PHASE_START,57,4,start,,,
921,,2025-04-13T03:21:00.043,phase,PHASE_END,57,4,start,,,
922,,2025-04-13T03:21:00.044,phase,PHASE_START,57,4,action,,,
923,,2025-04-13T03:21:00.044,effect,CARD_PLAY,57,4,action,Laboratory,,1
924,,2025-04-13T03:21:00.045,effect,CARD_PLAY,57,4,action,Laboratory,,1
925,,2025-04-13T03:21:00.045,phase,PHASE_END,57,4,action,,,
926,,2025-04-13T03:21:00.046,phase,PHASE_START,57,4,buy,,,
927,,2025-04-13T03:21:00.046,effect,CARD_PLAY,57,4,buy,Copper,,1
928,,2025-04-13T03:21:00.047,effect,CARD_PLAY,57,4,buy,Copper,,1
929,,2025-04-13T03:21:00.047,effect,CARD_PLAY,57,4,buy,Copper,,1
930,,2025-04-13T03:21:00.048,effect,CARD_PLAY,57,4,buy,Copper,,1
931,,2025-04-13T03:21:00.048,effect,CARD_PLAY,57,4,buy,Copper,,1
932,,2025-04-13T03:21:00.049,effect,CARD_PLAY,57,4,buy,Copper,,1
933,,2025-04-13T03:21:00.049,effect,CARD_BUY,57,4,buy,Copper,,1
934,,2025-04-13T03:21:00.05,phase,PHASE_END,57,4,buy,,,
935,,2025-04-13T03:21:00.05,phase,PHASE_START,57,4,cleanup,,,
936,,2025-04-13T03:21:00.051,phase,PHASE_END,57,4,cleanup,,,
937,,2025-04-13T03:21:00.051,turn,TURN_END,57,4,,,,
938,,2025-04-13T03:21:00.052,turn,TURN_START,58,1,,,,
939,,2025-04-13T03:21:00.052,phase,PHASE_START,58,1,start,,,
940,,2025-04-13T03:21:00.053,phase,PHASE_END,58,1,start,,,
941,,2025-04-13T03:21:00.053,phase,PHASE_START,58,1,action,,,
942,,2025-04-13T03:21:00.054,effect,CARD_PLAY,58,1,action,Laboratory,,1
943,,2025-04-13T03:21:00.055,phase,PHASE_END,58,1,action,,,
944,,2025-04-13T03:21:00.055,phase,PHASE_START,58,1,buy,,,
945,,2025-04-13T03:21:00.056,effect,CARD_PLAY,58,1,buy,Copper,,1
946,,2025-04-13T03:21:00.056,effect,CARD_PLAY,58,1,buy,Copper,,1
947,,2025-04-13T03:21:00.057,effect,CARD_PLAY,58,1,buy,Copper,,1
948,,2025-04-13T03:21:00.057,effect,CARD_PLAY,58,1,buy,Copper,,1
949,,2025-04-13T03:21:00.057,effect,CARD_PLAY,58,1,buy,Copper,,1
950,,2025-04-13T03:21:00.058,effect,CARD_PLAY,58,1,buy,Copper,,1
951,,2025-04-13T03:21:00.058,effect,CARD_BUY,58,1,buy,Copper,,1
952,,2025-04-13T03:21:00.058,phase,PHASE_END,58,1,buy,,,
953,,2025-04-13T03:21:00.059,phase,PHASE_START,58,1,cleanup,,,
954,,2025-04-13T03:21:00.06,phase,PHASE_END,58,1,cleanup,,,
955,,2025-04-13T03:21:00.06,turn,TURN_END,58,1,,,,
956,,2025-04-13T03:21:00.06,turn,TURN_START,59,2,,,,
957,,2025-04-13T03:21:00.061,phase,PHASE_START,59,2,start,,,
958,,2025-04-13T03:21:00.062,phase,PHASE_END,59,2,start,,,
959,,2025-04-13T03:21:00.062,phase,PHASE_START,59,2,action,,,
960,,2025-04-13T03:21:00.062,phase,PHASE_END,59,2,action,,,
961,,2025-04-13T03:21:00.063,phase,PHASE_START,59,2,buy,,,
962,,2025-04-13T03:21:00.063,effect,CARD_PLAY,59,2,buy,Copper,,1
963,,2025-04-13T03:21:00.064,effect,CARD_PLAY,59,2,buy,Copper,,1
964,,2025-04-13T03:21:00.064,effect,CARD_PLAY,59,2,buy,Copper,,1
965,,2025-04-13T03:21:00.065,effect,CARD_PLAY,59,2,buy,Copper,,1
966,,2025-04-13T03:21:00.065,effect,CARD_BUY,59,2,buy,Copper,,1
967,,2025-04-13T03:21:00.066,phase,PHASE_END,59,2,buy,,,
968,,2025-04-13T03:21:00.066,phase,PHASE_START,59,2,cleanup,,,
969,,2025-04-13T03:21:00.066,phase,PHASE_END,59,2,cleanup,,,
970,,2025-04-13T03:21:00.067,turn,TURN_END,59,2,,,,
971,,2025-04-13T03:21:00.067,turn,TURN_START,60,3,,,,
972,,2025-04-13T03:21:00.068,phase,PHASE_START,60,3,start,,,
973,,2025-04-13T03:21:00.068,phase,PHASE_END,60,3,start,,,
974,,2025-04-13T03:21:00.069,phase,PHASE_START,60,3,action,,,
975,,2025-04-13T03:21:00.069,phase,PHASE_END,60,3,action,,,
976,,2025-04-13T03:21:00.07,phase,PHASE_START,60,3,buy,,,
977,,2025-04-13T03:21:00.07,effect,CARD_PLAY,60,3,buy,Copper,,1
978,,2025-04-13T03:21:00.071,effect,CARD_PLAY,60,3,buy,Copper,,1
979,,2025-04-13T03:21:00.072,effect,CARD_PLAY,60,3,buy,Copper,,1
980,,2025-04-13T03:21:00.073,effect,CARD_PLAY,60,3,buy,Copper,,1
981,,2025-04-13T03:21:00.073,effect,CARD_PLAY,60,3,buy,Copper,,1
982,,2025-04-13T03:21:00.074,effect,CARD_BUY,60,3,buy,Copper,,1
983,,2025-04-13T03:21:00.074,phase,PHASE_END,60,3,buy,,,
984,,2025-04-13T03:21:00.075,phase,PHASE_START,60,3,cleanup,,,
985,,2025-04-13T03:21:00.075,phase,PHASE_END,60,3,cleanup,,,
986,,2025-04-13T03:21:00.076,turn,TURN_END,60,3,,,,
987,,2025-04-13T03:21:00.076,turn,TURN_START,61,4,,,,
988,,2025-04-13T03:21:00.077,phase,PHASE_START,61,4,start,,,
989,,2025-04-13T03:21:00.077,phase,PHASE_END,61,4,start,,,
990,,2025-04-13T03:21:00.078,phase,PHASE_START,61,4,action,,,
991,,2025-04-13T03:21:00.078,effect,CARD_PLAY,61,4,action,Laboratory,,1
992,,2025-04-13T03:21:00.079,effect,CARD_PLAY,61,4,action,Laboratory,,1
993,,2025-04-13T03:21:00.08,phase,PHASE_END,61,4,action,,,
994,,2025-04-13T03:21:00.08,phase,PHASE_START,61,4,buy,,,
995,,2025-04-13T03:21:00.081,effect,CARD_PLAY,61,4,buy,Copper,,1
996,,2025-04-13T03:21:00.081,effect,CARD_PLAY,61,4,buy,Copper,,1
997,,2025-04-13T03:21:00.082,effect,CARD_PLAY,61,4,buy,Copper,,1
998,,2025-04-13T03:21:00.082,effect,CARD_PLAY,61,4,buy,Copper,,1
999,,2025-04-13T03:21:00.083,effect,CARD_PLAY,61,4,buy,Copper,,1
1000,,2025-04-13T03:21:00.083,effect,CARD_PLAY,61,4,buy,Copper,,1
1001,,2025-04-13T03:21:00.084,effect,CARD_BUY,61,4,buy,Copper,,1
1002,,2025-04-13T03:21:00.084,phase,PHASE_END,61,4,buy,,,
1003,,2025-04-13T03:21:00.085,phase,PHASE_START,61,4,cleanup,,,
1004,,2025-04-13T03:21:00.085,phase,PHASE_END,61,4,cleanup,,,
1005,,2025-04-13T03:21:00.085,turn,TURN_END,61,4,,,,
1006,,2025-04-13T03:21:00.086,turn,TURN_START,62,1,,,,
1007,,2025-04-13T03:21:00.086,phase,PHASE_START,62,1,start,,,
1008,,2025-04-13T03:21:00.087,phase,PHASE_END,62,1,start,,,
1009,,2025-04-13T03:21:00.087,phase,PHASE_START,62,1,action,,,
1010,,2025-04-13T03:21:00.088,phase,PHASE_END,62,1,action,,,
1011,,2025-04-13T03:21:00.089,phase,PHASE_START,62,1,buy,,,
1012,,2025-04-13T03:21:00.089,effect,CARD_PLAY,62,1,buy,Copper,,1
1013,,2025-04-13T03:21:00.089,effect,CARD_PLAY,62,1,buy,Copper,,1
1014,,2025-04-13T03:21:00.09,effect,CARD_PLAY,62,1,buy,Copper,,1
1015,,2025-04-13T03:21:00.091,effect,CARD_PLAY,62,1,buy,Copper,,1
1016,,2025-04-13T03:21:00.091,effect,CARD_PLAY,62,1,buy,Copper,,1
1017,,2025-04-13T03:21:00.092,effect,CARD_BUY,62,1,buy,Copper,,1
1018,,2025-04-13T03:21:00.092,phase,PHASE_END,62,1,buy,,,
1019,,2025-04-13T03:21:00.093,phase,PHASE_START,62,1,cleanup,,,
1020,,2025-04-13T03:21:00.093,phase,PHASE_END,62,1,cleanup,,,
1021,,2025-04-13T03:21:00.094,turn,TURN_END,62,1,,,,
1022,,2025-04-13T03:21:00.094,turn,TURN_START,63,2,,,,
1023,,2025-04-13T03:21:00.095,phase,PHASE_START,63,2,start,,,
1024,,2025-04-13T03:21:00.095,phase,PHASE_END,63,2,start,,,
1025,,2025-04-13T03:21:00.096,phase,PHASE_START,63,2,action,,,
1026,,2025-04-13T03:21:00.097,effect,CARD_PLAY,63,2,action,Laboratory,,1
1027,,2025-04-13T03:21:00.097,phase,PHASE_END,63,2,action,,,
1028,,2025-04-13T03:21:00.097,phase,PHASE_START,63,2,buy,,,
1029,,2025-04-13T03:21:00.098,effect,CARD_PLAY,63,2,buy,Copper,,1
1030,,2025-04-13T03:21:00.098,effect,CARD_PLAY,63,2,buy,Copper,,1
1031,,2025-04-13T03:21:00.099,effect,CARD_PLAY,63,2,buy,Copper,,1
1032,,2025-04-13T03:21:00.099,effect,CARD_PLAY,63,2,buy,Copper,,1
1033,,2025-04-13T03:21:00.1,effect,CARD_PLAY,63,2,buy,Copper,,1
1034,,2025-04-13T03:21:00.1,effect,CARD_PLAY,63,2,buy,Copper,,1
1035,,2025-04-13T03:21:00.101,effect,CARD_BUY,63,2,buy,Copper,,1
1036,,2025-04-13T03:21:00.101,phase,PHASE_END,63,2,buy,,,
1037,,2025-04-13T03:21:00.102,phase,PHASE_START,63,2,cleanup,,,
1038,,2025-04-13T03:21:00.102,phase,PHASE_END,63,2,cleanup,,,
1039,,2025-04-13T03:21:00.103,turn,TURN_END,63,2,,,,
1040,,2025-04-13T03:21:00.103,turn,TURN_START,64,3,,,,
1041,,2025-04-13T03:21:00.104,phase,PHASE_START,64,3,start,,,
1042,,2025-04-13T03:21:00.105,phase,PHASE_END,64,3,start,,,
1043,,2025-04-13T03:21:00.105,phase,PHASE_START,64,3,action,,,
1044,,2025-04-13T03:21:00.106,phase,PHASE_END,64,3,action,,,
1045,,2025-04-13T03:21:00.107,phase,PHASE_START,64,3,buy,,,
