log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
700,,2025-04-13T03:20:42.569,turn,TURN_START,44,3,,,,
701,,2025-04-13T03:20:42.57,phase,PHASE_START,44,3,start,,,
702,,2025-04-13T03:20:42.57,phase,PHASE_END,44,3,start,,,
703,,2025-04-13T03:20:42.571,phase,PHASE_START,44,3,action,,,
704,,2025-04-13T03:20:42.571,effect,CARD_PLAY,44,3,action,Laboratory,,1
705,,2025-04-13T03:20:42.572,effect,CARD_PLAY,44,3,action,Laboratory,,1
706,,2025-04-13T03:20:42.572,effect,CARD_PLAY,44,3,action,Laboratory,,1
707,,2025-04-13T03:20:42.572,phase,PHASE_END,44,3,action,,,
708,,2025-04-13T03:20:42.573,phase,PHASE_START,44,3,buy,,,
709,,2025-04-13T03:20:42.573,effect,CARD_PLAY,44,3,buy,Copper,,1
710,,2025-04-13T03:20:42.574,effect,CARD_PLAY,44,3,buy,Copper,,1
711,,2025-04-13T03:20:42.574,effect,CARD_PLAY,44,3,buy,Copper,,1
712,,2025-04-13T03:20:42.575,effect,CARD_PLAY,44,3,buy,Copper,,1
713,,2025-04-13T03:20:42.575,effect,CARD_PLAY,44,3,buy,Copper,,1
714,,2025-04-13T03:20:42.575,effect,CARD_PLAY,44,3,buy,Copper,,1
715,,2025-04-13T03:20:42.576,effect,CARD_PLAY,44,3,buy,Copper,,1
716,,2025-04-13T03:20:42.576,effect,CARD_PLAY,44,3,buy,Copper,,1
717,,2025-04-13T03:20:42.577,effect,CARD_BUY,44,3,buy,Copper,,1
718,,2025-04-13T03:20:42.577,phase,PHASE_END,44,3,buy,,,
719,,2025-04-13T03:20:42.578,phase,PHASE_START,44,3,cleanup,,,
720,,2025-04-13T03:20:42.578,phase,PHASE_END,44,3,cleanup,,,
721,,2025-04-13T03:20:42.579,turn,TURN_END,44,3,,,,
722,,2025-04-13T03:20:42.579,turn,TURN_START,45,4,,,,
723,,2025-04-13T03:20:42.58,phase,PHASE_START,45,4,start,,,
724,,2025-04-13T03:20:42.58,phase,PHASE_END,45,4,start,,,
725,,2025-04-13T03:20:42.58,phase,PHASE_START,45,4,action,,,
726,,2025-04-13T03:20:42.581,phase,PHASE_END,45,4,action,,,
727,,2025-04-13T03:20:42.581,phase,PHASE_START,45,4,buy,,,
728,,2025-04-13T03:20:42.582,effect,CARD_PLAY,45,4,buy,Copper,,1
729,,2025-04-13T03:20:42.582,effect,CARD_PLAY,45,4,buy,Copper,,1
730,,2025-04-13T03:20:42.583,effect,CARD_PLAY,45,4,buy,Copper,,1
731,,2025-04-13T03:20:42.583,effect,CARD_BUY,45,4,buy,Copper,,1
732,,2025-04-13T03:20:42.584,phase,PHASE_END,45,4,buy,,,
733,,2025-04-13T03:20:42.584,phase,PHASE_START,45,4,cleanup,,,
734,,2025-04-13T03:20:42.585,phase,PHASE_END,45,4,cleanup,,,
735,,2025-04-13T03:20:42.585,turn,TURN_END,45,4,,,,
736,,2025-04-13T03:20:42.586,turn,TURN_START,46,1,,,,
737,,2025-04-13T03:20:42.586,phase,PHASE_START,46,1,start,,,
738,,2025-04-13T03:20:42.586,phase,PHASE_END,46,1,start,,,
739,,2025-04-13T03:20:42.587,phase,PHASE_START,46,1,action,,,
740,,2025-04-13T03:20:42.587,phase,PHASE_END,46,1,action,,,
741,,2025-04-13T03:20:42.587,phase,PHASE_START,46,1,buy,,,
742,,2025-04-13T03:20:42.588,effect,CARD_PLAY,46,1,buy,Copper,,1
743,,2025-04-13T03:20:42.588,effect,CARD_PLAY,46,1,buy,Copper,,1
744,,2025-04-13T03:20:42.588,effect,CARD_PLAY,46,1,buy,Copper,,1
745,,2025-04-13T03:20:42.59,effect,CARD_PLAY,46,1,buy,Copper,,1
746,,2025-04-13T03:20:42.59,effect,CARD_BUY,46,1,buy,Copper,,1
747,,2025-04-13T03:20:42.591,phase,PHASE_END,46,1,buy,,,
748,,2025-04-13T03:20:42.591,phase,PHASE_START,46,1,cleanup,,,
749,,2025-04-13T03:20:42.591,phase,PHASE_END,46,1,cleanup,,,
750,,2025-04-13T03:20:42.592,turn,TURN_END,46,1,,,,
751,,2025-04-13T03:20:42.592,turn,TURN_START,47,2,,,,
752,,2025-04-13T03:20:42.593,phase,PHASE_START,47,2,start,,,
753,,2025-04-13T03:20:42.593,phase,PHASE_END,47,2,start,,,
754,,2025-04-13T03:20:42.594,phase,PHASE_START,47,2,action,,,
755,,2025-04-13T03:20:42.594,phase,PHASE_END,47,2,action,,,
756,,2025-04-13T03:20:42.595,phase,PHASE_START,47,2,buy,,,
757,,2025-04-13T03:20:42.595,effect,CARD_PLAY,47,2,buy,Copper,,1
758,,2025-04-13T03:20:42.596,effect,CARD_PLAY,47,2,buy,Copper,,1
759,,2025-04-13T03:20:42.596,effect,CARD_PLAY,47,2,buy,Copper,,1
760,,2025-04-13T03:20:42.597,effect,CARD_PLAY,47,2,buy,Copper,,1
761,,2025-04-13T03:20:42.597,effect,CARD_PLAY,47,2,buy,Copper,,1
762,,2025-04-13T03:20:42.597,effect,CARD_BUY,47,2,buy,Copper,,1
763,,2025-04-13T03:20:42.597,phase,PHASE_END,47,2,buy,,,
764,,2025-04-13T03:20:42.598,phase,PHASE_START,47,2,cleanup,,,
765,,2025-04-13T03:20:42.598,phase,PHASE_END,47,2,cleanup,,,
766,,2025-04-13T03:20:42.599,turn,TURN_END,47,2,,,,
767,,2025-04-13T03:20:42.599,turn,TURN_START,48,3,,,,
768,,2025-04-13T03:20:42.6,phase,PHASE_START,48,3,start,,,
769,,2025-04-13T03:20:42.6,phase,PHASE_END,48,3,start,,,
770,,2025-04-13T03:20:42.601,phase,PHASE_START,48,3,action,,,
771,,2025-04-13T03:20:42.601,phase,PHASE_END,48,3,action,,,
772,,2025-04-13T03:20:42.602,phase,PHASE_START,48,3,buy,,,
773,,2025-04-13T03:20:42.602,effect,CARD_PLAY,48,3,buy,Copper,,1
774,,2025-04-13T03:20:42.603,effect,CARD_PLAY,48,3,buy,Copper,,1
775,,2025-04-13T03:20:42.603,effect,CARD_PLAY,48,3,buy,Copper,,1
776,,2025-04-13T03:20:42.604,effect,CARD_PLAY,48,3,buy,Copper,,1
777,,2025-04-13T03:20:42.604,effect,CARD_BUY,48,3,buy,Copper,,1
778,,2025-04-13T03:20:42.605,phase,PHASE_END,48,3,buy,,,
779,,2025-04-13T03:20:42.605,phase,PHASE_START,48,3,cleanup,,,
780,,2025-04-13T03:20:42.605,phase,PHASE_END,48,3,cleanup,,,
781,,2025-04-13T03:20:42.607,turn,TURN_END,48,3,,,,
782,,2025-04-13T03:20:42.607,turn,TURN_START,49,4,,,,
783,,2025-04-13T03:20:42.607,phase,PHASE_START,49,4,start,,,
784,,2025-04-13T03:20:42.608,phase,PHASE_END,49,4,start,,,
785,,2025-04-13T03:20:42.608,phase,PHASE_START,49,4,action,,,
786,,2025-04-13T03:20:42.609,phase,PHASE_END,49,4,action,,,
787,,2025-04-13T03:20:42.609,phase,PHASE_START,49,4,buy,,,
788,,2025-04-13T03:20:42.61,effect,CARD_PLAY,49,4,buy,Copper,,1
789,,2025-04-13T03:20:42.61,effect,CARD_PLAY,49,4,buy,Copper,,1
790,,2025-04-13T03:20:42.611,effect,CARD_PLAY,49,4,buy,Copper,,1
791,,2025-04-13T03:20:42.611,effect,CARD_PLAY,49,4,buy,Copper,,1
792,,2025-04-13T03:20:42.612,effect,CARD_PLAY,49,4,buy,Copper,,1
793,,2025-04-13T03:20:42.612,effect,CARD_BUY,49,4,buy,Copper,,1
794,,2025-04-13T03:20:42.613,phase,PHASE_END,49,4,buy,,,
795,,2025-04-13T03:20:42.613,phase,PHASE_START,49,4,cleanup,,,
796,,2025-04-13T03:20:42.613,phase,PHASE_END,49,4,cleanup,,,
797,,2025-04-13T03:20:42.614,turn,TURN_END,49,4,,,,
798,,2025-04-13T03:20:42.614,turn,TURN_START,50,1,,,,
799,,2025-04-13T03:20:42.615,phase,PHASE_START,50,1,start,,,
800,,2025-04-13T03:20:42.615,phase,PHASE_END,50,1,start,,,
801,,2025-04-13T03:20:42.616,phase,PHASE_START,50,1,action,,,
802,,2025-04-13T03:20:42.616,effect,CARD_PLAY,50,1,action,Laboratory,,1
803,,2025-04-13T03:20:42.616,effect,CARD_PLAY,50,1,action,Laboratory,,1
804,,2025-04-13T03:20:42.617,phase,PHASE_END,50,1,action,,,
805,,2025-04-13T03:20:42.617,phase,PHASE_START,50,1,buy,,,
806,,2025-04-13T03:20:42.617,effect,CARD_PLAY,50,1,buy,Copper,,1
807,,2025-04-13T03:20:42.618,effect,CARD_PLAY,50,1,buy,Copper,,1
808,,2025-04-13T03:20:42.618,effect,CARD_PLAY,50,1,buy,Copper,,1
809,,2025-04-13T03:20:42.619,effect,CARD_PLAY,50,1,buy,Copper,,1
810,,2025-04-13T03:20:42.619,effect,CARD_PLAY,50,1,buy,Copper,,1
811,,2025-04-13T03:20:42.62,effect,CARD_PLAY,50,1,buy,Copper,,1
812,,2025-04-13T03:20:42.62,effect,CARD_BUY,50,1,buy,Copper,,1
813,,2025-04-13T03:20:42.621,phase,PHASE_END,50,1,buy,,,
814,,2025-04-13T03:20:42.621,phase,PHASE_START,50,1,cleanup,,,
815,,2025-04-13T03:20:42.622,phase,PHASE_END,50,1,cleanup,,,
816,,2025-04-13T03:20:42.622,turn,TURN_END,50,1,,,,
817,,2025-04-13T03:20:42.623,turn,TURN_START,51,2,,,,
818,,2025-04-13T03:20:42.623,phase,PHASE_START,51,2,start,,,
819,,2025-04-13T03:20:42.624,phase,PHASE_END,51,2,start,,,
820,,2025-04-13T03:20:42.624,phase,PHASE_START,51,2,action,,,
821,,2025-04-13T03:20:42.625,effect,CARD_PLAY,51,2,action,Laboratory,,1
822,,2025-04-13T03:20:42.625,effect,CARD_PLAY,51,2,action,Laboratory,,1
823,,2025-04-13T03:20:42.625,phase,PHASE_END,51,2,action,,,
824,,2025-04-13T03:20:42.627,phase,PHASE_START,51,2,buy,,,
825,,2025-04-13T03:20:42.627,effect,CARD_PLAY,51,2,buy,Copper,,1
826,,2025-04-13T03:20:42.628,effect,CARD_PLAY,51,2,buy,Copper,,1
827,,2025-04-13T03:20:42.628,effect,CARD_PLAY,51,2,buy,Copper,,1
828,,2025-04-13T03:20:42.628,effect,CARD_PLAY,51,2,buy,Copper,,1
829,,2025-04-13T03:20:42.629,effect,CARD_PLAY,51,2,buy,Copper,,1
830,,2025-04-13T03:20:42.629,effect,CARD_PLAY,51,2,buy,Copper,,1
831,,2025-04-13T03:20:42.63,effect,CARD_PLAY,51,2,buy,Copper,,1
832,,2025-04-13T03:20:42.63,effect,CARD_BUY,51,2,buy,Copper,,1
833,,2025-04-13T03:20:42.631,phase,PHASE_END,51,2,buy,,,
834,,2025-04-13T03:20:42.631,phase,PHASE_START,51,2,cleanup,,,
835,,2025-04-13T03:20:42.632,phase,PHASE_END,51,2,cleanup,,,
836,,2025-04-13T03:20:42.632,turn,TURN_END,51,2,,,,
837,,2025-04-13T03:20:42.633,turn,TURN_START,52,3,,,,
838,,2025-04-13T03:20:42.633,phase,PHASE_START,52,3,start,,,
839,,2025-04-13T03:20:42.634,phase,PHASE_END,52,3,start,,,
840,,2025-04-13T03:20:42.634,phase,PHASE_START,52,3,action,,,
841,,2025-04-13T03:20:42.635,effect,CARD_PLAY,52,3,action,Laboratory,,1
842,,2025-04-13T03:20:42.635,phase,PHASE_END,52,3,action,,,
843,,2025-04-13T03:20:42.636,phase,PHASE_START,52,3,buy,,,
844,,2025-04-13T03:20:42.636,effect,CARD_PLAY,52,3,buy,Copper,,1
845,,2025-04-13T03:20:42.637,effect,CARD_PLAY,52,3,buy,Copper,,1
846,,2025-04-13T03:20:42.637,effect,CARD_PLAY,52,3,buy,Copper,,1
847,,2025-04-13T03:20:42.637,effect,CARD_PLAY,52,3,buy,Copper,,1
848,,2025-04-13T03:20:42.637,effect,CARD_PLAY,52,3,buy,Copper,,1
849,,2025-04-13T03:20:42.638,effect,CARD_BUY,52,3,buy,Copper,,1
850,,2025-04-13T03:20:42.638,phase,PHASE_END,52,3,buy,,,
851,,2025-04-13T03:20:42.639,phase,PHASE_START,52,3,cleanup,,,
852,,2025-04-13T03:20:42.639,phase,PHASE_END,52,3,cleanup,,,
853,,2025-04-13T03:20:42.64,turn,TURN_END,52,3,,,,
854,,2025-04-13T03:20:42.64,turn,TURN_START,53,4,,,,
855,,2025-04-13T03:20:42.641,phase,PHASE_START,53,4,start,,,
856,,2025-04-13T03:20:42.641,phase,PHASE_END,53,4,start,,,
857,,2025-04-13T03:20:42.642,phase,PHASE_START,53,4,action,,,
858,,2025-04-13T03:20:42.642,effect,CARD_PLAY,53,4,action,Laboratory,,1
859,,2025-04-13T03:20:42.643,effect,CARD_PLAY,53,4,action,Laboratory,,1
860,,2025-04-13T03:20:42.643,phase,PHASE_END,53,4,action,,,
861,,2025-04-13T03:20:42.644,phase,PHASE_START,53,4,buy,,,
862,,2025-04-13T03:20:42.644,effect,CARD_PLAY,53,4,buy,Copper,,1
863,,2025-04-13T03:20:42.645,effect,CARD_PLAY,53,4,buy,Copper,,1
864,,2025-04-13T03:20:42.645,effect,CARD_PLAY,53,4,buy,Copper,,1
865,,2025-04-13T03:20:42.645,effect,CARD_PLAY,53,4,buy,Copper,,1
866,,2025-04-13T03:20:42.647,effect,CARD_PLAY,53,4,buy,Copper,,1
867,,2025-04-13T03:20:42.647,effect,CARD_BUY,53,4,buy,Copper,,1
868,,2025-04-13T03:20:42.648,phase,PHASE_END,53,4,buy,,,
869,,2025-04-13T03:20:42.648,phase,PHASE_START,53,4,cleanup,,,
870,,2025-04-13T03:20:42.649,phase,PHASE_END,53,4,cleanup,,,
871,,2025-04-13T03:20:42.649,turn,TURN_END,53,4,,,,
872,,2025-04-13T03:20:42.65,turn,TURN_START,54,1,,,,
873,,2025-04-13T03:20:42.65,phase,PHASE_START,54,1,start,,,
874,,2025-04-13T03:20:42.651,phase,PHASE_END,54,1,start,,,
875,,2025-04-13T03:20:42.651,phase,PHASE_START,54,1,action,,,
876,,2025-04-13T03:20:42.652,phase,PHASE_END,54,1,action,,,
877,,2025-04-13T03:20:42.652,phase,PHASE_START,54,1,buy,,,
878,,2025-04-13T03:20:42.652,effect,CARD_PLAY,54,1,buy,Copper,,1
879,,2025-04-13T03:20:42.653,effect,CARD_PLAY,54,1,buy,Copper,,1
880,,2025-04-13T03:20:42.654,effect,CARD_PLAY,54,1,buy,Copper,,1
881,,2025-04-13T03:20:42.654,effect,CARD_PLAY,54,1,buy,Copper,,1
882,,2025-04-13T03:20:42.655,effect,CARD_BUY,54,1,buy,Copper,,1
883,,2025-04-13T03:20:42.655,phase,PHASE_END,54,1,buy,,,
884,,2025-04-13T03:20:42.655,phase,PHASE_START,54,1,cleanup,,,
885,,2025-04-13T03:20:42.656,phase,PHASE_END,54,1,cleanup,,,
886,,2025-04-13T03:20:42.656,turn,TURN_END,54,1,,,,
887,,2025-04-13T03:20:42.657,turn,TURN_START,55,2,,,,
888,,2025-04-13T03:20:42.657,phase,PHASE_START,55,2,start,,,
889,,2025-04-13T03:20:42.657,phase,PHASE_END,55,2,start,,,
890,,2025-04-13T03:20:42.658,phase,PHASE_START,55,2,action,,,
891,,2025-04-13T03:20:42.658,effect,CARD_PLAY,55,2,action,Laboratory,,1
892,,2025-04-13T03:20:42.659,phase,PHASE_END,55,2,action,,,
893,,2025-04-13T03:20:42.659,phase,PHASE_START,55,2,buy,,,
894,,2025-04-13T03:20:42.66,effect,CARD_PLAY,55,2,buy,Copper,,1
895,,2025-04-13T03:20:42.66,effect,CARD_PLAY,55,2,buy,Copper,,1
896,,2025-04-13T03:20:42.661,effect,CARD_PLAY,55,2,buy,Copper,,1
897,,2025-04-13T03:20:42.661,effect,CARD_PLAY,55,2,buy,Copper,,1
898,,2025-04-13T03:20:42.662,effect,CARD_PLAY,55,2,buy,Copper,,1
899,,2025-04-13T03:20:42.662,effect,CARD_BUY,55,2,buy,Copper,,1
900,,2025-04-13T03:20:42.663,phase,PHASE_END,55,2,buy,,,
901,,2025-04-13T03:20:42.663,phase,PHASE_START,55,2,cleanup,,,
902,,2025-04-13T03:20:42.664,phase,PHASE_END,55,2,cleanup,,,
903,,2025-04-13T03:20:42.664,turn,TURN_END,55,2,,,,
904,,2025-04-13T03:20:42.664,turn,TURN_START,56,3,,,,
905,,2025-04-13T03:20:42.665,phase,PHASE_START,56,3,start,,,
906,,2025-04-13T03:20:42.665,phase,PHASE_END,56,3,start,,,
907,,2025-04-13T03:20:42.665,phase,PHASE_START,56,3,action,,,
908,,2025-04-13T03:20:42.667,effect,CARD_PLAY,56,3,action,Laboratory,,1
909,,2025-04-13T03:20:42.667,effect,CARD_PLAY,56,3,action,Laboratory,,1
910,,2025-04-13T03:20:42.668,phase,PHASE_END,56,3,action,,,
911,,2025-04-13T03:20:42.668,phase,PHASE_START,56,3,buy,,,
912,,2025-04-13T03:20:42.668,effect,CARD_PLAY,56,3,buy,Copper,,1
913,,2025-04-13T03:20:42.669,effect,CARD_PLAY,56,3,buy,Copper,,1
914,,2025-04-13T03:20:42.67,effect,CARD_PLAY,56,3,buy,Copper,,1
915,,2025-04-13T03:20:42.67,effect,CARD_PLAY,56,3,buy,Copper,,1
916,,2025-04-13T03:20:42.67,effect,CARD_PLAY,56,3,buy,Copper,,1
917,,2025-04-13T03:20:42.671,effect,CARD_PLAY,56,3,buy,Copper,,1
918,,2025-04-13T03:20:42.671,effect,CARD_BUY,56,3,buy,Copper,,1
919,,2025-04-13T03:20:42.672,phase,PHASE_END,56,3,buy,,,
920,,2025-04-13T03:20:42.672,phase,PHASE_START,56,3,cleanup,,,
921,,2025-04-13T03:20:42.673,phase,PHASE_END,56,3,cleanup,,,
922,,2025-04-13T03:20:42.673,turn,TURN_END,56,3,,,,
923,,2025-04-13T03:20:42.674,turn,TURN_START,57,4,,,,
924,,2025-04-13T03:20:42.674,phase,PHASE_START,57,4,start,,,
925,,2025-04-13T03:20:42.674,phase,PHASE_END,57,4,start,,,
926,,2025-04-13T03:20:42.675,phase,PHASE_START,57,4,action,,,
927,,2025-04-13T03:20:42.675,phase,PHASE_END,57,4,action,,,
928,,2025-04-13T03:20:42.676,phase,PHASE_START,57,4,buy,,,
929,,2025-04-13T03:20:42.676,effect,CARD_PLAY,57,4,buy,Copper,,1
930,,2025-04-13T03:20:42.677,effect,CARD_PLAY,57,4,buy,Copper,,1
931,,2025-04-13T03:20:42.677,effect,CARD_PLAY,57,4,buy,Copper,,1
932,,2025-04-13T03:20:42.677,effect,CARD_PLAY,57,4,buy,Copper,,1
933,,2025-04-13T03:20:42.678,effect,CARD_PLAY,57,4,buy,Copper,,1
934,,2025-04-13T03:20:42.678,effect,CARD_BUY,57,4,buy,Copper,,1
935,,2025-04-13T03:20:42.679,phase,PHASE_END,57,4,buy,,,
936,,2025-04-13T03:20:42.679,phase,PHASE_START,57,4,cleanup,,,
937,,2025-04-13T03:20:42.68,phase,PHASE_END,57,4,cleanup,,,
938,,2025-04-13T03:20:42.68,turn,TURN_END,57,4,,,,
939,,2025-04-13T03:20:42.681,turn,TURN_START,58,1,,,,
940,,2025-04-13T03:20:42.681,phase,PHASE_START,58,1,start,,,
941,,2025-04-13T03:20:42.682,phase,PHASE_END,58,1,start,,,
942,,2025-04-13T03:20:42.682,phase,PHASE_START,58,1,action,,,
943,,2025-04-13T03:20:42.683,phase,PHASE_END,58,1,action,,,
944,,2025-04-13T03:20:42.683,phase,PHASE_START,58,1,buy,,,
945,,2025-04-13T03:20:42.683,effect,CARD_PLAY,58,1,buy,Copper,,1
946,,2025-04-13T03:20:42.684,effect,CARD_PLAY,58,1,buy,Copper,,1
947,,2025-04-13T03:20:42.684,effect,CARD_PLAY,58,1,buy,Copper,,1
948,,2025-04-13T03:20:42.685,effect,CARD_PLAY,58,1,buy,Copper,,1
949,,2025-04-13T03:20:42.685,effect,CARD_BUY,58,1,buy,Copper,,1
950,,2025-04-13T03:20:42.685,phase,PHASE_END,58,1,buy,,,
951,,2025-04-13T03:20:42.687,phase,PHASE_START,58,1,cleanup,,,
952,,2025-04-13T03:20:42.687,phase,PHASE_END,58,1,cleanup,,,
953,,2025-04-13T03:20:42.688,turn,TURN_END,58,1,,,,
954,,2025-04-13T03:20:42.688,turn,TURN_START,59,2,,,,
955,,2025-04-13T03:20:42.689,phase,PHASE_START,59,2,start,,,
956,,2025-04-13T03:20:42.689,phase,PHASE_END,59,2,start,,,
957,,2025-04-13T03:20:42.69,phase,PHASE_START,59,2,action,,,
958,,2025-04-13T03:20:42.69,phase,PHASE_END,59,2,action,,,
959,,2025-04-13T03:20:42.69,phase,PHASE_START,59,2,buy,,,
960,,2025-04-13T03:20:42.691,effect,CARD_PLAY,59,2,buy,Copper,,1
961,,2025-04-13T03:20:42.691,effect,CARD_PLAY,59,2,buy,Copper,,1
962,,2025-04-13T03:20:42.692,effect,CARD_PLAY,59,2,buy,Copper,,1
963,,2025-04-13T03:20:42.692,effect,CARD_PLAY,59,2,buy,Copper,,1
964,,2025-04-13T03:20:42.692,effect,CARD_BUY,59,2,buy,Copper,,1
965,,2025-04-13T03:20:42.693,phase,PHASE_END,59,2,buy,,,
966,,2025-04-13T03:20:42.693,phase,PHASE_START,59,2,cleanup,,,
967,,2025-04-13T03:20:42.694,phase,PHASE_END,59,2,cleanup,,,
968,,2025-04-13T03:20:42.694,turn,TURN_END,59,2,,,,
969,,2025-04-13T03:20:42.695,turn,TURN_START,60,3,,,,
970,,2025-04-13T03:20:42.695,phase,PHASE_START,60,3,start,,,
971,,2025-04-13T03:20:42.695,phase,PHASE_END,60,3,start,,,
972,,2025-04-13T03:20:42.697,phase,PHASE_START,60,3,action,,,
973,,2025-04-13T03:20:42.697,phase,PHASE_END,60,3,action,,,
974,,2025-04-13T03:20:42.698,phase,PHASE_START,60,3,buy,,,
975,,2025-04-13T03:20:42.698,effect,CARD_PLAY,60,3,buy,Copper,,1
976,,2025-04-13T03:20:42.699,effect,CARD_PLAY,60,3,buy,Copper,,1
977,,2025-04-13T03:20:42.699,effect,CARD_PLAY,60,3,buy,Copper,,1
978,,2025-04-13T03:20:42.7,effect,CARD_PLAY,60,3,buy,Copper,,1
979,,2025-04-13T03:20:42.7,effect,CARD_BUY,60,3,buy,Copper,,1
980,,2025-04-13T03:20:42.7,phase,PHASE_END,60,3,buy,,,
981,,2025-04-13T03:20:42.701,phase,PHASE_START,60,3,cleanup,,,
982,,2025-04-13T03:20:42.701,phase,PHASE_END,60,3,cleanup,,,
983,,2025-04-13T03:20:42.702,turn,TURN_END,60,3,,,,
984,,2025-04-13T03:20:42.702,turn,TURN_START,61,4,,,,
985,,2025-04-13T03:20:42.703,phase,PHASE_START,61,4,start,,,
986,,2025-04-13T03:20:42.703,phase,PHASE_END,61,4,start,,,
987,,2025-04-13T03:20:42.704,phase,PHASE_START,61,4,action,,,
988,,2025-04-13T03:20:42.704,phase,PHASE_END,61,4,action,,,
989,,2025-04-13T03:20:42.704,phase,PHASE_START,61,4,buy,,,
990,,2025-04-13T03:20:42.705,effect,CARD_PLAY,61,4,buy,Copper,,1
991,,2025-04-13T03:20:42.705,effect,CARD_PLAY,61,4,buy,Copper,,1
992,,2025-04-13T03:20:42.706,effect,CARD_PLAY,61,4,buy,Copper,,1
993,,2025-04-13T03:20:42.706,effect,CARD_PLAY,61,4,buy,Copper,,1
994,,2025-04-13T03:20:42.707,effect,CARD_BUY,61,4,buy,Copper,,1
995,,2025-04-13T03:20:42.707,phase,PHASE_END,61,4,buy,,,
996,,2025-04-13T03:20:42.707,phase,PHASE_START,61,4,cleanup,,,
997,,2025-04-13T03:20:42.708,phase,PHASE_END,61,4,cleanup,,,
998,,2025-04-13T03:20:42.708,turn,TURN_END,61,4,,,,
999,,2025-04-13T03:20:42.709,turn,TURN_START,62,1,,,,
1000,,2025-04-13T03:20:42.709,phase,PHASE_START,62,1,start,,,
1001,,2025-04-13T03:20:42.71,phase,PHASE_END,62,1,start,,,
1002,,2025-04-13T03:20:42.71,phase,PHASE_START,62,1,action,,,
1003,,2025-04-13T03:20:42.711,effect,CARD_PLAY,62,1,action,Laboratory,,1
1004,,2025-04-13T03:20:42.711,phase,PHASE_END,62,1,action,,,
1005,,2025-04-13T03:20:42.711,phase,PHASE_START,62,1,buy,,,
1006,,2025-04-13T03:20:42.712,effect,CARD_PLAY,62,1,buy,Copper,,1
1007,,2025-04-13T03:20:42.713,effect,CARD_PLAY,62,1,buy,Copper,,1
1008,,2025-04-13T03:20:42.713,effect,CARD_PLAY,62,1,buy,Copper,,1
1009,,2025-04-13T03:20:42.714,effect,CARD_PLAY,62,1,buy,Copper,,1
1010,,2025-04-13T03:20:42.714,effect,CARD_PLAY,62,1,buy,Copper,,1
1011,,2025-04-13T03:20:42.715,effect,CARD_BUY,62,1,buy,Copper,,1
1012,,2025-04-13T03:20:42.715,phase,PHASE_END,62,1,buy,,,
1013,,2025-04-13T03:20:42.715,phase,PHASE_START,62,1,cleanup,,,
1014,,2025-04-13T03:20:42.715,phase,PHASE_END,62,1,cleanup,,,
1015,,2025-04-13T03:20:42.717,turn,TURN_END,62,1,,,,
1016,,2025-04-13T03:20:42.717,turn,TURN_START,63,2,,,,
1017,,2025-04-13T03:20:42.718,phase,PHASE_START,63,2,start,,,
1018,,2025-04-13T03:20:42.718,phase,PHASE_END,63,2,start,,,
1019,,2025-04-13T03:20:42.719,phase,PHASE_START,63,2,action,,,
1020,,2025-04-13T03:20:42.719,effect,CARD_PLAY,63,2,action,Laboratory,,1
1021,,2025-04-13T03:20:42.719,phase,PHASE_END,63,2,action,,,
1022,,2025-04-13T03:20:42.72,phase,PHASE_START,63,2,buy,,,
1023,,2025-04-13T03:20:42.72,effect,CARD_PLAY,63,2,buy,Copper,,1
1024,,2025-04-13T03:20:42.721,effect,CARD_PLAY,63,2,buy,Copper,,1
1025,,2025-04-13T03:20:42.722,effect,CARD_PLAY,63,2,buy,Copper,,1
1026,,2025-04-13T03:20:42.722,effect,CARD_PLAY,63,2,buy,Copper,,1
1027,,2025-04-13T03:20:42.723,effect,CARD_PLAY,63,2,buy,Copper,,1
1028,,2025-04-13T03:20:42.723,effect,CARD_BUY,63,2,buy,Copper,,1
1029,,2025-04-13T03:20:42.724,phase,PHASE_END,63,2,buy,,,
1030,,2025-04-13T03:20:42.724,phase,PHASE_START,63,2,cleanup,,,
1031,,2025-04-13T03:20:42.724,phase,PHASE_END,63,2,cleanup,,,
1032,,2025-04-13T03:20:42.725,turn,TURN_END,63,2,,,,
1033,,2025-04-13T03:20:42.725,turn,TURN_START,64,3,,,,
1034,,2025-04-13T03:20:42.726,phase,PHASE_START,64,3,start,,,
1035,,2025-04-13T03:20:42.726,phase,PHASE_END,64,3,start,,,
1036,,2025-04-13T03:20:42.727,phase,PHASE_START,64,3,action,,,
1037,,2025-04-13T03:20:42.727,effect,CARD_PLAY,64,3,action,Laboratory,,1
1038,,2025-04-13T03:20:42.728,phase,PHASE_END,64,3,action,,,
1039,,2025-04-13T03:20:42.728,phase,PHASE_START,64,3,buy,,,
1040,,2025-04-13T03:20:42.728,effect,CARD_PLAY,64,3,buy,Copper,,1
1041,,2025-04-13T03:20:42.729,effect,CARD_PLAY,64,3,buy,Copper,,1
1042,,2025-04-13T03:20:42.729,effect,CARD_PLAY,64,3,buy,Copper,,1
1043,,2025-04-13T03:20:42.73,effect,CARD_PLAY,64,3,buy,Copper,,1
1044,,2025-04-13T03:20:42.73,effect,CARD_PLAY,64,3,buy,Copper,,1
1045,,2025-04-13T03:20:42.731,effect,CARD_PLAY,64,3,buy,Copper,,1
1046,,2025-04-13T03:20:42.731,effect,CARD_BUY,64,3,buy,Copper,,1
