log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
701,,2025-04-13T06:49:56.075,phase,PHASE_START,44,4,buy,,,
702,,2025-04-13T06:49:56.076,effect,CARD_PLAY,44,4,buy,Copper,,1
703,,2025-04-13T06:49:56.076,effect,CARD_PLAY,44,4,buy,Copper,,1
704,,2025-04-13T06:49:56.077,effect,CARD_PLAY,44,4,buy,Copper,,1
705,,2025-04-13T06:49:56.077,effect,CARD_BUY,44,4,buy,Copper,,1
706,,2025-04-13T06:49:56.078,phase,PHASE_END,44,4,buy,,,
707,,2025-04-13T06:49:56.078,phase,PHASE_START,44,4,cleanup,,,
708,,2025-04-13T06:49:56.079,phase,PHASE_END,44,4,cleanup,,,
709,,2025-04-13T06:49:56.079,turn,TURN_END,44,4,,,,
710,,2025-04-13T06:49:56.08,turn,TURN_START,45,1,,,,
711,,2025-04-13T06:49:56.08,phase,PHASE_START,45,1,start,,,
712,,2025-04-13T06:49:56.081,phase,PHASE_END,45,1,start,,,
713,,2025-04-13T06:49:56.081,phase,PHASE_START,45,1,action,,,
714,,2025-04-13T06:49:56.081,phase,PHASE_END,45,1,action,,,
715,,2025-04-13T06:49:56.082,phase,PHASE_START,45,1,buy,,,
716,,2025-04-13T06:49:56.082,effect,CARD_PLAY,45,1,buy,Copper,,1
717,,2025-04-13T06:49:56.083,effect,CARD_PLAY,45,1,buy,Copper,,1
718,,2025-04-13T06:49:56.083,effect,CARD_PLAY,45,1,buy,Copper,,1
719,,2025-04-13T06:49:56.084,effect,CARD_PLAY,45,1,buy,Copper,,1
720,,2025-04-13T06:49:56.084,effect,CARD_BUY,45,1,buy,Copper,,1
721,,2025-04-13T06:49:56.084,phase,PHASE_END,45,1,buy,,,
722,,2025-04-13T06:49:56.085,phase,PHASE_START,45,1,cleanup,,,
723,,2025-04-13T06:49:56.085,phase,PHASE_END,45,1,cleanup,,,
724,,2025-04-13T06:49:56.086,turn,TURN_END,45,1,,,,
725,,2025-04-13T06:49:56.086,turn,TURN_START,46,2,,,,
726,,2025-04-13T06:49:56.087,phase,PHASE_START,46,2,start,,,
727,,2025-04-13T06:49:56.087,phase,PHASE_END,46,2,start,,,
728,,2025-04-13T06:49:56.088,phase,PHASE_START,46,2,action,,,
729,,2025-04-13T06:49:56.088,effect,CARD_PLAY,46,2,action,Laboratory,,1
730,,2025-04-13T06:49:56.089,effect,CARD_PLAY,46,2,action,Laboratory,,1
731,,2025-04-13T06:49:56.089,phase,PHASE_END,46,2,action,,,
732,,2025-04-13T06:49:56.09,phase,PHASE_START,46,2,buy,,,
733,,2025-04-13T06:49:56.09,effect,CARD_PLAY,46,2,buy,Copper,,1
734,,2025-04-13T06:49:56.091,effect,CARD_PLAY,46,2,buy,Copper,,1
735,,2025-04-13T06:49:56.091,effect,CARD_PLAY,46,2,buy,Copper,,1
736,,2025-04-13T06:49:56.092,effect,CARD_PLAY,46,2,buy,Copper,,1
737,,2025-04-13T06:49:56.092,effect,CARD_PLAY,46,2,buy,Copper,,1
738,,2025-04-13T06:49:56.093,effect,CARD_PLAY,46,2,buy,Copper,,1
739,,2025-04-13T06:49:56.093,effect,CARD_BUY,46,2,buy,Copper,,1
740,,2025-04-13T06:49:56.094,phase,PHASE_END,46,2,buy,,,
741,,2025-04-13T06:49:56.094,phase,PHASE_START,46,2,cleanup,,,
742,,2025-04-13T06:49:56.094,phase,PHASE_END,46,2,cleanup,,,
743,,2025-04-13T06:49:56.095,turn,TURN_END,46,2,,,,
744,,2025-04-13T06:49:56.096,turn,TURN_START,47,3,,,,
745,,2025-04-13T06:49:56.096,phase,PHASE_START,47,3,start,,,
746,,2025-04-13T06:49:56.097,phase,PHASE_END,47,3,start,,,
747,,2025-04-13T06:49:56.097,phase,PHASE_START,47,3,action,,,
748,,2025-04-13T06:49:56.098,phase,PHASE_END,47,3,action,,,
749,,2025-04-13T06:49:56.098,phase,PHASE_START,47,3,buy,,,
750,,2025-04-13T06:49:56.099,effect,CARD_PLAY,47,3,buy,Copper,,1
751,,2025-04-13T06:49:56.099,effect,CARD_PLAY,47,3,buy,Copper,,1
752,,2025-04-13T06:49:56.1,effect,CARD_PLAY,47,3,buy,Copper,,1
753,,2025-04-13T06:49:56.1,effect,CARD_PLAY,47,3,buy,Copper,,1
754,,2025-04-13T06:49:56.101,effect,CARD_BUY,47,3,buy,Copper,,1
755,,2025-04-13T06:49:56.101,phase,PHASE_END,47,3,buy,,,
756,,2025-04-13T06:49:56.101,phase,PHASE_START,47,3,cleanup,,,
757,,2025-04-13T06:49:56.102,phase,PHASE_END,47,3,cleanup,,,
758,,2025-04-13T06:49:56.102,turn,TURN_END,47,3,,,,
759,,2025-04-13T06:49:56.103,turn,TURN_START,48,4,,,,
760,,2025-04-13T06:49:56.103,phase,PHASE_START,48,4,start,,,
761,,2025-04-13T06:49:56.103,phase,PHASE_END,48,4,start,,,
762,,2025-04-13T06:49:56.105,phase,PHASE_START,48,4,action,,,
763,,2025-04-13T06:49:56.105,effect,CARD_PLAY,48,4,action,Laboratory,,1
764,,2025-04-13T06:49:56.106,phase,PHASE_END,48,4,action,,,
765,,2025-04-13T06:49:56.106,phase,PHASE_START,48,4,buy,,,
766,,2025-04-13T06:49:56.107,effect,CARD_PLAY,48,4,buy,Copper,,1
767,,2025-04-13T06:49:56.107,effect,CARD_PLAY,48,4,buy,Copper,,1
768,,2025-04-13T06:49:56.108,effect,CARD_PLAY,48,4,buy,Copper,,1
769,,2025-04-13T06:49:56.108,effect,CARD_PLAY,48,4,buy,Copper,,1
770,,2025-04-13T06:49:56.109,effect,CARD_PLAY,48,4,buy,Copper,,1
771,,2025-04-13T06:49:56.109,effect,CARD_PLAY,48,4,buy,Copper,,1
772,,2025-04-13T06:49:56.11,effect,CARD_BUY,48,4,buy,Copper,,1
773,,2025-04-13T06:49:56.11,phase,PHASE_END,48,4,buy,,,
774,,2025-04-13T06:49:56.111,phase,PHASE_START,48,4,cleanup,,,
775,,2025-04-13T06:49:56.111,phase,PHASE_END,48,4,cleanup,,,
776,,2025-04-13T06:49:56.112,turn,TURN_END,48,4,,,,
777,,2025-04-13T06:49:56.112,turn,TURN_START,49,1,,,,
778,,2025-04-13T06:49:56.113,phase,PHASE_START,49,1,start,,,
779,,2025-04-13T06:49:56.113,phase,PHASE_END,49,1,start,,,
780,,2025-04-13T06:49:56.114,phase,PHASE_START,49,1,action,,,
781,,2025-04-13T06:49:56.114,effect,CARD_PLAY,49,1,action,Laboratory,,1
782,,2025-04-13T06:49:56.115,effect,CARD_PLAY,49,1,action,Laboratory,,1
783,,2025-04-13T06:49:56.115,effect,CARD_PLAY,49,1,action,Laboratory,,1
784,,2025-04-13T06:49:56.115,effect,CARD_PLAY,49,1,action,Laboratory,,1
785,,2025-04-13T06:49:56.116,phase,PHASE_END,49,1,action,,,
786,,2025-04-13T06:49:56.116,phase,PHASE_START,49,1,buy,,,
787,,2025-04-13T06:49:56.117,effect,CARD_PLAY,49,1,buy,Copper,,1
788,,2025-04-13T06:49:56.117,effect,CARD_PLAY,49,1,buy,Copper,,1
789,,2025-04-13T06:49:56.118,effect,CARD_PLAY,49,1,buy,Copper,,1
790,,2025-04-13T06:49:56.118,effect,CARD_PLAY,49,1,buy,Copper,,1
791,,2025-04-13T06:49:56.119,effect,CARD_PLAY,49,1,buy,Copper,,1
792,,2025-04-13T06:49:56.119,effect,CARD_PLAY,49,1,buy,Copper,,1
793,,2025-04-13T06:49:56.12,effect,CARD_PLAY,49,1,buy,Copper,,1
794,,2025-04-13T06:49:56.12,effect,CARD_PLAY,49,1,buy,Copper,,1
795,,2025-04-13T06:49:56.121,effect,CARD_PLAY,49,1,buy,Copper,,1
796,,2025-04-13T06:49:56.121,effect,CARD_BUY,49,1,buy,Copper,,1
797,,2025-04-13T06:49:56.122,phase,PHASE_END,49,1,buy,,,
798,,2025-04-13T06:49:56.122,phase,PHASE_START,49,1,cleanup,,,
799,,2025-04-13T06:49:56.123,phase,PHASE_END,49,1,cleanup,,,
800,,2025-04-13T06:49:56.123,turn,TURN_END,49,1,,,,
801,,2025-04-13T06:49:56.123,turn,TURN_START,50,2,,,,
802,,2025-04-13T06:49:56.125,phase,PHASE_START,50,2,start,,,
803,,2025-04-13T06:49:56.125,phase,PHASE_END,50,2,start,,,
804,,2025-04-13T06:49:56.126,phase,PHASE_START,50,2,action,,,
805,,2025-04-13T06:49:56.126,phase,PHASE_END,50,2,action,,,
806,,2025-04-13T06:49:56.127,phase,PHASE_START,50,2,buy,,,
807,,2025-04-13T06:49:56.127,effect,CARD_PLAY,50,2,buy,Copper,,1
808,,2025-04-13T06:49:56.128,effect,CARD_PLAY,50,2,buy,Copper,,1
809,,2025-04-13T06:49:56.128,effect,CARD_PLAY,50,2,buy,Copper,,1
810,,2025-04-13T06:49:56.129,effect,CARD_PLAY,50,2,buy,Copper,,1
811,,2025-04-13T06:49:56.129,effect,CARD_BUY,50,2,buy,Copper,,1
812,,2025-04-13T06:49:56.13,phase,PHASE_END,50,2,buy,,,
813,,2025-04-13T06:49:56.13,phase,PHASE_START,50,2,cleanup,,,
814,,2025-04-13T06:49:56.13,phase,PHASE_END,50,2,cleanup,,,
815,,2025-04-13T06:49:56.131,turn,TURN_END,50,2,,,,
816,,2025-04-13T06:49:56.131,turn,TURN_START,51,3,,,,
817,,2025-04-13T06:49:56.132,phase,PHASE_START,51,3,start,,,
818,,2025-04-13T06:49:56.132,phase,PHASE_END,51,3,start,,,
819,,2025-04-13T06:49:56.133,phase,PHASE_START,51,3,action,,,
820,,2025-04-13T06:49:56.133,phase,PHASE_END,51,3,action,,,
821,,2025-04-13T06:49:56.134,phase,PHASE_START,51,3,buy,,,
822,,2025-04-13T06:49:56.134,effect,CARD_PLAY,51,3,buy,Copper,,1
823,,2025-04-13T06:49:56.135,effect,CARD_PLAY,51,3,buy,Copper,,1
824,,2025-04-13T06:49:56.135,effect,CARD_PLAY,51,3,buy,Copper,,1
825,,2025-04-13T06:49:56.135,effect,CARD_PLAY,51,3,buy,Copper,,1
826,,2025-04-13T06:49:56.136,effect,CARD_BUY,51,3,buy,Copper,,1
827,,2025-04-13T06:49:56.136,phase,PHASE_END,51,3,buy,,,
828,,2025-04-13T06:49:56.136,phase,PHASE_START,51,3,cleanup,,,
829,,2025-04-13T06:49:56.137,phase,PHASE_END,51,3,cleanup,,,
830,,2025-04-13T06:49:56.137,turn,TURN_END,51,3,,,,
831,,2025-04-13T06:49:56.138,turn,TURN_START,52,4,,,,
832,,2025-04-13T06:49:56.138,phase,PHASE_START,52,4,start,,,
833,,2025-04-13T06:49:56.139,phase,PHASE_END,52,4,start,,,
834,,2025-04-13T06:49:56.139,phase,PHASE_START,52,4,action,,,
835,,2025-04-13T06:49:56.14,phase,PHASE_END,52,4,action,,,
836,,2025-04-13T06:49:56.14,phase,PHASE_START,52,4,buy,,,
837,,2025-04-13T06:49:56.14,effect,CARD_PLAY,52,4,buy,Copper,,1
838,,2025-04-13T06:49:56.141,effect,CARD_PLAY,52,4,buy,Copper,,1
839,,2025-04-13T06:49:56.141,effect,CARD_PLAY,52,4,buy,Copper,,1
840,,2025-04-13T06:49:56.142,effect,CARD_PLAY,52,4,buy,Copper,,1
841,,2025-04-13T06:49:56.142,effect,CARD_BUY,52,4,buy,Copper,,1
842,,2025-04-13T06:49:56.143,phase,PHASE_END,52,4,buy,,,
843,,2025-04-13T06:49:56.143,phase,PHASE_START,52,4,cleanup,,,
844,,2025-04-13T06:49:56.143,phase,PHASE_END,52,4,cleanup,,,
845,,2025-04-13T06:49:56.145,turn,TURN_END,52,4,,,,
846,,2025-04-13T06:49:56.145,turn,TURN_START,53,1,,,,
847,,2025-04-13T06:49:56.146,phase,PHASE_START,53,1,start,,,
848,,2025-04-13T06:49:56.146,phase,PHASE_END,53,1,start,,,
849,,2025-04-13T06:49:56.147,phase,PHASE_START,53,1,action,,,
850,,2025-04-13T06:49:56.147,phase,PHASE_END,53,1,action,,,
851,,2025-04-13T06:49:56.148,phase,PHASE_START,53,1,buy,,,
852,,2025-04-13T06:49:56.148,effect,CARD_PLAY,53,1,buy,Copper,,1
853,,2025-04-13T06:49:56.149,effect,CARD_PLAY,53,1,buy,Copper,,1
854,,2025-04-13T06:49:56.149,effect,CARD_PLAY,53,1,buy,Copper,,1
855,,2025-04-13T06:49:56.15,effect,CARD_BUY,53,1,buy,Copper,,1
856,,2025-04-13T06:49:56.15,phase,PHASE_END,53,1,buy,,,
857,,2025-04-13T06:49:56.151,phase,PHASE_START,53,1,cleanup,,,
858,,2025-04-13T06:49:56.151,phase,PHASE_END,53,1,cleanup,,,
859,,2025-04-13T06:49:56.152,turn,TURN_END,53,1,,,,
860,,2025-04-13T06:49:56.152,turn,TURN_START,54,2,,,,
861,,2025-04-13T06:49:56.153,phase,PHASE_START,54,2,start,,,
862,,2025-04-13T06:49:56.153,phase,PHASE_END,54,2,start,,,
863,,2025-04-13T06:49:56.153,phase,PHASE_START,54,2,action,,,
864,,2025-04-13T06:49:56.154,effect,CARD_PLAY,54,2,action,Laboratory,,1
865,,2025-04-13T06:49:56.154,phase,PHASE_END,54,2,action,,,
866,,2025-04-13T06:49:56.155,phase,PHASE_START,54,2,buy,,,
867,,2025-04-13T06:49:56.155,effect,CARD_PLAY,54,2,buy,Copper,,1
868,,2025-04-13T06:49:56.155,effect,CARD_PLAY,54,2,buy,Copper,,1
869,,2025-04-13T06:49:56.156,effect,CARD_PLAY,54,2,buy,Copper,,1
870,,2025-04-13T06:49:56.156,effect,CARD_PLAY,54,2,buy,Copper,,1
871,,2025-04-13T06:49:56.157,effect,CARD_PLAY,54,2,buy,Copper,,1
872,,2025-04-13T06:49:56.157,effect,CARD_PLAY,54,2,buy,Copper,,1
873,,2025-04-13T06:49:56.157,effect,CARD_BUY,54,2,buy,Copper,,1
874,,2025-04-13T06:49:56.158,phase,PHASE_END,54,2,buy,,,
875,,2025-04-13T06:49:56.158,phase,PHASE_START,54,2,cleanup,,,
876,,2025-04-13T06:49:56.159,phase,PHASE_END,54,2,cleanup,,,
877,,2025-04-13T06:49:56.159,turn,TURN_END,54,2,,,,
878,,2025-04-13T06:49:56.16,turn,TURN_START,55,3,,,,
879,,2025-04-13T06:49:56.16,phase,PHASE_START,55,3,start,,,
880,,2025-04-13T06:49:56.161,phase,PHASE_END,55,3,start,,,
881,,2025-04-13T06:49:56.161,phase,PHASE_START,55,3,action,,,
882,,2025-04-13T06:49:56.162,phase,PHASE_END,55,3,action,,,
883,,2025-04-13T06:49:56.162,phase,PHASE_START,55,3,buy,,,
884,,2025-04-13T06:49:56.163,effect,CARD_PLAY,55,3,buy,Copper,,1
885,,2025-04-13T06:49:56.163,effect,CARD_PLAY,55,3,buy,Copper,,1
886,,2025-04-13T06:49:56.163,effect,CARD_PLAY,55,3,buy,Copper,,1
887,,2025-04-13T06:49:56.165,effect,CARD_PLAY,55,3,buy,Copper,,1
888,,2025-04-13T06:49:56.165,effect,CARD_BUY,55,3,buy,Copper,,1
889,,2025-04-13T06:49:56.166,phase,PHASE_END,55,3,buy,,,
890,,2025-04-13T06:49:56.166,phase,PHASE_START,55,3,cleanup,,,
891,,2025-04-13T06:49:56.167,phase,PHASE_END,55,3,cleanup,,,
892,,2025-04-13T06:49:56.167,turn,TURN_END,55,3,,,,
893,,2025-04-13T06:49:56.167,turn,TURN_START,56,4,,,,
894,,2025-04-13T06:49:56.168,phase,PHASE_START,56,4,start,,,
895,,2025-04-13T06:49:56.168,phase,PHASE_END,56,4,start,,,
896,,2025-04-13T06:49:56.169,phase,PHASE_START,56,4,action,,,
897,,2025-04-13T06:49:56.169,effect,CARD_PLAY,56,4,action,Laboratory,,1
898,,2025-04-13T06:49:56.17,phase,PHASE_END,56,4,action,,,
899,,2025-04-13T06:49:56.17,phase,PHASE_START,56,4,buy,,,
900,,2025-04-13T06:49:56.171,effect,CARD_PLAY,56,4,buy,Copper,,1
901,,2025-04-13T06:49:56.171,effect,CARD_PLAY,56,4,buy,Copper,,1
902,,2025-04-13T06:49:56.172,effect,CARD_PLAY,56,4,buy,Copper,,1
903,,2025-04-13T06:49:56.172,effect,CARD_PLAY,56,4,buy,Copper,,1
904,,2025-04-13T06:49:56.173,effect,CARD_PLAY,56,4,buy,Copper,,1
905,,2025-04-13T06:49:56.173,effect,CARD_PLAY,56,4,buy,Copper,,1
906,,2025-04-13T06:49:56.174,effect,CARD_BUY,56,4,buy,Copper,,1
907,,2025-04-13T06:49:56.174,phase,PHASE_END,56,4,buy,,,
908,,2025-04-13T06:49:56.175,phase,PHASE_START,56,4,cleanup,,,
909,,2025-04-13T06:49:56.175,phase,PHASE_END,56,4,cleanup,,,
910,,2025-04-13T06:49:56.175,turn,TURN_END,56,4,,,,
911,,2025-04-13T06:49:56.175,turn,TURN_START,57,1,,,,
912,,2025-04-13T06:49:56.176,phase,PHASE_START,57,1,start,,,
913,,2025-04-13T06:49:56.176,phase,PHASE_END,57,1,start,,,
914,,2025-04-13T06:49:56.177,phase,PHASE_START,57,1,action,,,
915,,2025-04-13T06:49:56.177,effect,CARD_PLAY,57,1,action,Laboratory,,1
916,,2025-04-13T06:49:56.178,phase,PHASE_END,57,1,action,,,
917,,2025-04-13T06:49:56.178,phase,PHASE_START,57,1,buy,,,
918,,2025-04-13T06:49:56.179,effect,CARD_PLAY,57,1,buy,Copper,,1
919,,2025-04-13T06:49:56.179,effect,CARD_PLAY,57,1,buy,Copper,,1
920,,2025-04-13T06:49:56.18,effect,CARD_PLAY,57,1,buy,Copper,,1
921,,2025-04-13T06:49:56.18,effect,CARD_PLAY,57,1,buy,Copper,,1
922,,2025-04-13T06:49:56.18,effect,CARD_PLAY,57,1,buy,Copper,,1
923,,2025-04-13T06:49:56.181,effect,CARD_BUY,57,1,buy,Copper,,1
924,,2025-04-13T06:49:56.181,phase,PHASE_END,57,1,buy,,,
925,,2025-04-13T06:49:56.182,phase,PHASE_START,57,1,cleanup,,,
926,,2025-04-13T06:49:56.182,phase,PHASE_END,57,1,cleanup,,,
927,,2025-04-13T06:49:56.183,turn,TURN_END,57,1,,,,
928,,2025-04-13T06:49:56.183,turn,TURN_START,58,2,,,,
929,,2025-04-13T06:49:56.183,phase,PHASE_START,58,2,start,,,
930,,2025-04-13T06:49:56.185,phase,PHASE_END,58,2,start,,,
931,,2025-04-13T06:49:56.185,phase,PHASE_START,58,2,action,,,
932,,2025-04-13T06:49:56.186,effect,CARD_PLAY,58,2,action,Laboratory,,1
933,,2025-04-13T06:49:56.186,phase,PHASE_END,58,2,action,,,
934,,2025-04-13T06:49:56.186,phase,PHASE_START,58,2,buy,,,
935,,2025-04-13T06:49:56.187,effect,CARD_PLAY,58,2,buy,Copper,,1
936,,2025-04-13T06:49:56.187,effect,CARD_PLAY,58,2,buy,Copper,,1
937,,2025-04-13T06:49:56.188,effect,CARD_PLAY,58,2,buy,Copper,,1
938,,2025-04-13T06:49:56.188,effect,CARD_PLAY,58,2,buy,Copper,,1
939,,2025-04-13T06:49:56.189,effect,CARD_PLAY,58,2,buy,Copper,,1
940,,2025-04-13T06:49:56.189,effect,CARD_PLAY,58,2,buy,Copper,,1
941,,2025-04-13T06:49:56.19,effect,CARD_BUY,58,2,buy,Copper,,1
942,,2025-04-13T06:49:56.19,phase,PHASE_END,58,2,buy,,,
943,,2025-04-13T06:49:56.191,phase,PHASE_START,58,2,cleanup,,,
944,,2025-04-13T06:49:56.191,phase,PHASE_END,58,2,cleanup,,,
945,,2025-04-13T06:49:56.192,turn,TURN_END,58,2,,,,
946,,2025-04-13T06:49:56.192,turn,TURN_START,59,3,,,,
947,,2025-04-13T06:49:56.193,phase,PHASE_START,59,3,start,,,
948,,2025-04-13T06:49:56.193,phase,PHASE_END,59,3,start,,,
949,,2025-04-13T06:49:56.194,phase,PHASE_START,59,3,action,,,
950,,2025-04-13T06:49:56.194,effect,CARD_PLAY,59,3,action,Laboratory,,1
951,,2025-04-13T06:49:56.195,phase,PHASE_END,59,3,action,,,
952,,2025-04-13T06:49:56.195,phase,PHASE_START,59,3,buy,,,
953,,2025-04-13T06:49:56.195,effect,CARD_PLAY,59,3,buy,Copper,,1
954,,2025-04-13T06:49:56.196,effect,CARD_PLAY,59,3,buy,Copper,,1
955,,2025-04-13T06:49:56.196,effect,CARD_PLAY,59,3,buy,Copper,,1
956,,2025-04-13T06:49:56.197,effect,CARD_PLAY,59,3,buy,Copper,,1
957,,2025-04-13T06:49:56.197,effect,CARD_PLAY,59,3,buy,Copper,,1
958,,2025-04-13T06:49:56.197,effect,CARD_PLAY,59,3,buy,Copper,,1
959,,2025-04-13T06:49:56.198,effect,CARD_BUY,59,3,buy,Copper,,1
960,,2025-04-13T06:49:56.198,phase,PHASE_END,59,3,buy,,,
961,,2025-04-13T06:49:56.199,phase,PHASE_START,59,3,cleanup,,,
962,,2025-04-13T06:49:56.199,phase,PHASE_END,59,3,cleanup,,,
963,,2025-04-13T06:49:56.199,turn,TURN_END,59,3,,,,
964,,2025-04-13T06:49:56.201,turn,TURN_START,60,4,,,,
965,,2025-04-13T06:49:56.201,phase,PHASE_START,60,4,start,,,
966,,2025-04-13T06:49:56.202,phase,PHASE_END,60,4,start,,,
967,,2025-04-13T06:49:56.202,phase,PHASE_START,60,4,action,,,
968,,2025-04-13T06:49:56.203,effect,CARD_PLAY,60,4,action,Laboratory,,1
969,,2025-04-13T06:49:56.203,phase,PHASE_END,60,4,action,,,
970,,2025-04-13T06:49:56.204,phase,PHASE_START,60,4,buy,,,
971,,2025-04-13T06:49:56.204,effect,CARD_PLAY,60,4,buy,Copper,,1
972,,2025-04-13T06:49:56.205,effect,CARD_PLAY,60,4,buy,Copper,,1
973,,2025-04-13T06:49:56.205,effect,CARD_PLAY,60,4,buy,Copper,,1
974,,2025-04-13T06:49:56.206,effect,CARD_PLAY,60,4,buy,Copper,,1
975,,2025-04-13T06:49:56.206,effect,CARD_BUY,60,4,buy,Copper,,1
976,,2025-04-13T06:49:56.207,phase,PHASE_END,60,4,buy,,,
977,,2025-04-13T06:49:56.207,phase,PHASE_START,60,4,cleanup,,,
978,,2025-04-13T06:49:56.208,phase,PHASE_END,60,4,cleanup,,,
979,,2025-04-13T06:49:56.208,turn,TURN_END,60,4,,,,
980,,2025-04-13T06:49:56.208,turn,TURN_START,61,1,,,,
981,,2025-04-13T06:49:56.209,phase,PHASE_START,61,1,start,,,
982,,2025-04-13T06:49:56.209,phase,PHASE_END,61,1,start,,,
983,,2025-04-13T06:49:56.21,phase,PHASE_START,61,1,action,,,
984,,2025-04-13T06:49:56.21,effect,CARD_PLAY,61,1,action,Laboratory,,1
985,,2025-04-13T06:49:56.211,phase,PHASE_END,61,1,action,,,
986,,2025-04-13T06:49:56.211,phase,PHASE_START,61,1,buy,,,
987,,2025-04-13T06:49:56.212,effect,CARD_PLAY,61,1,buy,Copper,,1
988,,2025-04-13T06:49:56.212,effect,CARD_PLAY,61,1,buy,Copper,,1
989,,2025-04-13T06:49:56.213,effect,CARD_PLAY,61,1,buy,Copper,,1
990,,2025-04-13T06:49:56.213,effect,CARD_PLAY,61,1,buy,Copper,,1
991,,2025-04-13T06:49:56.214,effect,CARD_PLAY,61,1,buy,Copper,,1
992,,2025-04-13T06:49:56.214,effect,CARD_PLAY,61,1,buy,Copper,,1
993,,2025-04-13T06:49:56.215,effect,CARD_BUY,61,1,buy,Copper,,1
994,,2025-04-13T06:49:56.215,phase,PHASE_END,61,1,buy,,,
995,,2025-04-13T06:49:56.215,phase,PHASE_START,61,1,cleanup,,,
996,,2025-04-13T06:49:56.216,phase,PHASE_END,61,1,cleanup,,,
997,,2025-04-13T06:49:56.216,turn,TURN_END,61,1,,,,
998,,2025-04-13T06:49:56.217,turn,TURN_START,62,2,,,,
999,,2025-04-13T06:49:56.217,phase,PHASE_START,62,2,start,,,
1000,,2025-04-13T06:49:56.218,phase,PHASE_END,62,2,start,,,
1001,,2025-04-13T06:49:56.218,phase,PHASE_START,62,2,action,,,
1002,,2025-04-13T06:49:56.219,phase,PHASE_END,62,2,action,,,
1003,,2025-04-13T06:49:56.219,phase,PHASE_START,62,2,buy,,,
1004,,2025-04-13T06:49:56.22,effect,CARD_PLAY,62,2,buy,Copper,,1
1005,,2025-04-13T06:49:56.22,effect,CARD_PLAY,62,2,buy,Copper,,1
1006,,2025-04-13T06:49:56.221,effect,CARD_PLAY,62,2,buy,Copper,,1
1007,,2025-04-13T06:49:56.221,effect,CARD_BUY,62,2,buy,Copper,,1
1008,,2025-04-13T06:49:56.222,phase,PHASE_END,62,2,buy,,,
1009,,2025-04-13T06:49:56.222,phase,PHASE_START,62,2,cleanup,,,
1010,,2025-04-13T06:49:56.222,phase,PHASE_END,62,2,cleanup,,,
1011,,2025-04-13T06:49:56.223,turn,TURN_END,62,2,,,,
1012,,2025-04-13T06:49:56.223,turn,TURN_START,63,3,,,,
1013,,2025-04-13T06:49:56.223,phase,PHASE_START,63,3,start,,,
1014,,2025-04-13T06:49:56.225,phase,PHASE_END,63,3,start,,,
1015,,2025-04-13T06:49:56.225,phase,PHASE_START,63,3,action,,,
1016,,2025-04-13T06:49:56.226,phase,PHASE_END,63,3,action,,,
1017,,2025-04-13T06:49:56.226,phase,PHASE_START,63,3,buy,,,
1018,,2025-04-13T06:49:56.227,effect,CARD_PLAY,63,3,buy,Copper,,1
1019,,2025-04-13T06:49:56.227,effect,CARD_PLAY,63,3,buy,Copper,,1
1020,,2025-04-13T06:49:56.228,effect,CARD_PLAY,63,3,buy,Copper,,1
1021,,2025-04-13T06:49:56.228,effect,CARD_PLAY,63,3,buy,Copper,,1
1022,,2025-04-13T06:49:56.229,effect,CARD_PLAY,63,3,buy,Copper,,1
1023,,2025-04-13T06:49:56.229,effect,CARD_BUY,63,3,buy,Copper,,1
1024,,2025-04-13T06:49:56.23,phase,PHASE_END,63,3,buy,,,
1025,,2025-04-13T06:49:56.23,phase,PHASE_START,63,3,cleanup,,,
1026,,2025-04-13T06:49:56.231,phase,PHASE_END,63,3,cleanup,,,
1027,,2025-04-13T06:49:56.231,turn,TURN_END,63,3,,,,
1028,,2025-04-13T06:49:56.232,turn,TURN_START,64,4,,,,
1029,,2025-04-13T06:49:56.232,phase,PHASE_START,64,4,start,,,
1030,,2025-04-13T06:49:56.233,phase,PHASE_END,64,4,start,,,
1031,,2025-04-13T06:49:56.233,phase,PHASE_START,64,4,action,,,
1032,,2025-04-13T06:49:56.234,phase,PHASE_END,64,4,action,,,
1033,,2025-04-13T06:49:56.234,phase,PHASE_START,64,4,buy,,,
1034,,2025-04-13T06:49:56.235,effect,CARD_PLAY,64,4,buy,Copper,,1
1035,,2025-04-13T06:49:56.235,effect,CARD_PLAY,64,4,buy,Copper,,1
1036,,2025-04-13T06:49:56.236,effect,CARD_PLAY,64,4,buy,Copper,,1
1037,,2025-04-13T06:49:56.236,effect,CARD_PLAY,64,4,buy,Copper,,1
1038,,2025-04-13T06:49:56.237,effect,CARD_PLAY,64,4,buy,Copper,,1
1039,,2025-04-13T06:49:56.237,effect,CARD_BUY,64,4,buy,Copper,,1
1040,,2025-04-13T06:49:56.238,phase,PHASE_END,64,4,buy,,,
1041,,2025-04-13T06:49:56.238,phase,PHASE_START,64,4,cleanup,,,
1042,,2025-04-13T06:49:56.239,phase,PHASE_END,64,4,cleanup,,,
1043,,2025-04-13T06:49:56.239,turn,TURN_END,64,4,,,,
1044,,2025-04-13T06:49:56.24,turn,TURN_START,65,1,,,,
1045,,2025-04-13T06:49:56.24,phase,PHASE_START,65,1,start,,,
1046,,2025-04-13T06:49:56.241,phase,PHASE_END,65,1,start,,,
1047,,2025-04-13T06:49:56.241,phase,PHASE_START,65,1,action,,,
