log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
699,,2025-04-13T00:30:12.165,phase,PHASE_START,43,2,cleanup,,,
700,,2025-04-13T00:30:12.165,phase,PHASE_END,43,2,cleanup,,,
701,,2025-04-13T00:30:12.166,turn,TURN_END,43,2,,,,
702,,2025-04-13T00:30:12.166,turn,TURN_START,44,3,,,,
703,,2025-04-13T00:30:12.167,phase,PHASE_START,44,3,start,,,
704,,2025-04-13T00:30:12.167,phase,PHASE_END,44,3,start,,,
705,,2025-04-13T00:30:12.167,phase,PHASE_START,44,3,action,,,
706,,2025-04-13T00:30:12.168,phase,PHASE_END,44,3,action,,,
707,,2025-04-13T00:30:12.168,phase,PHASE_START,44,3,buy,,,
708,,2025-04-13T00:30:12.169,effect,CARD_PLAY,44,3,buy,Copper,,1
709,,2025-04-13T00:30:12.169,effect,CARD_PLAY,44,3,buy,Copper,,1
710,,2025-04-13T00:30:12.17,effect,CARD_PLAY,44,3,buy,Copper,,1
711,,2025-04-13T00:30:12.17,effect,CARD_PLAY,44,3,buy,Copper,,1
712,,2025-04-13T00:30:12.171,effect,CARD_BUY,44,3,buy,Copper,,1
713,,2025-04-13T00:30:12.171,phase,PHASE_END,44,3,buy,,,
714,,2025-04-13T00:30:12.171,phase,PHASE_START,44,3,cleanup,,,
715,,2025-04-13T00:30:12.172,phase,PHASE_END,44,3,cleanup,,,
716,,2025-04-13T00:30:12.172,turn,TURN_END,44,3,,,,
717,,2025-04-13T00:30:12.172,turn,TURN_START,45,4,,,,
718,,2025-04-13T00:30:12.173,phase,PHASE_START,45,4,start,,,
719,,2025-04-13T00:30:12.173,phase,PHASE_END,45,4,start,,,
720,,2025-04-13T00:30:12.174,phase,PHASE_START,45,4,action,,,
721,,2025-04-13T00:30:12.174,phase,PHASE_END,45,4,action,,,
722,,2025-04-13T00:30:12.174,phase,PHASE_START,45,4,buy,,,
723,,2025-04-13T00:30:12.175,effect,CARD_PLAY,45,4,buy,Copper,,1
724,,2025-04-13T00:30:12.175,effect,CARD_PLAY,45,4,buy,Copper,,1
725,,2025-04-13T00:30:12.176,effect,CARD_PLAY,45,4,buy,Copper,,1
726,,2025-04-13T00:30:12.176,effect,CARD_PLAY,45,4,buy,Copper,,1
727,,2025-04-13T00:30:12.177,effect,CARD_BUY,45,4,buy,Copper,,1
728,,2025-04-13T00:30:12.177,phase,PHASE_END,45,4,buy,,,
729,,2025-04-13T00:30:12.178,phase,PHASE_START,45,4,cleanup,,,
730,,2025-04-13T00:30:12.178,phase,PHASE_END,45,4,cleanup,,,
731,,2025-04-13T00:30:12.179,turn,TURN_END,45,4,,,,
732,,2025-04-13T00:30:12.179,turn,TURN_START,46,1,,,,
733,,2025-04-13T00:30:12.179,phase,PHASE_START,46,1,start,,,
734,,2025-04-13T00:30:12.179,phase,PHASE_END,46,1,start,,,
735,,2025-04-13T00:30:12.181,phase,PHASE_START,46,1,action,,,
736,,2025-04-13T00:30:12.181,phase,PHASE_END,46,1,action,,,
737,,2025-04-13T00:30:12.182,phase,PHASE_START,46,1,buy,,,
738,,2025-04-13T00:30:12.182,effect,CARD_PLAY,46,1,buy,Copper,,1
739,,2025-04-13T00:30:12.183,effect,CARD_PLAY,46,1,buy,Copper,,1
740,,2025-04-13T00:30:12.183,effect,CARD_PLAY,46,1,buy,Copper,,1
741,,2025-04-13T00:30:12.184,effect,CARD_PLAY,46,1,buy,Copper,,1
742,,2025-04-13T00:30:12.184,effect,CARD_BUY,46,1,buy,Copper,,1
743,,2025-04-13T00:30:12.185,phase,PHASE_END,46,1,buy,,,
744,,2025-04-13T00:30:12.185,phase,PHASE_START,46,1,cleanup,,,
745,,2025-04-13T00:30:12.186,phase,PHASE_END,46,1,cleanup,,,
746,,2025-04-13T00:30:12.186,turn,TURN_END,46,1,,,,
747,,2025-04-13T00:30:12.187,turn,TURN_START,47,2,,,,
748,,2025-04-13T00:30:12.187,phase,PHASE_START,47,2,start,,,
749,,2025-04-13T00:30:12.188,phase,PHASE_END,47,2,start,,,
750,,2025-04-13T00:30:12.188,phase,PHASE_START,47,2,action,,,
751,,2025-04-13T00:30:12.189,effect,CARD_PLAY,47,2,action,Laboratory,,1
752,,2025-04-13T00:30:12.189,effect,CARD_PLAY,47,2,action,Laboratory,,1
753,,2025-04-13T00:30:12.19,effect,CARD_PLAY,47,2,action,Laboratory,,1
754,,2025-04-13T00:30:12.19,phase,PHASE_END,47,2,action,,,
755,,2025-04-13T00:30:12.19,phase,PHASE_START,47,2,buy,,,
756,,2025-04-13T00:30:12.191,effect,CARD_PLAY,47,2,buy,Copper,,1
757,,2025-04-13T00:30:12.191,effect,CARD_PLAY,47,2,buy,Copper,,1
758,,2025-04-13T00:30:12.191,effect,CARD_PLAY,47,2,buy,Copper,,1
759,,2025-04-13T00:30:12.192,effect,CARD_PLAY,47,2,buy,Copper,,1
760,,2025-04-13T00:30:12.192,effect,CARD_PLAY,47,2,buy,Copper,,1
761,,2025-04-13T00:30:12.193,effect,CARD_PLAY,47,2,buy,Copper,,1
762,,2025-04-13T00:30:12.193,effect,CARD_PLAY,47,2,buy,Copper,,1
763,,2025-04-13T00:30:12.194,effect,CARD_BUY,47,2,buy,Copper,,1
764,,2025-04-13T00:30:12.194,phase,PHASE_END,47,2,buy,,,
765,,2025-04-13T00:30:12.195,phase,PHASE_START,47,2,cleanup,,,
766,,2025-04-13T00:30:12.195,phase,PHASE_END,47,2,cleanup,,,
767,,2025-04-13T00:30:12.196,turn,TURN_END,47,2,,,,
768,,2025-04-13T00:30:12.196,turn,TURN_START,48,3,,,,
769,,2025-04-13T00:30:12.197,phase,PHASE_START,48,3,start,,,
770,,2025-04-13T00:30:12.197,phase,PHASE_END,48,3,start,,,
771,,2025-04-13T00:30:12.197,phase,PHASE_START,48,3,action,,,
772,,2025-04-13T00:30:12.198,effect,CARD_PLAY,48,3,action,Laboratory,,1
773,,2025-04-13T00:30:12.198,phase,PHASE_END,48,3,action,,,
774,,2025-04-13T00:30:12.199,phase,PHASE_START,48,3,buy,,,
775,,2025-04-13T00:30:12.199,effect,CARD_PLAY,48,3,buy,Copper,,1
776,,2025-04-13T00:30:12.199,effect,CARD_PLAY,48,3,buy,Copper,,1
777,,2025-04-13T00:30:12.201,effect,CARD_PLAY,48,3,buy,Copper,,1
778,,2025-04-13T00:30:12.201,effect,CARD_PLAY,48,3,buy,Copper,,1
779,,2025-04-13T00:30:12.202,effect,CARD_PLAY,48,3,buy,Copper,,1
780,,2025-04-13T00:30:12.202,effect,CARD_BUY,48,3,buy,Copper,,1
781,,2025-04-13T00:30:12.203,phase,PHASE_END,48,3,buy,,,
782,,2025-04-13T00:30:12.203,phase,PHASE_START,48,3,cleanup,,,
783,,2025-04-13T00:30:12.204,phase,PHASE_END,48,3,cleanup,,,
784,,2025-04-13T00:30:12.204,turn,TURN_END,48,3,,,,
785,,2025-04-13T00:30:12.205,turn,TURN_START,49,4,,,,
786,,2025-04-13T00:30:12.205,phase,PHASE_START,49,4,start,,,
787,,2025-04-13T00:30:12.206,phase,PHASE_END,49,4,start,,,
788,,2025-04-13T00:30:12.206,phase,PHASE_START,49,4,action,,,
789,,2025-04-13T00:30:12.207,effect,CARD_PLAY,49,4,action,Laboratory,,1
790,,2025-04-13T00:30:12.207,phase,PHASE_END,49,4,action,,,
791,,2025-04-13T00:30:12.208,phase,PHASE_START,49,4,buy,,,
792,,2025-04-13T00:30:12.208,effect,CARD_PLAY,49,4,buy,Copper,,1
793,,2025-04-13T00:30:12.209,effect,CARD_PLAY,49,4,buy,Copper,,1
794,,2025-04-13T00:30:12.209,effect,CARD_PLAY,49,4,buy,Copper,,1
795,,2025-04-13T00:30:12.209,effect,CARD_PLAY,49,4,buy,Copper,,1
796,,2025-04-13T00:30:12.21,effect,CARD_BUY,49,4,buy,Copper,,1
797,,2025-04-13T00:30:12.21,phase,PHASE_END,49,4,buy,,,
798,,2025-04-13T00:30:12.211,phase,PHASE_START,49,4,cleanup,,,
799,,2025-04-13T00:30:12.211,phase,PHASE_END,49,4,cleanup,,,
800,,2025-04-13T00:30:12.211,turn,TURN_END,49,4,,,,
801,,2025-04-13T00:30:12.213,turn,TURN_START,50,1,,,,
802,,2025-04-13T00:30:12.213,phase,PHASE_START,50,1,start,,,
803,,2025-04-13T00:30:12.214,phase,PHASE_END,50,1,start,,,
804,,2025-04-13T00:30:12.214,phase,PHASE_START,50,1,action,,,
805,,2025-04-13T00:30:12.215,effect,CARD_PLAY,50,1,action,Laboratory,,1
806,,2025-04-13T00:30:12.215,phase,PHASE_END,50,1,action,,,
807,,2025-04-13T00:30:12.216,phase,PHASE_START,50,1,buy,,,
808,,2025-04-13T00:30:12.216,effect,CARD_PLAY,50,1,buy,Copper,,1
809,,2025-04-13T00:30:12.216,effect,CARD_PLAY,50,1,buy,Copper,,1
810,,2025-04-13T00:30:12.217,effect,CARD_PLAY,50,1,buy,Copper,,1
811,,2025-04-13T00:30:12.217,effect,CARD_PLAY,50,1,buy,Copper,,1
812,,2025-04-13T00:30:12.218,effect,CARD_PLAY,50,1,buy,Copper,,1
813,,2025-04-13T00:30:12.218,effect,CARD_BUY,50,1,buy,Copper,,1
814,,2025-04-13T00:30:12.219,phase,PHASE_END,50,1,buy,,,
815,,2025-04-13T00:30:12.219,phase,PHASE_START,50,1,cleanup,,,
816,,2025-04-13T00:30:12.22,phase,PHASE_END,50,1,cleanup,,,
817,,2025-04-13T00:30:12.22,turn,TURN_END,50,1,,,,
818,,2025-04-13T00:30:12.22,turn,TURN_START,51,2,,,,
819,,2025-04-13T00:30:12.221,phase,PHASE_START,51,2,start,,,
820,,2025-04-13T00:30:12.221,phase,PHASE_END,51,2,start,,,
821,,2025-04-13T00:30:12.222,phase,PHASE_START,51,2,action,,,
822,,2025-04-13T00:30:12.222,phase,PHASE_END,51,2,action,,,
823,,2025-04-13T00:30:12.223,phase,PHASE_START,51,2,buy,,,
824,,2025-04-13T00:30:12.223,effect,CARD_PLAY,51,2,buy,Copper,,1
825,,2025-04-13T00:30:12.224,effect,CARD_PLAY,51,2,buy,Copper,,1
826,,2025-04-13T00:30:12.224,effect,CARD_PLAY,51,2,buy,Copper,,1
827,,2025-04-13T00:30:12.224,effect,CARD_PLAY,51,2,buy,Copper,,1
828,,2025-04-13T00:30:12.225,effect,CARD_BUY,51,2,buy,Copper,,1
829,,2025-04-13T00:30:12.225,phase,PHASE_END,51,2,buy,,,
830,,2025-04-13T00:30:12.226,phase,PHASE_START,51,2,cleanup,,,
831,,2025-04-13T00:30:12.226,phase,PHASE_END,51,2,cleanup,,,
832,,2025-04-13T00:30:12.227,turn,TURN_END,51,2,,,,
833,,2025-04-13T00:30:12.227,turn,TURN_START,52,3,,,,
834,,2025-04-13T00:30:12.228,phase,PHASE_START,52,3,start,,,
835,,2025-04-13T00:30:12.228,phase,PHASE_END,52,3,start,,,
836,,2025-04-13T00:30:12.229,phase,PHASE_START,52,3,action,,,
837,,2025-04-13T00:30:12.229,effect,CARD_PLAY,52,3,action,Laboratory,,1
838,,2025-04-13T00:30:12.23,phase,PHASE_END,52,3,action,,,
839,,2025-04-13T00:30:12.23,phase,PHASE_START,52,3,buy,,,
840,,2025-04-13T00:30:12.231,effect,CARD_PLAY,52,3,buy,Copper,,1
841,,2025-04-13T00:30:12.232,effect,CARD_PLAY,52,3,buy,Copper,,1
842,,2025-04-13T00:30:12.232,effect,CARD_PLAY,52,3,buy,Copper,,1
843,,2025-04-13T00:30:12.233,effect,CARD_PLAY,52,3,buy,Copper,,1
844,,2025-04-13T00:30:12.233,effect,CARD_PLAY,52,3,buy,Copper,,1
845,,2025-04-13T00:30:12.234,effect,CARD_BUY,52,3,buy,Copper,,1
846,,2025-04-13T00:30:12.234,phase,PHASE_END,52,3,buy,,,
847,,2025-04-13T00:30:12.235,phase,PHASE_START,52,3,cleanup,,,
848,,2025-04-13T00:30:12.235,phase,PHASE_END,52,3,cleanup,,,
849,,2025-04-13T00:30:12.236,turn,TURN_END,52,3,,,,
850,,2025-04-13T00:30:12.236,turn,TURN_START,53,4,,,,
851,,2025-04-13T00:30:12.237,phase,PHASE_START,53,4,start,,,
852,,2025-04-13T00:30:12.237,phase,PHASE_END,53,4,start,,,
853,,2025-04-13T00:30:12.238,phase,PHASE_START,53,4,action,,,
854,,2025-04-13T00:30:12.238,effect,CARD_PLAY,53,4,action,Laboratory,,1
855,,2025-04-13T00:30:12.239,phase,PHASE_END,53,4,action,,,
856,,2025-04-13T00:30:12.239,phase,PHASE_START,53,4,buy,,,
857,,2025-04-13T00:30:12.24,effect,CARD_PLAY,53,4,buy,Copper,,1
858,,2025-04-13T00:30:12.24,effect,CARD_PLAY,53,4,buy,Copper,,1
859,,2025-04-13T00:30:12.24,effect,CARD_PLAY,53,4,buy,Copper,,1
860,,2025-04-13T00:30:12.241,effect,CARD_PLAY,53,4,buy,Copper,,1
861,,2025-04-13T00:30:12.241,effect,CARD_PLAY,53,4,buy,Copper,,1
862,,2025-04-13T00:30:12.242,effect,CARD_PLAY,53,4,buy,Copper,,1
863,,2025-04-13T00:30:12.242,effect,CARD_BUY,53,4,buy,Copper,,1
864,,2025-04-13T00:30:12.242,phase,PHASE_END,53,4,buy,,,
865,,2025-04-13T00:30:12.243,phase,PHASE_START,53,4,cleanup,,,
866,,2025-04-13T00:30:12.243,phase,PHASE_END,53,4,cleanup,,,
867,,2025-04-13T00:30:12.244,turn,TURN_END,53,4,,,,
868,,2025-04-13T00:30:12.244,turn,TURN_START,54,1,,,,
869,,2025-04-13T00:30:12.245,phase,PHASE_START,54,1,start,,,
870,,2025-04-13T00:30:12.245,phase,PHASE_END,54,1,start,,,
871,,2025-04-13T00:30:12.246,phase,PHASE_START,54,1,action,,,
872,,2025-04-13T00:30:12.246,effect,CARD_PLAY,54,1,action,Laboratory,,1
873,,2025-04-13T00:30:12.247,phase,PHASE_END,54,1,action,,,
874,,2025-04-13T00:30:12.247,phase,PHASE_START,54,1,buy,,,
875,,2025-04-13T00:30:12.248,effect,CARD_PLAY,54,1,buy,Copper,,1
876,,2025-04-13T00:30:12.248,effect,CARD_PLAY,54,1,buy,Copper,,1
877,,2025-04-13T00:30:12.249,effect,CARD_PLAY,54,1,buy,Copper,,1
878,,2025-04-13T00:30:12.249,effect,CARD_PLAY,54,1,buy,Copper,,1
879,,2025-04-13T00:30:12.25,effect,CARD_PLAY,54,1,buy,Copper,,1
880,,2025-04-13T00:30:12.251,effect,CARD_PLAY,54,1,buy,Copper,,1
881,,2025-04-13T00:30:12.252,effect,CARD_BUY,54,1,buy,Copper,,1
882,,2025-04-13T00:30:12.252,phase,PHASE_END,54,1,buy,,,
883,,2025-04-13T00:30:12.253,phase,PHASE_START,54,1,cleanup,,,
884,,2025-04-13T00:30:12.253,phase,PHASE_END,54,1,cleanup,,,
885,,2025-04-13T00:30:12.254,turn,TURN_END,54,1,,,,
886,,2025-04-13T00:30:12.255,turn,TURN_START,55,2,,,,
887,,2025-04-13T00:30:12.255,phase,PHASE_START,55,2,start,,,
888,,2025-04-13T00:30:12.255,phase,PHASE_END,55,2,start,,,
889,,2025-04-13T00:30:12.256,phase,PHASE_START,55,2,action,,,
890,,2025-04-13T00:30:12.257,phase,PHASE_END,55,2,action,,,
891,,2025-04-13T00:30:12.257,phase,PHASE_START,55,2,buy,,,
892,,2025-04-13T00:30:12.258,effect,CARD_PLAY,55,2,buy,Copper,,1
893,,2025-04-13T00:30:12.258,effect,CARD_PLAY,55,2,buy,Copper,,1
894,,2025-04-13T00:30:12.259,effect,CARD_PLAY,55,2,buy,Copper,,1
895,,2025-04-13T00:30:12.259,effect,CARD_PLAY,55,2,buy,Copper,,1
896,,2025-04-13T00:30:12.26,effect,CARD_PLAY,55,2,buy,Copper,,1
897,,2025-04-13T00:30:12.26,effect,CARD_BUY,55,2,buy,Copper,,1
898,,2025-04-13T00:30:12.26,phase,PHASE_END,55,2,buy,,,
899,,2025-04-13T00:30:12.261,phase,PHASE_START,55,2,cleanup,,,
900,,2025-04-13T00:30:12.261,phase,PHASE_END,55,2,cleanup,,,
901,,2025-04-13T00:30:12.262,turn,TURN_END,55,2,,,,
902,,2025-04-13T00:30:12.262,turn,TURN_START,56,3,,,,
903,,2025-04-13T00:30:12.263,phase,PHASE_START,56,3,start,,,
904,,2025-04-13T00:30:12.263,phase,PHASE_END,56,3,start,,,
905,,2025-04-13T00:30:12.264,phase,PHASE_START,56,3,action,,,
906,,2025-04-13T00:30:12.264,phase,PHASE_END,56,3,action,,,
907,,2025-04-13T00:30:12.264,phase,PHASE_START,56,3,buy,,,
908,,2025-04-13T00:30:12.265,effect,CARD_PLAY,56,3,buy,Copper,,1
909,,2025-04-13T00:30:12.265,effect,CARD_PLAY,56,3,buy,Copper,,1
910,,2025-04-13T00:30:12.266,effect,CARD_PLAY,56,3,buy,Copper,,1
911,,2025-04-13T00:30:12.267,effect,CARD_PLAY,56,3,buy,Copper,,1
912,,2025-04-13T00:30:12.267,effect,CARD_PLAY,56,3,buy,Copper,,1
913,,2025-04-13T00:30:12.268,effect,CARD_BUY,56,3,buy,Copper,,1
914,,2025-04-13T00:30:12.268,phase,PHASE_END,56,3,buy,,,
915,,2025-04-13T00:30:12.269,phase,PHASE_START,56,3,cleanup,,,
916,,2025-04-13T00:30:12.269,phase,PHASE_END,56,3,cleanup,,,
917,,2025-04-13T00:30:12.27,turn,TURN_END,56,3,,,,
918,,2025-04-13T00:30:12.27,turn,TURN_START,57,4,,,,
919,,2025-04-13T00:30:12.271,phase,PHASE_START,57,4,start,,,
920,,2025-04-13T00:30:12.271,phase,PHASE_END,57,4,start,,,
921,,2025-04-13T00:30:12.272,phase,PHASE_START,57,4,action,,,
922,,2025-04-13T00:30:12.272,phase,PHASE_END,57,4,action,,,
923,,2025-04-13T00:30:12.273,phase,PHASE_START,57,4,buy,,,
924,,2025-04-13T00:30:12.273,effect,CARD_PLAY,57,4,buy,Copper,,1
925,,2025-04-13T00:30:12.274,effect,CARD_PLAY,57,4,buy,Copper,,1
926,,2025-04-13T00:30:12.274,effect,CARD_BUY,57,4,buy,Copper,,1
927,,2025-04-13T00:30:12.275,phase,PHASE_END,57,4,buy,,,
928,,2025-04-13T00:30:12.275,phase,PHASE_START,57,4,cleanup,,,
929,,2025-04-13T00:30:12.276,phase,PHASE_END,57,4,cleanup,,,
930,,2025-04-13T00:30:12.276,turn,TURN_END,57,4,,,,
931,,2025-04-13T00:30:12.277,turn,TURN_START,58,1,,,,
932,,2025-04-13T00:30:12.277,phase,PHASE_START,58,1,start,,,
933,,2025-04-13T00:30:12.278,phase,PHASE_END,58,1,start,,,
934,,2025-04-13T00:30:12.278,phase,PHASE_START,58,1,action,,,
935,,2025-04-13T00:30:12.278,phase,PHASE_END,58,1,action,,,
936,,2025-04-13T00:30:12.279,phase,PHASE_START,58,1,buy,,,
937,,2025-04-13T00:30:12.279,effect,CARD_PLAY,58,1,buy,Copper,,1
938,,2025-04-13T00:30:12.28,effect,CARD_PLAY,58,1,buy,Copper,,1
939,,2025-04-13T00:30:12.28,effect,CARD_PLAY,58,1,buy,Copper,,1
940,,2025-04-13T00:30:12.28,effect,CARD_PLAY,58,1,buy,Copper,,1
941,,2025-04-13T00:30:12.28,effect,CARD_BUY,58,1,buy,Copper,,1
942,,2025-04-13T00:30:12.281,phase,PHASE_END,58,1,buy,,,
943,,2025-04-13T00:30:12.281,phase,PHASE_START,58,1,cleanup,,,
944,,2025-04-13T00:30:12.282,phase,PHASE_END,58,1,cleanup,,,
945,,2025-04-13T00:30:12.282,turn,TURN_END,58,1,,,,
946,,2025-04-13T00:30:12.283,turn,TURN_START,59,2,,,,
947,,2025-04-13T00:30:12.283,phase,PHASE_START,59,2,start,,,
948,,2025-04-13T00:30:12.284,phase,PHASE_END,59,2,start,,,
949,,2025-04-13T00:30:12.284,phase,PHASE_START,59,2,action,,,
950,,2025-04-13T00:30:12.285,effect,CARD_PLAY,59,2,action,Laboratory,,1
951,,2025-04-13T00:30:12.285,effect,CARD_PLAY,59,2,action,Laboratory,,1
952,,2025-04-13T00:30:12.286,effect,CARD_PLAY,59,2,action,Laboratory,,1
953,,2025-04-13T00:30:12.286,phase,PHASE_END,59,2,action,,,
954,,2025-04-13T00:30:12.286,phase,PHASE_START,59,2,buy,,,
955,,2025-04-13T00:30:12.287,effect,CARD_PLAY,59,2,buy,Copper,,1
956,,2025-04-13T00:30:12.287,effect,CARD_PLAY,59,2,buy,Copper,,1
957,,2025-04-13T00:30:12.288,effect,CARD_PLAY,59,2,buy,Copper,,1
958,,2025-04-13T00:30:12.288,effect,CARD_PLAY,59,2,buy,Copper,,1
959,,2025-04-13T00:30:12.289,effect,CARD_PLAY,59,2,buy,Copper,,1
960,,2025-04-13T00:30:12.289,effect,CARD_PLAY,59,2,buy,Copper,,1
961,,2025-04-13T00:30:12.29,effect,CARD_BUY,59,2,buy,Copper,,1
962,,2025-04-13T00:30:12.29,phase,PHASE_END,59,2,buy,,,
963,,2025-04-13T00:30:12.291,phase,PHASE_START,59,2,cleanup,,,
964,,2025-04-13T00:30:12.291,phase,PHASE_END,59,2,cleanup,,,
965,,2025-04-13T00:30:12.291,turn,TURN_END,59,2,,,,
966,,2025-04-13T00:30:12.292,turn,TURN_START,60,3,,,,
967,,2025-04-13T00:30:12.292,phase,PHASE_START,60,3,start,,,
968,,2025-04-13T00:30:12.293,phase,PHASE_END,60,3,start,,,
969,,2025-04-13T00:30:12.293,phase,PHASE_START,60,3,action,,,
970,,2025-04-13T00:30:12.293,phase,PHASE_END,60,3,action,,,
971,,2025-04-13T00:30:12.294,phase,PHASE_START,60,3,buy,,,
972,,2025-04-13T00:30:12.294,effect,CARD_PLAY,60,3,buy,Copper,,1
973,,2025-04-13T00:30:12.295,effect,CARD_PLAY,60,3,buy,Copper,,1
974,,2025-04-13T00:30:12.295,effect,CARD_PLAY,60,3,buy,Copper,,1
975,,2025-04-13T00:30:12.296,effect,CARD_PLAY,60,3,buy,Copper,,1
976,,2025-04-13T00:30:12.296,effect,CARD_BUY,60,3,buy,Copper,,1
977,,2025-04-13T00:30:12.297,phase,PHASE_END,60,3,buy,,,
978,,2025-04-13T00:30:12.297,phase,PHASE_START,60,3,cleanup,,,
979,,2025-04-13T00:30:12.298,phase,PHASE_END,60,3,cleanup,,,
980,,2025-04-13T00:30:12.298,turn,TURN_END,60,3,,,,
981,,2025-04-13T00:30:12.299,turn,TURN_START,61,4,,,,
982,,2025-04-13T00:30:12.299,phase,PHASE_START,61,4,start,,,
983,,2025-04-13T00:30:12.299,phase,PHASE_END,61,4,start,,,
984,,2025-04-13T00:30:12.301,phase,PHASE_START,61,4,action,,,
985,,2025-04-13T00:30:12.301,phase,PHASE_END,61,4,action,,,
986,,2025-04-13T00:30:12.302,phase,PHASE_START,61,4,buy,,,
987,,2025-04-13T00:30:12.302,effect,CARD_PLAY,61,4,buy,Copper,,1
988,,2025-04-13T00:30:12.303,effect,CARD_PLAY,61,4,buy,Copper,,1
989,,2025-04-13T00:30:12.303,effect,CARD_PLAY,61,4,buy,Copper,,1
990,,2025-04-13T00:30:12.304,effect,CARD_PLAY,61,4,buy,Copper,,1
991,,2025-04-13T00:30:12.304,effect,CARD_PLAY,61,4,buy,Copper,,1
992,,2025-04-13T00:30:12.305,effect,CARD_BUY,61,4,buy,Copper,,1
993,,2025-04-13T00:30:12.305,phase,PHASE_END,61,4,buy,,,
994,,2025-04-13T00:30:12.306,phase,PHASE_START,61,4,cleanup,,,
995,,2025-04-13T00:30:12.306,phase,PHASE_END,61,4,cleanup,,,
996,,2025-04-13T00:30:12.306,turn,TURN_END,61,4,,,,
997,,2025-04-13T00:30:12.307,turn,TURN_START,62,1,,,,
998,,2025-04-13T00:30:12.307,phase,PHASE_START,62,1,start,,,
999,,2025-04-13T00:30:12.308,phase,PHASE_END,62,1,start,,,
1000,,2025-04-13T00:30:12.308,phase,PHASE_START,62,1,action,,,
1001,,2025-04-13T00:30:12.309,effect,CARD_PLAY,62,1,action,Laboratory,,1
1002,,2025-04-13T00:30:12.309,phase,PHASE_END,62,1,action,,,
1003,,2025-04-13T00:30:12.31,phase,PHASE_START,62,1,buy,,,
1004,,2025-04-13T00:30:12.31,effect,CARD_PLAY,62,1,buy,Copper,,1
1005,,2025-04-13T00:30:12.311,effect,CARD_PLAY,62,1,buy,Copper,,1
1006,,2025-04-13T00:30:12.311,effect,CARD_PLAY,62,1,buy,Copper,,1
1007,,2025-04-13T00:30:12.311,effect,CARD_PLAY,62,1,buy,Copper,,1
1008,,2025-04-13T00:30:12.312,effect,CARD_BUY,62,1,buy,Copper,,1
1009,,2025-04-13T00:30:12.312,phase,PHASE_END,62,1,buy,,,
1010,,2025-04-13T00:30:12.313,phase,PHASE_START,62,1,cleanup,,,
1011,,2025-04-13T00:30:12.313,phase,PHASE_END,62,1,cleanup,,,
1012,,2025-04-13T00:30:12.314,turn,TURN_END,62,1,,,,
1013,,2025-04-13T00:30:12.314,turn,TURN_START,63,2,,,,
1014,,2025-04-13T00:30:12.314,phase,PHASE_START,63,2,start,,,
1015,,2025-04-13T00:30:12.315,phase,PHASE_END,63,2,start,,,
1016,,2025-04-13T00:30:12.315,phase,PHASE_START,63,2,action,,,
1017,,2025-04-13T00:30:12.316,effect,CARD_PLAY,63,2,action,Laboratory,,1
1018,,2025-04-13T00:30:12.316,effect,CARD_PLAY,63,2,action,Laboratory,,1
1019,,2025-04-13T00:30:12.317,phase,PHASE_END,63,2,action,,,
1020,,2025-04-13T00:30:12.317,phase,PHASE_START,63,2,buy,,,
1021,,2025-04-13T00:30:12.318,effect,CARD_PLAY,63,2,buy,Copper,,1
1022,,2025-04-13T00:30:12.318,effect,CARD_PLAY,63,2,buy,Copper,,1
1023,,2025-04-13T00:30:12.319,effect,CARD_PLAY,63,2,buy,Copper,,1
1024,,2025-04-13T00:30:12.319,effect,CARD_PLAY,63,2,buy,Copper,,1
1025,,2025-04-13T00:30:12.319,effect,CARD_PLAY,63,2,buy,Copper,,1
1026,,2025-04-13T00:30:12.321,effect,CARD_PLAY,63,2,buy,Copper,,1
1027,,2025-04-13T00:30:12.322,effect,CARD_PLAY,63,2,buy,Copper,,1
1028,,2025-04-13T00:30:12.322,effect,CARD_BUY,63,2,buy,Copper,,1
1029,,2025-04-13T00:30:12.323,phase,PHASE_END,63,2,buy,,,
1030,,2025-04-13T00:30:12.323,phase,PHASE_START,63,2,cleanup,,,
1031,,2025-04-13T00:30:12.324,phase,PHASE_END,63,2,cleanup,,,
1032,,2025-04-13T00:30:12.324,turn,TURN_END,63,2,,,,
1033,,2025-04-13T00:30:12.324,turn,TURN_START,64,3,,,,
1034,,2025-04-13T00:30:12.325,phase,PHASE_START,64,3,start,,,
1035,,2025-04-13T00:30:12.325,phase,PHASE_END,64,3,start,,,
1036,,2025-04-13T00:30:12.326,phase,PHASE_START,64,3,action,,,
1037,,2025-04-13T00:30:12.327,effect,CARD_PLAY,64,3,action,Laboratory,,1
1038,,2025-04-13T00:30:12.327,phase,PHASE_END,64,3,action,,,
1039,,2025-04-13T00:30:12.328,phase,PHASE_START,64,3,buy,,,
1040,,2025-04-13T00:30:12.329,effect,CARD_PLAY,64,3,buy,Copper,,1
1041,,2025-04-13T00:30:12.329,effect,CARD_PLAY,64,3,buy,Copper,,1
1042,,2025-04-13T00:30:12.33,effect,CARD_PLAY,64,3,buy,Copper,,1
1043,,2025-04-13T00:30:12.331,effect,CARD_PLAY,64,3,buy,Copper,,1
1044,,2025-04-13T00:30:12.332,effect,CARD_PLAY,64,3,buy,Copper,,1
1045,,2025-04-13T00:30:12.332,effect,CARD_BUY,64,3,buy,Copper,,1
