log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
695,,2025-04-13T00:31:22.189,effect,CARD_PLAY,43,1,buy,Copper,,1
696,,2025-04-13T00:31:22.189,effect,CARD_PLAY,43,1,buy,Copper,,1
697,,2025-04-13T00:31:22.19,effect,CARD_BUY,43,1,buy,Copper,,1
698,,2025-04-13T00:31:22.191,phase,PHASE_END,43,1,buy,,,
699,,2025-04-13T00:31:22.191,phase,PHASE_START,43,1,cleanup,,,
700,,2025-04-13T00:31:22.192,phase,PHASE_END,43,1,cleanup,,,
701,,2025-04-13T00:31:22.192,turn,TURN_END,43,1,,,,
702,,2025-04-13T00:31:22.193,turn,TURN_START,44,2,,,,
703,,2025-04-13T00:31:22.193,phase,PHASE_START,44,2,start,,,
704,,2025-04-13T00:31:22.194,phase,PHASE_END,44,2,start,,,
705,,2025-04-13T00:31:22.194,phase,PHASE_START,44,2,action,,,
706,,2025-04-13T00:31:22.195,phase,PHASE_END,44,2,action,,,
707,,2025-04-13T00:31:22.195,phase,PHASE_START,44,2,buy,,,
708,,2025-04-13T00:31:22.196,effect,CARD_PLAY,44,2,buy,Copper,,1
709,,2025-04-13T00:31:22.196,effect,CARD_PLAY,44,2,buy,Copper,,1
710,,2025-04-13T00:31:22.197,effect,CARD_PLAY,44,2,buy,Copper,,1
711,,2025-04-13T00:31:22.197,effect,CARD_PLAY,44,2,buy,Copper,,1
712,,2025-04-13T00:31:22.198,effect,CARD_BUY,44,2,buy,Copper,,1
713,,2025-04-13T00:31:22.198,phase,PHASE_END,44,2,buy,,,
714,,2025-04-13T00:31:22.199,phase,PHASE_START,44,2,cleanup,,,
715,,2025-04-13T00:31:22.199,phase,PHASE_END,44,2,cleanup,,,
716,,2025-04-13T00:31:22.199,turn,TURN_END,44,2,,,,
717,,2025-04-13T00:31:22.2,turn,TURN_START,45,3,,,,
718,,2025-04-13T00:31:22.2,phase,PHASE_START,45,3,start,,,
719,,2025-04-13T00:31:22.201,phase,PHASE_END,45,3,start,,,
720,,2025-04-13T00:31:22.201,phase,PHASE_START,45,3,action,,,
721,,2025-04-13T00:31:22.202,phase,PHASE_END,45,3,action,,,
722,,2025-04-13T00:31:22.202,phase,PHASE_START,45,3,buy,,,
723,,2025-04-13T00:31:22.203,effect,CARD_PLAY,45,3,buy,Copper,,1
724,,2025-04-13T00:31:22.203,effect,CARD_PLAY,45,3,buy,Copper,,1
725,,2025-04-13T00:31:22.204,effect,CARD_PLAY,45,3,buy,Copper,,1
726,,2025-04-13T00:31:22.204,effect,CARD_PLAY,45,3,buy,Copper,,1
727,,2025-04-13T00:31:22.205,effect,CARD_PLAY,45,3,buy,Copper,,1
728,,2025-04-13T00:31:22.205,effect,CARD_BUY,45,3,buy,Copper,,1
729,,2025-04-13T00:31:22.206,phase,PHASE_END,45,3,buy,,,
730,,2025-04-13T00:31:22.206,phase,PHASE_START,45,3,cleanup,,,
731,,2025-04-13T00:31:22.207,phase,PHASE_END,45,3,cleanup,,,
732,,2025-04-13T00:31:22.207,turn,TURN_END,45,3,,,,
733,,2025-04-13T00:31:22.208,turn,TURN_START,46,4,,,,
734,,2025-04-13T00:31:22.209,phase,PHASE_START,46,4,start,,,
735,,2025-04-13T00:31:22.209,phase,PHASE_END,46,4,start,,,
736,,2025-04-13T00:31:22.21,phase,PHASE_START,46,4,action,,,
737,,2025-04-13T00:31:22.21,effect,CARD_PLAY,46,4,action,Laboratory,,1
738,,2025-04-13T00:31:22.211,phase,PHASE_END,46,4,action,,,
739,,2025-04-13T00:31:22.211,phase,PHASE_START,46,4,buy,,,
740,,2025-04-13T00:31:22.212,effect,CARD_PLAY,46,4,buy,Copper,,1
741,,2025-04-13T00:31:22.212,effect,CARD_PLAY,46,4,buy,Copper,,1
742,,2025-04-13T00:31:22.213,effect,CARD_PLAY,46,4,buy,Copper,,1
743,,2025-04-13T00:31:22.213,effect,CARD_PLAY,46,4,buy,Copper,,1
744,,2025-04-13T00:31:22.214,effect,CARD_PLAY,46,4,buy,Copper,,1
745,,2025-04-13T00:31:22.214,effect,CARD_PLAY,46,4,buy,Copper,,1
746,,2025-04-13T00:31:22.215,effect,CARD_BUY,46,4,buy,Copper,,1
747,,2025-04-13T00:31:22.215,phase,PHASE_END,46,4,buy,,,
748,,2025-04-13T00:31:22.216,phase,PHASE_START,46,4,cleanup,,,
749,,2025-04-13T00:31:22.217,phase,PHASE_END,46,4,cleanup,,,
750,,2025-04-13T00:31:22.217,turn,TURN_END,46,4,,,,
751,,2025-04-13T00:31:22.218,turn,TURN_START,47,1,,,,
752,,2025-04-13T00:31:22.218,phase,PHASE_START,47,1,start,,,
753,,2025-04-13T00:31:22.219,phase,PHASE_END,47,1,start,,,
754,,2025-04-13T00:31:22.219,phase,PHASE_START,47,1,action,,,
755,,2025-04-13T00:31:22.22,effect,CARD_PLAY,47,1,action,Laboratory,,1
756,,2025-04-13T00:31:22.22,phase,PHASE_END,47,1,action,,,
757,,2025-04-13T00:31:22.221,phase,PHASE_START,47,1,buy,,,
758,,2025-04-13T00:31:22.221,effect,CARD_PLAY,47,1,buy,Copper,,1
759,,2025-04-13T00:31:22.221,effect,CARD_PLAY,47,1,buy,Copper,,1
760,,2025-04-13T00:31:22.222,effect,CARD_PLAY,47,1,buy,Copper,,1
761,,2025-04-13T00:31:22.223,effect,CARD_PLAY,47,1,buy,Copper,,1
762,,2025-04-13T00:31:22.223,effect,CARD_PLAY,47,1,buy,Copper,,1
763,,2025-04-13T00:31:22.224,effect,CARD_PLAY,47,1,buy,Copper,,1
764,,2025-04-13T00:31:22.224,effect,CARD_BUY,47,1,buy,Copper,,1
765,,2025-04-13T00:31:22.224,phase,PHASE_END,47,1,buy,,,
766,,2025-04-13T00:31:22.225,phase,PHASE_START,47,1,cleanup,,,
767,,2025-04-13T00:31:22.226,phase,PHASE_END,47,1,cleanup,,,
768,,2025-04-13T00:31:22.227,turn,TURN_END,47,1,,,,
769,,2025-04-13T00:31:22.227,turn,TURN_START,48,2,,,,
770,,2025-04-13T00:31:22.228,phase,PHASE_START,48,2,start,,,
771,,2025-04-13T00:31:22.229,phase,PHASE_END,48,2,start,,,
772,,2025-04-13T00:31:22.229,phase,PHASE_START,48,2,action,,,
773,,2025-04-13T00:31:22.229,effect,CARD_PLAY,48,2,action,Laboratory,,1
774,,2025-04-13T00:31:22.23,phase,PHASE_END,48,2,action,,,
775,,2025-04-13T00:31:22.23,phase,PHASE_START,48,2,buy,,,
776,,2025-04-13T00:31:22.231,effect,CARD_PLAY,48,2,buy,Copper,,1
777,,2025-04-13T00:31:22.231,effect,CARD_PLAY,48,2,buy,Copper,,1
778,,2025-04-13T00:31:22.232,effect,CARD_PLAY,48,2,buy,Copper,,1
779,,2025-04-13T00:31:22.232,effect,CARD_PLAY,48,2,buy,Copper,,1
780,,2025-04-13T00:31:22.233,effect,CARD_PLAY,48,2,buy,Copper,,1
781,,2025-04-13T00:31:22.233,effect,CARD_PLAY,48,2,buy,Copper,,1
782,,2025-04-13T00:31:22.234,effect,CARD_BUY,48,2,buy,Copper,,1
783,,2025-04-13T00:31:22.235,phase,PHASE_END,48,2,buy,,,
784,,2025-04-13T00:31:22.235,phase,PHASE_START,48,2,cleanup,,,
785,,2025-04-13T00:31:22.236,phase,PHASE_END,48,2,cleanup,,,
786,,2025-04-13T00:31:22.236,turn,TURN_END,48,2,,,,
787,,2025-04-13T00:31:22.237,turn,TURN_START,49,3,,,,
788,,2025-04-13T00:31:22.237,phase,PHASE_START,49,3,start,,,
789,,2025-04-13T00:31:22.238,phase,PHASE_END,49,3,start,,,
790,,2025-04-13T00:31:22.238,phase,PHASE_START,49,3,action,,,
791,,2025-04-13T00:31:22.239,effect,CARD_PLAY,49,3,action,Laboratory,,1
792,,2025-04-13T00:31:22.239,phase,PHASE_END,49,3,action,,,
793,,2025-04-13T00:31:22.239,phase,PHASE_START,49,3,buy,,,
794,,2025-04-13T00:31:22.239,effect,CARD_PLAY,49,3,buy,Copper,,1
795,,2025-04-13T00:31:22.24,effect,CARD_PLAY,49,3,buy,Copper,,1
796,,2025-04-13T00:31:22.241,effect,CARD_PLAY,49,3,buy,Copper,,1
797,,2025-04-13T00:31:22.242,effect,CARD_PLAY,49,3,buy,Copper,,1
798,,2025-04-13T00:31:22.242,effect,CARD_PLAY,49,3,buy,Copper,,1
799,,2025-04-13T00:31:22.243,effect,CARD_BUY,49,3,buy,Copper,,1
800,,2025-04-13T00:31:22.244,phase,PHASE_END,49,3,buy,,,
801,,2025-04-13T00:31:22.244,phase,PHASE_START,49,3,cleanup,,,
802,,2025-04-13T00:31:22.245,phase,PHASE_END,49,3,cleanup,,,
803,,2025-04-13T00:31:22.245,turn,TURN_END,49,3,,,,
804,,2025-04-13T00:31:22.245,turn,TURN_START,50,4,,,,
805,,2025-04-13T00:31:22.246,phase,PHASE_START,50,4,start,,,
806,,2025-04-13T00:31:22.247,phase,PHASE_END,50,4,start,,,
807,,2025-04-13T00:31:22.247,phase,PHASE_START,50,4,action,,,
808,,2025-04-13T00:31:22.247,effect,CARD_PLAY,50,4,action,Laboratory,,1
809,,2025-04-13T00:31:22.248,phase,PHASE_END,50,4,action,,,
810,,2025-04-13T00:31:22.249,phase,PHASE_START,50,4,buy,,,
811,,2025-04-13T00:31:22.249,effect,CARD_PLAY,50,4,buy,Copper,,1
812,,2025-04-13T00:31:22.25,effect,CARD_PLAY,50,4,buy,Copper,,1
813,,2025-04-13T00:31:22.25,effect,CARD_PLAY,50,4,buy,Copper,,1
814,,2025-04-13T00:31:22.251,effect,CARD_PLAY,50,4,buy,Copper,,1
815,,2025-04-13T00:31:22.251,effect,CARD_PLAY,50,4,buy,Copper,,1
816,,2025-04-13T00:31:22.252,effect,CARD_BUY,50,4,buy,Copper,,1
817,,2025-04-13T00:31:22.252,phase,PHASE_END,50,4,buy,,,
818,,2025-04-13T00:31:22.253,phase,PHASE_START,50,4,cleanup,,,
819,,2025-04-13T00:31:22.254,phase,PHASE_END,50,4,cleanup,,,
820,,2025-04-13T00:31:22.254,turn,TURN_END,50,4,,,,
821,,2025-04-13T00:31:22.254,turn,TURN_START,51,1,,,,
822,,2025-04-13T00:31:22.255,phase,PHASE_START,51,1,start,,,
823,,2025-04-13T00:31:22.256,phase,PHASE_END,51,1,start,,,
824,,2025-04-13T00:31:22.256,phase,PHASE_START,51,1,action,,,
825,,2025-04-13T00:31:22.257,phase,PHASE_END,51,1,action,,,
826,,2025-04-13T00:31:22.257,phase,PHASE_START,51,1,buy,,,
827,,2025-04-13T00:31:22.258,effect,CARD_PLAY,51,1,buy,Copper,,1
828,,2025-04-13T00:31:22.258,effect,CARD_PLAY,51,1,buy,Copper,,1
829,,2025-04-13T00:31:22.259,effect,CARD_PLAY,51,1,buy,Copper,,1
830,,2025-04-13T00:31:22.259,effect,CARD_PLAY,51,1,buy,Copper,,1
831,,2025-04-13T00:31:22.26,effect,CARD_BUY,51,1,buy,Copper,,1
832,,2025-04-13T00:31:22.26,phase,PHASE_END,51,1,buy,,,
833,,2025-04-13T00:31:22.261,phase,PHASE_START,51,1,cleanup,,,
834,,2025-04-13T00:31:22.261,phase,PHASE_END,51,1,cleanup,,,
835,,2025-04-13T00:31:22.262,turn,TURN_END,51,1,,,,
836,,2025-04-13T00:31:22.262,turn,TURN_START,52,2,,,,
837,,2025-04-13T00:31:22.262,phase,PHASE_START,52,2,start,,,
838,,2025-04-13T00:31:22.263,phase,PHASE_END,52,2,start,,,
839,,2025-04-13T00:31:22.263,phase,PHASE_START,52,2,action,,,
840,,2025-04-13T00:31:22.264,effect,CARD_PLAY,52,2,action,Laboratory,,1
841,,2025-04-13T00:31:22.265,phase,PHASE_END,52,2,action,,,
842,,2025-04-13T00:31:22.265,phase,PHASE_START,52,2,buy,,,
843,,2025-04-13T00:31:22.266,effect,CARD_PLAY,52,2,buy,Copper,,1
844,,2025-04-13T00:31:22.266,effect,CARD_PLAY,52,2,buy,Copper,,1
845,,2025-04-13T00:31:22.267,effect,CARD_PLAY,52,2,buy,Copper,,1
846,,2025-04-13T00:31:22.267,effect,CARD_PLAY,52,2,buy,Copper,,1
847,,2025-04-13T00:31:22.268,effect,CARD_PLAY,52,2,buy,Copper,,1
848,,2025-04-13T00:31:22.268,effect,CARD_BUY,52,2,buy,Copper,,1
849,,2025-04-13T00:31:22.269,phase,PHASE_END,52,2,buy,,,
850,,2025-04-13T00:31:22.269,phase,PHASE_START,52,2,cleanup,,,
851,,2025-04-13T00:31:22.27,phase,PHASE_END,52,2,cleanup,,,
852,,2025-04-13T00:31:22.27,turn,TURN_END,52,2,,,,
853,,2025-04-13T00:31:22.27,turn,TURN_START,53,3,,,,
854,,2025-04-13T00:31:22.271,phase,PHASE_START,53,3,start,,,
855,,2025-04-13T00:31:22.271,phase,PHASE_END,53,3,start,,,
856,,2025-04-13T00:31:22.272,phase,PHASE_START,53,3,action,,,
857,,2025-04-13T00:31:22.272,phase,PHASE_END,53,3,action,,,
858,,2025-04-13T00:31:22.273,phase,PHASE_START,53,3,buy,,,
859,,2025-04-13T00:31:22.273,effect,CARD_PLAY,53,3,buy,Copper,,1
860,,2025-04-13T00:31:22.274,effect,CARD_PLAY,53,3,buy,Copper,,1
861,,2025-04-13T00:31:22.275,effect,CARD_PLAY,53,3,buy,Copper,,1
862,,2025-04-13T00:31:22.275,effect,CARD_PLAY,53,3,buy,Copper,,1
863,,2025-04-13T00:31:22.276,effect,CARD_BUY,53,3,buy,Copper,,1
864,,2025-04-13T00:31:22.276,phase,PHASE_END,53,3,buy,,,
865,,2025-04-13T00:31:22.277,phase,PHASE_START,53,3,cleanup,,,
866,,2025-04-13T00:31:22.277,phase,PHASE_END,53,3,cleanup,,,
867,,2025-04-13T00:31:22.278,turn,TURN_END,53,3,,,,
868,,2025-04-13T00:31:22.278,turn,TURN_START,54,4,,,,
869,,2025-04-13T00:31:22.279,phase,PHASE_START,54,4,start,,,
870,,2025-04-13T00:31:22.279,phase,PHASE_END,54,4,start,,,
871,,2025-04-13T00:31:22.28,phase,PHASE_START,54,4,action,,,
872,,2025-04-13T00:31:22.28,effect,CARD_PLAY,54,4,action,Laboratory,,1
873,,2025-04-13T00:31:22.281,effect,CARD_PLAY,54,4,action,Laboratory,,1
874,,2025-04-13T00:31:22.282,phase,PHASE_END,54,4,action,,,
875,,2025-04-13T00:31:22.282,phase,PHASE_START,54,4,buy,,,
876,,2025-04-13T00:31:22.283,effect,CARD_PLAY,54,4,buy,Copper,,1
877,,2025-04-13T00:31:22.283,effect,CARD_PLAY,54,4,buy,Copper,,1
878,,2025-04-13T00:31:22.284,effect,CARD_PLAY,54,4,buy,Copper,,1
879,,2025-04-13T00:31:22.284,effect,CARD_PLAY,54,4,buy,Copper,,1
880,,2025-04-13T00:31:22.285,effect,CARD_PLAY,54,4,buy,Copper,,1
881,,2025-04-13T00:31:22.285,effect,CARD_PLAY,54,4,buy,Copper,,1
882,,2025-04-13T00:31:22.286,effect,CARD_BUY,54,4,buy,Copper,,1
883,,2025-04-13T00:31:22.286,phase,PHASE_END,54,4,buy,,,
884,,2025-04-13T00:31:22.287,phase,PHASE_START,54,4,cleanup,,,
885,,2025-04-13T00:31:22.287,phase,PHASE_END,54,4,cleanup,,,
886,,2025-04-13T00:31:22.288,turn,TURN_END,54,4,,,,
887,,2025-04-13T00:31:22.288,turn,TURN_START,55,1,,,,
888,,2025-04-13T00:31:22.289,phase,PHASE_START,55,1,start,,,
889,,2025-04-13T00:31:22.289,phase,PHASE_END,55,1,start,,,
890,,2025-04-13T00:31:22.29,phase,PHASE_START,55,1,action,,,
891,,2025-04-13T00:31:22.29,effect,CARD_PLAY,55,1,action,Laboratory,,1
892,,2025-04-13T00:31:22.291,phase,PHASE_END,55,1,action,,,
893,,2025-04-13T00:31:22.292,phase,PHASE_START,55,1,buy,,,
894,,2025-04-13T00:31:22.293,effect,CARD_PLAY,55,1,buy,Copper,,1
895,,2025-04-13T00:31:22.293,effect,CARD_PLAY,55,1,buy,Copper,,1
896,,2025-04-13T00:31:22.294,effect,CARD_PLAY,55,1,buy,Copper,,1
897,,2025-04-13T00:31:22.294,effect,CARD_PLAY,55,1,buy,Copper,,1
898,,2025-04-13T00:31:22.295,effect,CARD_PLAY,55,1,buy,Copper,,1
899,,2025-04-13T00:31:22.295,effect,CARD_BUY,55,1,buy,Copper,,1
900,,2025-04-13T00:31:22.296,phase,PHASE_END,55,1,buy,,,
901,,2025-04-13T00:31:22.296,phase,PHASE_START,55,1,cleanup,,,
902,,2025-04-13T00:31:22.297,phase,PHASE_END,55,1,cleanup,,,
903,,2025-04-13T00:31:22.297,turn,TURN_END,55,1,,,,
904,,2025-04-13T00:31:22.298,turn,TURN_START,56,2,,,,
905,,2025-04-13T00:31:22.299,phase,PHASE_START,56,2,start,,,
906,,2025-04-13T00:31:22.299,phase,PHASE_END,56,2,start,,,
907,,2025-04-13T00:31:22.299,phase,PHASE_START,56,2,action,,,
908,,2025-04-13T00:31:22.3,phase,PHASE_END,56,2,action,,,
909,,2025-04-13T00:31:22.301,phase,PHASE_START,56,2,buy,,,
910,,2025-04-13T00:31:22.301,effect,CARD_PLAY,56,2,buy,Copper,,1
911,,2025-04-13T00:31:22.301,effect,CARD_PLAY,56,2,buy,Copper,,1
912,,2025-04-13T00:31:22.302,effect,CARD_PLAY,56,2,buy,Copper,,1
913,,2025-04-13T00:31:22.303,effect,CARD_PLAY,56,2,buy,Copper,,1
914,,2025-04-13T00:31:22.303,effect,CARD_BUY,56,2,buy,Copper,,1
915,,2025-04-13T00:31:22.304,phase,PHASE_END,56,2,buy,,,
916,,2025-04-13T00:31:22.304,phase,PHASE_START,56,2,cleanup,,,
917,,2025-04-13T00:31:22.305,phase,PHASE_END,56,2,cleanup,,,
918,,2025-04-13T00:31:22.305,turn,TURN_END,56,2,,,,
919,,2025-04-13T00:31:22.306,turn,TURN_START,57,3,,,,
920,,2025-04-13T00:31:22.306,phase,PHASE_START,57,3,start,,,
921,,2025-04-13T00:31:22.306,phase,PHASE_END,57,3,start,,,
922,,2025-04-13T00:31:22.307,phase,PHASE_START,57,3,action,,,
923,,2025-04-13T00:31:22.307,effect,CARD_PLAY,57,3,action,Laboratory,,1
924,,2025-04-13T00:31:22.308,phase,PHASE_END,57,3,action,,,
925,,2025-04-13T00:31:22.308,phase,PHASE_START,57,3,buy,,,
926,,2025-04-13T00:31:22.309,effect,CARD_PLAY,57,3,buy,Copper,,1
927,,2025-04-13T00:31:22.309,effect,CARD_PLAY,57,3,buy,Copper,,1
928,,2025-04-13T00:31:22.309,effect,CARD_PLAY,57,3,buy,Copper,,1
929,,2025-04-13T00:31:22.31,effect,CARD_PLAY,57,3,buy,Copper,,1
930,,2025-04-13T00:31:22.31,effect,CARD_PLAY,57,3,buy,Copper,,1
931,,2025-04-13T00:31:22.312,effect,CARD_BUY,57,3,buy,Copper,,1
932,,2025-04-13T00:31:22.312,phase,PHASE_END,57,3,buy,,,
933,,2025-04-13T00:31:22.313,phase,PHASE_START,57,3,cleanup,,,
934,,2025-04-13T00:31:22.313,phase,PHASE_END,57,3,cleanup,,,
935,,2025-04-13T00:31:22.314,turn,TURN_END,57,3,,,,
936,,2025-04-13T00:31:22.315,turn,TURN_START,58,4,,,,
937,,2025-04-13T00:31:22.315,phase,PHASE_START,58,4,start,,,
938,,2025-04-13T00:31:22.316,phase,PHASE_END,58,4,start,,,
939,,2025-04-13T00:31:22.316,phase,PHASE_START,58,4,action,,,
940,,2025-04-13T00:31:22.317,phase,PHASE_END,58,4,action,,,
941,,2025-04-13T00:31:22.317,phase,PHASE_START,58,4,buy,,,
942,,2025-04-13T00:31:22.318,effect,CARD_PLAY,58,4,buy,Copper,,1
943,,2025-04-13T00:31:22.318,effect,CARD_PLAY,58,4,buy,Copper,,1
944,,2025-04-13T00:31:22.319,effect,CARD_PLAY,58,4,buy,Copper,,1
945,,2025-04-13T00:31:22.319,effect,CARD_PLAY,58,4,buy,Copper,,1
946,,2025-04-13T00:31:22.319,effect,CARD_BUY,58,4,buy,Copper,,1
947,,2025-04-13T00:31:22.32,phase,PHASE_END,58,4,buy,,,
948,,2025-04-13T00:31:22.32,phase,PHASE_START,58,4,cleanup,,,
949,,2025-04-13T00:31:22.321,phase,PHASE_END,58,4,cleanup,,,
950,,2025-04-13T00:31:22.321,turn,TURN_END,58,4,,,,
951,,2025-04-13T00:31:22.323,turn,TURN_START,59,1,,,,
952,,2025-04-13T00:31:22.323,phase,PHASE_START,59,1,start,,,
953,,2025-04-13T00:31:22.323,phase,PHASE_END,59,1,start,,,
954,,2025-04-13T00:31:22.324,phase,PHASE_START,59,1,action,,,
955,,2025-04-13T00:31:22.324,effect,CARD_PLAY,59,1,action,Laboratory,,1
956,,2025-04-13T00:31:22.325,phase,PHASE_END,59,1,action,,,
957,,2025-04-13T00:31:22.325,phase,PHASE_START,59,1,buy,,,
958,,2025-04-13T00:31:22.326,effect,CARD_PLAY,59,1,buy,Copper,,1
959,,2025-04-13T00:31:22.326,effect,CARD_PLAY,59,1,buy,Copper,,1
960,,2025-04-13T00:31:22.327,effect,CARD_PLAY,59,1,buy,Copper,,1
961,,2025-04-13T00:31:22.327,effect,CARD_PLAY,59,1,buy,Copper,,1
962,,2025-04-13T00:31:22.328,effect,CARD_PLAY,59,1,buy,Copper,,1
963,,2025-04-13T00:31:22.328,effect,CARD_BUY,59,1,buy,Copper,,1
964,,2025-04-13T00:31:22.329,phase,PHASE_END,59,1,buy,,,
965,,2025-04-13T00:31:22.33,phase,PHASE_START,59,1,cleanup,,,
966,,2025-04-13T00:31:22.331,phase,PHASE_END,59,1,cleanup,,,
967,,2025-04-13T00:31:22.331,turn,TURN_END,59,1,,,,
968,,2025-04-13T00:31:22.332,turn,TURN_START,60,2,,,,
969,,2025-04-13T00:31:22.332,phase,PHASE_START,60,2,start,,,
970,,2025-04-13T00:31:22.333,phase,PHASE_END,60,2,start,,,
971,,2025-04-13T00:31:22.333,phase,PHASE_START,60,2,action,,,
972,,2025-04-13T00:31:22.334,effect,CARD_PLAY,60,2,action,Laboratory,,1
973,,2025-04-13T00:31:22.334,phase,PHASE_END,60,2,action,,,
974,,2025-04-13T00:31:22.335,phase,PHASE_START,60,2,buy,,,
975,,2025-04-13T00:31:22.335,effect,CARD_PLAY,60,2,buy,Copper,,1
976,,2025-04-13T00:31:22.336,effect,CARD_PLAY,60,2,buy,Copper,,1
977,,2025-04-13T00:31:22.336,effect,CARD_PLAY,60,2,buy,Copper,,1
978,,2025-04-13T00:31:22.337,effect,CARD_PLAY,60,2,buy,Copper,,1
979,,2025-04-13T00:31:22.337,effect,CARD_PLAY,60,2,buy,Copper,,1
980,,2025-04-13T00:31:22.338,effect,CARD_PLAY,60,2,buy,Copper,,1
981,,2025-04-13T00:31:22.338,effect,CARD_BUY,60,2,buy,Copper,,1
982,,2025-04-13T00:31:22.339,phase,PHASE_END,60,2,buy,,,
983,,2025-04-13T00:31:22.339,phase,PHASE_START,60,2,cleanup,,,
984,,2025-04-13T00:31:22.339,phase,PHASE_END,60,2,cleanup,,,
985,,2025-04-13T00:31:22.34,turn,TURN_END,60,2,,,,
986,,2025-04-13T00:31:22.341,turn,TURN_START,61,3,,,,
987,,2025-04-13T00:31:22.341,phase,PHASE_START,61,3,start,,,
988,,2025-04-13T00:31:22.342,phase,PHASE_END,61,3,start,,,
989,,2025-04-13T00:31:22.342,phase,PHASE_START,61,3,action,,,
990,,2025-04-13T00:31:22.343,effect,CARD_PLAY,61,3,action,Laboratory,,1
991,,2025-04-13T00:31:22.343,effect,CARD_PLAY,61,3,action,Laboratory,,1
992,,2025-04-13T00:31:22.344,phase,PHASE_END,61,3,action,,,
993,,2025-04-13T00:31:22.344,phase,PHASE_START,61,3,buy,,,
994,,2025-04-13T00:31:22.345,effect,CARD_PLAY,61,3,buy,Copper,,1
995,,2025-04-13T00:31:22.345,effect,CARD_PLAY,61,3,buy,Copper,,1
996,,2025-04-13T00:31:22.346,effect,CARD_PLAY,61,3,buy,Copper,,1
997,,2025-04-13T00:31:22.346,effect,CARD_PLAY,61,3,buy,Copper,,1
998,,2025-04-13T00:31:22.347,effect,CARD_PLAY,61,3,buy,Copper,,1
999,,2025-04-13T00:31:22.347,effect,CARD_PLAY,61,3,buy,Copper,,1
1000,,2025-04-13T00:31:22.348,effect,CARD_BUY,61,3,buy,Copper,,1
1001,,2025-04-13T00:31:22.348,phase,PHASE_END,61,3,buy,,,
1002,,2025-04-13T00:31:22.349,phase,PHASE_START,61,3,cleanup,,,
1003,,2025-04-13T00:31:22.35,phase,PHASE_END,61,3,cleanup,,,
1004,,2025-04-13T00:31:22.35,turn,TURN_END,61,3,,,,
1005,,2025-04-13T00:31:22.351,turn,TURN_START,62,4,,,,
1006,,2025-04-13T00:31:22.352,phase,PHASE_START,62,4,start,,,
1007,,2025-04-13T00:31:22.352,phase,PHASE_END,62,4,start,,,
1008,,2025-04-13T00:31:22.353,phase,PHASE_START,62,4,action,,,
1009,,2025-04-13T00:31:22.353,phase,PHASE_END,62,4,action,,,
1010,,2025-04-13T00:31:22.354,phase,PHASE_START,62,4,buy,,,
1011,,2025-04-13T00:31:22.354,effect,CARD_PLAY,62,4,buy,Copper,,1
1012,,2025-04-13T00:31:22.355,effect,CARD_PLAY,62,4,buy,Copper,,1
1013,,2025-04-13T00:31:22.355,effect,CARD_PLAY,62,4,buy,Copper,,1
1014,,2025-04-13T00:31:22.356,effect,CARD_PLAY,62,4,buy,Copper,,1
1015,,2025-04-13T00:31:22.356,effect,CARD_PLAY,62,4,buy,Copper,,1
1016,,2025-04-13T00:31:22.357,effect,CARD_BUY,62,4,buy,Copper,,1
1017,,2025-04-13T00:31:22.357,phase,PHASE_END,62,4,buy,,,
1018,,2025-04-13T00:31:22.358,phase,PHASE_START,62,4,cleanup,,,
1019,,2025-04-13T00:31:22.358,phase,PHASE_END,62,4,cleanup,,,
1020,,2025-04-13T00:31:22.359,turn,TURN_END,62,4,,,,
1021,,2025-04-13T00:31:22.359,turn,TURN_START,63,1,,,,
1022,,2025-04-13T00:31:22.359,phase,PHASE_START,63,1,start,,,
1023,,2025-04-13T00:31:22.36,phase,PHASE_END,63,1,start,,,
1024,,2025-04-13T00:31:22.36,phase,PHASE_START,63,1,action,,,
1025,,2025-04-13T00:31:22.361,phase,PHASE_END,63,1,action,,,
1026,,2025-04-13T00:31:22.361,phase,PHASE_START,63,1,buy,,,
1027,,2025-04-13T00:31:22.362,effect,CARD_PLAY,63,1,buy,Copper,,1
1028,,2025-04-13T00:31:22.362,effect,CARD_PLAY,63,1,buy,Copper,,1
1029,,2025-04-13T00:31:22.363,effect,CARD_PLAY,63,1,buy,Copper,,1
1030,,2025-04-13T00:31:22.363,effect,CARD_PLAY,63,1,buy,Copper,,1
1031,,2025-04-13T00:31:22.364,effect,CARD_BUY,63,1,buy,Copper,,1
1032,,2025-04-13T00:31:22.364,phase,PHASE_END,63,1,buy,,,
1033,,2025-04-13T00:31:22.365,phase,PHASE_START,63,1,cleanup,,,
1034,,2025-04-13T00:31:22.366,phase,PHASE_END,63,1,cleanup,,,
1035,,2025-04-13T00:31:22.366,turn,TURN_END,63,1,,,,
1036,,2025-04-13T00:31:22.367,turn,TURN_START,64,2,,,,
1037,,2025-04-13T00:31:22.367,phase,PHASE_START,64,2,start,,,
1038,,2025-04-13T00:31:22.368,phase,PHASE_END,64,2,start,,,
1039,,2025-04-13T00:31:22.368,phase,PHASE_START,64,2,action,,,
1040,,2025-04-13T00:31:22.369,phase,PHASE_END,64,2,action,,,
1041,,2025-04-13T00:31:22.369,phase,PHASE_START,64,2,buy,,,
1042,,2025-04-13T00:31:22.37,effect,CARD_PLAY,64,2,buy,Copper,,1
